"Plot Title: BO_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071863, SEN S/N: 21071863)","Temp, °C (LGR S/N: 21071863, SEN S/N: 21071863)"
2176,08/12/21 05:45:00 AM,122.148,18.901
2177,08/12/21 06:00:00 AM,122.950,18.711
2178,08/12/21 06:15:00 AM,123.401,18.426
2179,08/12/21 06:30:00 AM,123.922,18.236
2180,08/12/21 06:45:00 AM,124.414,18.140
2181,08/12/21 07:00:00 AM,124.629,18.140
2182,08/12/21 07:15:00 AM,124.496,18.140
2183,08/12/21 07:30:00 AM,124.566,18.236
2184,08/12/21 07:45:00 AM,124.467,18.236
2185,08/12/21 08:00:00 AM,124.302,18.236
2186,08/12/21 08:15:00 AM,123.774,18.236
2187,08/12/21 08:30:00 AM,123.675,18.236
2188,08/12/21 08:45:00 AM,123.378,18.236
2189,08/12/21 09:00:00 AM,122.932,18.236
2190,08/12/21 09:15:00 AM,122.292,18.331
2191,08/12/21 09:30:00 AM,121.586,18.426
2192,08/12/21 09:45:00 AM,120.917,18.616
2193,08/12/21 10:00:00 AM,120.198,18.806
2194,08/12/21 10:15:00 AM,119.222,19.187
2195,08/12/21 10:30:00 AM,118.309,19.472
2196,08/12/21 10:45:00 AM,117.442,19.662
2197,08/12/21 11:00:00 AM,116.496,19.948
2198,08/12/21 11:15:00 AM,115.596,20.138
2199,08/12/21 11:30:00 AM,114.584,20.424
2200,08/12/21 11:45:00 AM,113.622,20.710
2201,08/12/21 12:00:00 PM,112.742,20.996
2202,08/12/21 12:15:00 PM,111.862,21.282
2203,08/12/21 12:30:00 PM,111.081,21.569
2204,08/12/21 12:45:00 PM,110.415,21.855
2205,08/12/21 01:00:00 PM,109.796,22.046
2206,08/12/21 01:15:00 PM,109.292,22.238
2207,08/12/21 01:30:00 PM,108.843,22.621
2208,08/12/21 01:45:00 PM,108.410,23.004
2209,08/12/21 02:00:00 PM,108.079,23.484
2210,08/12/21 02:15:00 PM,107.943,23.869
2211,08/12/21 02:30:00 PM,107.929,23.966
2212,08/12/21 02:45:00 PM,108.100,24.158
2213,08/12/21 03:00:00 PM,108.468,24.351
2214,08/12/21 03:15:00 PM,108.935,24.545
2215,08/12/21 03:30:00 PM,109.450,24.158
2216,08/12/21 03:45:00 PM,110.103,23.966
2217,08/12/21 04:00:00 PM,110.906,24.351
2218,08/12/21 04:15:00 PM,111.843,23.773
2219,08/12/21 04:30:00 PM,113.028,23.196
2220,08/12/21 04:45:00 PM,114.430,22.717
2221,08/12/21 05:00:00 PM,115.849,22.238
2222,08/12/21 05:15:00 PM,117.442,21.569
2223,08/12/21 05:30:00 PM,118.838,20.901
2224,08/12/21 05:45:00 PM,120.203,20.329
2225,08/12/21 06:00:00 PM,121.315,20.043
2226,08/12/21 06:15:00 PM,122.477,19.758
2227,08/12/21 06:30:00 PM,123.637,18.996
2228,08/12/21 06:45:00 PM,124.540,18.426
2229,08/12/21 07:00:00 PM,125.533,18.045
2230,08/12/21 07:15:00 PM,126.632,17.855
2231,08/12/21 07:30:00 PM,127.537,17.760
2232,08/12/21 07:45:00 PM,128.455,17.570
2233,08/12/21 08:00:00 PM,129.327,17.475
2234,08/12/21 08:15:00 PM,129.898,17.284
2235,08/12/21 08:30:00 PM,130.195,17.284
2236,08/12/21 08:45:00 PM,130.364,17.379
2237,08/12/21 09:00:00 PM,130.331,17.379
2238,08/12/21 09:15:00 PM,130.298,17.379
2239,08/12/21 09:30:00 PM,130.133,17.379
2240,08/12/21 09:45:00 PM,129.938,17.475
2241,08/12/21 10:00:00 PM,129.620,17.379
2242,08/12/21 10:15:00 PM,129.340,17.379
2243,08/12/21 10:30:00 PM,128.844,17.379
2244,08/12/21 10:45:00 PM,128.100,17.379
2245,08/12/21 11:00:00 PM,127.291,17.379
2246,08/12/21 11:15:00 PM,126.254,17.475
2247,08/12/21 11:30:00 PM,125.168,17.570
2248,08/12/21 11:45:00 PM,124.003,17.760
2249,08/13/21 12:00:00 AM,122.937,18.806
2250,08/13/21 12:15:00 AM,121.964,19.282
2251,08/13/21 12:30:00 AM,121.047,19.472
2252,08/13/21 12:45:00 AM,120.179,19.662
2253,08/13/21 01:00:00 AM,119.510,19.853
2254,08/13/21 01:15:00 AM,118.794,20.138
2255,08/13/21 01:30:00 AM,118.046,20.424
2256,08/13/21 01:45:00 AM,117.261,20.615
2257,08/13/21 02:00:00 AM,116.559,20.805
2258,08/13/21 02:15:00 AM,115.906,20.996
2259,08/13/21 02:30:00 AM,115.447,21.091
2260,08/13/21 02:45:00 AM,115.101,21.091
2261,08/13/21 03:00:00 AM,114.907,21.187
2262,08/13/21 03:15:00 AM,114.742,21.187
2263,08/13/21 03:30:00 AM,114.725,21.187
2264,08/13/21 03:45:00 AM,114.676,21.187
2265,08/13/21 04:00:00 AM,114.758,21.187
2266,08/13/21 04:15:00 AM,114.874,21.187
2267,08/13/21 04:30:00 AM,115.071,21.187
2268,08/13/21 04:45:00 AM,115.368,21.187
2269,08/13/21 05:00:00 AM,115.796,21.664
2270,08/13/21 05:15:00 AM,116.364,21.378
2271,08/13/21 05:30:00 AM,117.060,20.996
2272,08/13/21 05:45:00 AM,117.897,20.901
2273,08/13/21 06:00:00 AM,118.778,20.615
2274,08/13/21 06:15:00 AM,119.626,20.329
2275,08/13/21 06:30:00 AM,120.378,20.138
2276,08/13/21 06:45:00 AM,121.041,19.758
2277,08/13/21 07:00:00 AM,121.575,19.472
2278,08/13/21 07:15:00 AM,121.931,19.282
2279,08/13/21 07:30:00 AM,122.278,19.282
2280,08/13/21 07:45:00 AM,122.621,19.187
2281,08/13/21 08:00:00 AM,122.997,19.092
2282,08/13/21 08:15:00 AM,123.443,19.092
2283,08/13/21 08:30:00 AM,123.826,19.187
2284,08/13/21 08:45:00 AM,124.040,19.187
2285,08/13/21 09:00:00 AM,124.053,19.092
2286,08/13/21 09:15:00 AM,123.841,18.711
2287,08/13/21 09:30:00 AM,123.484,18.426
2288,08/13/21 09:45:00 AM,123.055,18.426
2289,08/13/21 10:00:00 AM,122.593,18.426
2290,08/13/21 10:15:00 AM,122.217,18.521
2291,08/13/21 10:30:00 AM,121.844,18.711
2292,08/13/21 10:45:00 AM,121.422,18.901
2293,08/13/21 11:00:00 AM,120.984,19.092
2294,08/13/21 11:15:00 AM,120.479,19.282
2295,08/13/21 11:30:00 AM,119.784,19.662
2296,08/13/21 11:45:00 AM,119.071,20.043
2297,08/13/21 12:00:00 PM,118.151,20.615
2298,08/13/21 12:15:00 PM,117.238,20.901
2299,08/13/21 12:30:00 PM,116.387,21.091
2300,08/13/21 12:45:00 PM,115.539,21.378
2301,08/13/21 01:00:00 PM,114.774,21.664
2302,08/13/21 01:15:00 PM,114.207,21.951
2303,08/13/21 01:30:00 PM,113.706,22.238
2304,08/13/21 01:45:00 PM,113.283,22.429
2305,08/13/21 02:00:00 PM,112.911,22.621
2306,08/13/21 02:15:00 PM,112.620,22.812
2307,08/13/21 02:30:00 PM,112.327,22.908
2308,08/13/21 02:45:00 PM,112.168,23.100
2309,08/13/21 03:00:00 PM,112.155,23.196
2310,08/13/21 03:15:00 PM,112.240,23.292
2311,08/13/21 03:30:00 PM,112.408,23.388
2312,08/13/21 03:45:00 PM,112.777,23.581
2313,08/13/21 04:00:00 PM,113.251,23.966
2314,08/13/21 04:15:00 PM,113.802,23.677
2315,08/13/21 04:30:00 PM,114.482,23.292
2316,08/13/21 04:45:00 PM,115.274,22.812
2317,08/13/21 05:00:00 PM,116.116,22.333
2318,08/13/21 05:15:00 PM,117.171,21.855
2319,08/13/21 05:30:00 PM,118.336,21.187
2320,08/13/21 05:45:00 PM,119.589,20.234
2321,08/13/21 06:00:00 PM,120.846,19.377
2322,08/13/21 06:15:00 PM,122.118,18.521
2323,08/13/21 06:30:00 PM,123.257,17.665
2324,08/13/21 06:45:00 PM,124.325,17.094
2325,08/13/21 07:00:00 PM,125.119,16.713
2326,08/13/21 07:15:00 PM,125.920,16.523
2327,08/13/21 07:30:00 PM,126.767,16.237
2328,08/13/21 07:45:00 PM,127.701,16.046
2329,08/13/21 08:00:00 PM,128.635,15.855
2330,08/13/21 08:15:00 PM,129.453,15.664
2331,08/13/21 08:30:00 PM,130.201,15.378
2332,08/13/21 08:45:00 PM,130.775,15.282
2333,08/13/21 09:00:00 PM,131.032,15.091
2334,08/13/21 09:15:00 PM,131.230,15.091
2335,08/13/21 09:30:00 PM,131.197,15.091
2336,08/13/21 09:45:00 PM,131.115,15.091
2337,08/13/21 10:00:00 PM,130.863,14.996
2338,08/13/21 10:15:00 PM,130.615,14.996
2339,08/13/21 10:30:00 PM,130.185,14.996
2340,08/13/21 10:45:00 PM,129.756,14.996
2341,08/13/21 11:00:00 PM,129.174,14.900
2342,08/13/21 11:15:00 PM,128.451,14.996
2343,08/13/21 11:30:00 PM,127.564,15.091
2344,08/13/21 11:45:00 PM,126.544,15.187
2345,08/14/21 12:00:00 AM,125.401,15.473
2346,08/14/21 12:15:00 AM,124.270,16.523
2347,08/14/21 12:30:00 AM,123.010,17.665
2348,08/14/21 12:45:00 AM,121.930,18.806
2349,08/14/21 01:00:00 AM,120.842,19.282
2350,08/14/21 01:15:00 AM,119.830,19.567
2351,08/14/21 01:30:00 AM,118.920,19.948
2352,08/14/21 01:45:00 AM,117.967,20.519
2353,08/14/21 02:00:00 AM,117.086,20.805
2354,08/14/21 02:15:00 AM,116.219,20.996
2355,08/14/21 02:30:00 AM,115.332,21.091
2356,08/14/21 02:45:00 AM,114.580,21.282
2357,08/14/21 03:00:00 AM,113.858,21.378
2358,08/14/21 03:15:00 AM,113.236,21.473
2359,08/14/21 03:30:00 AM,112.761,21.569
2360,08/14/21 03:45:00 AM,112.369,21.664
2361,08/14/21 04:00:00 AM,112.059,21.760
2362,08/14/21 04:15:00 AM,111.927,21.760
2363,08/14/21 04:30:00 AM,111.914,21.855
2364,08/14/21 04:45:00 AM,111.947,21.855
2365,08/14/21 05:00:00 AM,112.075,21.760
2366,08/14/21 05:15:00 AM,112.243,21.855
2367,08/14/21 05:30:00 AM,112.474,21.855
2368,08/14/21 05:45:00 AM,112.780,22.142
2369,08/14/21 06:00:00 AM,113.264,22.333
2370,08/14/21 06:15:00 AM,113.881,22.046
2371,08/14/21 06:30:00 AM,114.662,21.760
