MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2022Feb17 13:09:49 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1628487060,           2021-08-09 05:31:00,           2021-08-08 22:31:00,      3.490000,     14.092000,          9.855000,                    95.819282,      1.019000
                1628487960,           2021-08-09 05:46:00,           2021-08-08 22:46:00,      3.490000,     14.092000,          9.747000,                    94.769208,      1.020000
                1628488860,           2021-08-09 06:01:00,           2021-08-08 23:01:00,      3.490000,     14.109000,          9.639000,                    93.754070,      1.020000
                1628489760,           2021-08-09 06:16:00,           2021-08-08 23:16:00,      3.490000,     14.135000,          9.501000,                    92.464481,      1.019000
                1628490660,           2021-08-09 06:31:00,           2021-08-08 23:31:00,      3.490000,     14.135000,          9.400000,                    91.481541,      1.020000
                1628491560,           2021-08-09 06:46:00,           2021-08-08 23:46:00,      3.490000,     14.100000,          9.296000,                    90.400031,      1.019000
                1628492460,           2021-08-09 07:01:00,           2021-08-09 00:01:00,      3.490000,     14.109000,          9.211000,                    89.591113,      1.020000
                1628493360,           2021-08-09 07:16:00,           2021-08-09 00:16:00,      3.490000,     14.109000,          9.136000,                    88.861623,      1.020000
                1628494260,           2021-08-09 07:31:00,           2021-08-09 00:31:00,      3.490000,     14.127000,          9.042000,                    87.982032,      1.019000
                1628495160,           2021-08-09 07:46:00,           2021-08-09 00:46:00,      3.490000,     14.118000,          8.976000,                    87.322602,      1.020000
                1628496060,           2021-08-09 08:01:00,           2021-08-09 01:01:00,      3.490000,     14.092000,          8.930000,                    86.825590,      1.019000
                1628496960,           2021-08-09 08:16:00,           2021-08-09 01:16:00,      3.490000,     14.100000,          8.859000,                    86.150373,      1.019000
                1628497860,           2021-08-09 08:31:00,           2021-08-09 01:31:00,      3.490000,     14.100000,          8.836000,                    85.926707,      1.020000
                1628498760,           2021-08-09 08:46:00,           2021-08-09 01:46:00,      3.490000,     14.127000,          8.754000,                    85.179685,      1.020000
                1628499660,           2021-08-09 09:01:00,           2021-08-09 02:01:00,      3.490000,     14.118000,          8.675000,                    84.394338,      1.020000
                1628500560,           2021-08-09 09:16:00,           2021-08-09 02:16:00,      3.490000,     14.118000,          8.599000,                    83.654975,      1.019000
                1628501460,           2021-08-09 09:31:00,           2021-08-09 02:31:00,      3.490000,     14.170000,          8.516000,                    82.941947,      1.018000
                1628502360,           2021-08-09 09:46:00,           2021-08-09 02:46:00,      3.490000,     14.205000,          8.482000,                    82.674123,      1.019000
                1628503260,           2021-08-09 10:01:00,           2021-08-09 03:01:00,      3.490000,     14.214000,          8.423000,                    82.115220,      1.019000
                1628504160,           2021-08-09 10:16:00,           2021-08-09 03:16:00,      3.490000,     14.205000,          8.384000,                    81.718916,      1.020000
                1628505060,           2021-08-09 10:31:00,           2021-08-09 03:31:00,      3.480000,     14.214000,          8.339000,                    81.296310,      1.019000
                1628505960,           2021-08-09 10:46:00,           2021-08-09 03:46:00,      3.490000,     14.223000,          8.322000,                    81.146556,      1.020000
                1628506860,           2021-08-09 11:01:00,           2021-08-09 04:01:00,      3.490000,     14.257000,          8.268000,                    80.679984,      1.020000
                1628507760,           2021-08-09 11:16:00,           2021-08-09 04:16:00,      3.490000,     14.301000,          8.212000,                    80.210631,      1.020000
                1628508660,           2021-08-09 11:31:00,           2021-08-09 04:31:00,      3.490000,     14.336000,          8.122000,                    79.392225,      1.019000
                1628509560,           2021-08-09 11:46:00,           2021-08-09 04:46:00,      3.490000,     14.397000,          8.043000,                    78.724735,      1.020000
                1628510460,           2021-08-09 12:01:00,           2021-08-09 05:01:00,      3.480000,     14.414000,          7.962000,                    77.960807,      1.019000
                1628511360,           2021-08-09 12:16:00,           2021-08-09 05:16:00,      3.490000,     14.414000,          7.904000,                    77.392894,      1.019000
                1628512260,           2021-08-09 12:31:00,           2021-08-09 05:31:00,      3.490000,     14.431000,          7.869000,                    77.078751,      1.021000
                1628513160,           2021-08-09 12:46:00,           2021-08-09 05:46:00,      3.490000,     14.362000,          7.788000,                    76.170610,      1.019000
                1628514060,           2021-08-09 13:01:00,           2021-08-09 06:01:00,      3.490000,     14.414000,          7.712000,                    75.512905,      1.020000
                1628514960,           2021-08-09 13:16:00,           2021-08-09 06:16:00,      3.490000,     14.440000,          7.589000,                    74.350668,      1.019000
                1628515860,           2021-08-09 13:31:00,           2021-08-09 06:31:00,      3.490000,     14.449000,          7.476000,                    73.257957,      1.019000
                1628516760,           2021-08-09 13:46:00,           2021-08-09 06:46:00,      3.490000,     14.440000,          7.390000,                    72.401033,      1.019000
