datetime,depth,Temperature,Salinity,do_cor,odyPAR,F_s,do_corF_s
2021-06-02T11:30:00Z,2.508,14.134,29.618756713692004,15.321165572744603,1275.8605816499999,0.8328,14.488365572744602
2021-06-02T11:45:00Z,2.422,14.613,29.435446325230387,15.544183778906463,1350.6162909939999,0.8343,14.709883778906462
2021-06-02T12:00:00Z,2.359,14.996,29.200044949119825,15.838567811040123,1393.23616187,0.836,15.002567811040123
2021-06-02T12:15:00Z,2.312,15.378,29.125194296093575,15.642311789617684,1300.9310939299999,0.8369,14.805411789617684
2021-06-02T12:30:00Z,2.275,15.569,29.09233889487196,15.383610670469922,1242.585174442,0.8373,14.546310670469921
2021-06-02T12:45:00Z,2.247,15.664,29.03215205078364,15.142751007815113,1290.902889018,0.8377,14.305051007815113
2021-06-02T13:00:00Z,2.221,15.76,28.998338809826606,14.928653529899726,1276.0884953979998,0.838,14.090653529899727
2021-06-02T13:15:00Z,2.194,15.855,28.972118882629815,14.85728770392793,1379.789250738,0.8382,14.01908770392793
2021-06-02T13:30:00Z,2.165,15.951,28.95974059099309,14.892970616913827,1645.08085341,0.8384,14.054570616913827
2021-06-02T13:45:00Z,2.114,16.427,28.875040607600557,14.830525519188505,1734.1951288779999,0.8394,13.991125519188506
2021-06-02T14:00:00Z,2.072,16.713,28.860609966611406,15.062464453596842,1776.587086006,0.8398,14.222664453596842
2021-06-02T14:15:00Z,2.043,16.618,28.876469975197455,15.044622997103893,1937.722105842,0.8396,14.205022997103892
2021-06-02T14:30:00Z,2.019,16.523,28.973512737692207,14.901891345160301,1901.939647406,0.839,14.0628913451603
2021-06-02T14:45:00Z,2.017,16.427,28.978619558381183,14.803763334449084,1892.5951837379998,0.8388,13.964963334449084
2021-06-02T15:00:00Z,2.031,16.427,28.983249904729057,14.830525519188505,1720.976131494,0.8388,13.991725519188506
2021-06-02T15:15:00Z,2.046,16.427,28.961678068874377,14.82160479094203,1557.789887926,0.8389,13.98270479094203
2021-06-02T15:30:00Z,2.08,16.332,28.978619558381183,14.696714595491388,1381.84047447,0.8387,13.858014595491388
2021-06-02T15:45:00Z,2.104,16.427,28.985614586881432,14.705635323737864,1158.48500143,0.8388,13.866835323737863
2021-06-02T16:00:00Z,2.125,16.332,28.98511287241725,14.705635323737864,1262.8694980139999,0.8387,13.866935323737865
2021-06-02T16:15:00Z,2.135,16.237,28.988664437753748,14.85728770392793,1493.062383494,0.8386,14.018687703927931
2021-06-02T16:30:00Z,2.151,16.237,28.97104724895527,14.830525519188505,1613.856669934,0.8387,13.991825519188506
2021-06-02T16:45:00Z,2.151,16.523,28.99260984843901,14.785921877956135,1582.40457271,0.8389,13.947021877956134
2021-06-02T17:00:00Z,2.155,16.523,28.974292807896155,14.85728770392793,1322.127072494,0.839,14.01828770392793
2021-06-02T17:15:00Z,2.165,16.523,28.938036426912383,14.866208432174405,1050.681798626,0.8392,14.027008432174405
2021-06-02T17:30:00Z,2.165,16.523,28.923709780540907,14.87512916042088,734.1096026539999,0.8392,14.03592916042088
2021-06-02T17:45:00Z,2.166,16.523,28.950939798530396,15.035702268857419,652.5164808699999,0.8391,14.196602268857418
2021-06-02T18:00:00Z,2.167,16.523,28.915239437727546,15.160592464308062,760.77551117,0.8393,14.321292464308062
2021-06-02T18:15:00Z,2.165,16.618,28.91812460443039,15.45497649644172,700.606281698,0.8394,14.61557649644172
2021-06-02T18:30:00Z,2.159,16.713,28.88640491156946,15.883171452272496,624.938917362,0.8396,15.043571452272495
2021-06-02T18:45:00Z,2.147,16.713,28.86122965244267,16.40949441881449,546.764501798,0.8398,15.569694418814489
2021-06-02T19:00:00Z,2.121,16.808,28.899039874270407,16.57006752725103,452.180296378,0.8397,15.73036752725103
2021-06-02T19:15:00Z,2.083,16.903,28.849203801774504,16.534384614265132,317.027443814,0.8401,15.694284614265133
2021-06-02T19:30:00Z,2.034,17.094,28.78081472675238,16.703878450948146,287.626570322,0.8406,15.863278450948146
2021-06-02T19:45:00Z,1.966,17.284,28.69549884148175,16.819847918152316,208.312586018,0.8413,15.978547918152316
2021-06-02T20:00:00Z,1.912,17.57,28.597719894432398,17.016103939574755,135.836014154,0.8421,16.174003939574757
2021-06-02T20:15:00Z,1.86,17.76,28.546348426609498,17.18559777625777,83.87167961,0.8426,16.342997776257768
2021-06-02T20:30:00Z,1.812,17.95,28.436400790587825,17.025024667821228,48.772962418,0.8433,16.18172466782123
2021-06-02T20:45:00Z,1.766,18.14,28.40715100161196,16.980421026588857,23.246622642000002,0.8437,16.13672102658886
2021-06-02T21:00:00Z,1.721,18.236,28.256497279535292,16.962579570095905,11.850935242,0.8446,16.117979570095905
2021-06-02T21:15:00Z,1.67,18.521,28.278104074435074,16.864451559384687,6.153091542,0.8448,16.019651559384688
2021-06-02T21:30:00Z,1.609,18.711,28.197607703544342,16.74848209218052,3.873954062,0.8454,15.90308209218052
2021-06-02T21:45:00Z,1.552,18.901,28.09335430241391,16.36489077758212,3.646040314,0.8461,15.518790777582119
2021-06-02T22:00:00Z,1.48,19.187,27.96146339191102,15.892092180518969,3.646040314,0.8471,15.04499218051897
2021-06-02T22:15:00Z,1.413,19.567,27.80472378463438,14.768080421463184,3.646040314,0.8483,13.919780421463184
2021-06-02T22:30:00Z,1.348,19.853,27.680919405561777,13.617306477667977,3.646040314,0.8492,12.768106477667978
2021-06-02T22:45:00Z,1.29,20.138,27.621369186635825,13.38536754325964,3.646040314,0.8498,12.53556754325964
2021-06-02T23:00:00Z,1.244,20.424,27.529405132200438,13.233715163069574,3.646040314,0.8506,12.383115163069574
2021-06-02T23:15:00Z,1.214,20.519,27.46491091137434,13.055300598140084,3.646040314,0.851,12.204300598140083
2021-06-02T23:30:00Z,1.188,20.805,27.231585222153345,12.743075109513478,3.646040314,0.8524,11.890675109513479
2021-06-02T23:45:00Z,1.167,20.519,27.37531449588533,12.520056903351616,3.646040314,0.8514,11.668656903351616
2021-06-03T00:00:00Z,1.152,20.424,27.35039828339725,12.36840452316155,3.646040314,0.8515,11.51690452316155
2021-06-03T00:15:00Z,1.137,20.71,27.344563522452596,12.225672871217958,3.646040314,0.8518,11.373872871217957
2021-06-03T00:30:00Z,1.133,21.091,27.332363067594653,12.44869107737982,3.646040314,0.8522,11.59649107737982
2021-06-03T00:45:00Z,1.139,21.187,27.301431262908423,12.252435055957383,3.646040314,0.8525,11.399935055957382
2021-06-03T01:00:00Z,1.154,21.282,27.340305684238174,12.02941684979552,3.646040314,0.8524,11.177016849795521
2021-06-03T01:15:00Z,1.183,21.282,27.356714385191818,11.966971752070199,3.646040314,0.8523,11.1146717520702
2021-06-03T01:30:00Z,1.225,21.473,27.344958086770784,11.851002284866029,3.646040314,0.8525,10.998502284866028
2021-06-03T01:45:00Z,1.288,21.378,27.39495750546514,11.565538980978847,3.646040314,0.8522,10.713338980978847
2021-06-03T02:00:00Z,1.345,21.282,27.479061988983446,11.565538980978847,3.646040314,0.8517,10.713838980978847
2021-06-03T02:15:00Z,1.42,21.091,27.556796450708024,11.49417315500705,3.646040314,0.8511,10.64307315500705
2021-06-03T02:30:00Z,1.503,20.901,27.628577972809172,11.43172805728173,3.646040314,0.8505,10.581228057281729
2021-06-03T02:45:00Z,1.596,20.615,27.739779240321948,11.342520774816984,3.646040314,0.8497,10.492820774816984
2021-06-03T03:00:00Z,1.696,20.424,27.80393949876046,11.449569513774678,3.646040314,0.8492,10.600369513774679
2021-06-03T03:15:00Z,1.805,20.234,27.90398626333683,11.41388660078878,3.646040314,0.8485,10.56538660078878
2021-06-03T03:30:00Z,1.915,19.948,28.012599286833463,11.360362231309935,3.646040314,0.8476,10.512762231309935
2021-06-03T03:45:00Z,2.033,19.758,28.106949366835714,11.01245382969743,3.646040314,0.847,10.16545382969743
2021-06-03T04:00:00Z,2.138,19.377,28.22574165086939,10.673466156331399,3.646040314,0.846,9.827466156331399
2021-06-03T04:15:00Z,2.257,19.092,28.304487140145852,10.842959993014414,3.646040314,0.8453,9.997659993014414
2021-06-03T04:30:00Z,2.368,18.901,28.363518438652587,11.806398643633658,3.646040314,0.8447,10.961698643633659
2021-06-03T04:45:00Z,2.479,18.616,28.488942465292208,12.297038697189754,3.646040314,0.8438,11.453238697189754
2021-06-03T05:00:00Z,2.583,17.95,28.74113996980762,12.386245979654499,3.646040314,0.8418,11.5444459796545
2021-06-03T05:15:00Z,2.695,16.999,29.176146878850346,12.181069229985587,5.469350298,0.8385,11.342569229985587
2021-06-03T05:30:00Z,2.804,15.76,29.69553336384818,12.01157539330257,7.976401526,0.8344,11.17717539330257
2021-06-03T05:45:00Z,2.908,15.282,29.770429120001392,11.886685197851929,14.130072722,0.8334,11.05328519785193
2021-06-03T06:00:00Z,3.008,15.091,29.709539076604464,11.654746263443592,25.75367387,0.8335,10.82124626344359
2021-06-03T06:15:00Z,3.085,15.091,29.710048532323704,11.61014262221122,34.186482546,0.8335,10.776642622211218
2021-06-03T06:30:00Z,3.153,15.091,29.62790362363832,11.43172805728173,40.795981237999996,0.8339,10.59782805728173
2021-06-03T06:45:00Z,3.21,14.996,29.597437714622938,11.306837861831086,38.061016261999995,0.834,10.472837861831087
2021-06-03T07:00:00Z,3.23,14.996,29.620798041218286,11.422807329035255,51.28001364599999,0.8339,10.588907329035255
2021-06-03T07:15:00Z,3.256,14.996,29.6657055025695,11.387124416049357,63.131528542,0.8336,10.553524416049356
2021-06-03T07:30:00Z,3.284,14.9,29.673911527074154,11.41388660078878,91.84866079,0.8335,10.58038660078878
2021-06-03T07:45:00Z,3.304,14.9,29.660127352945246,11.378203687802882,108.258450646,0.8335,10.544703687802881
2021-06-03T08:00:00Z,3.32,14.9,29.67331156080771,11.529856067992949,114.867949338,0.8335,10.696356067992948
2021-06-03T08:15:00Z,3.34,14.804,29.64437552835997,11.574459709225321,146.32004656200002,0.8335,10.74095970922532
2021-06-03T08:30:00Z,3.35,14.804,29.638860623113672,11.627984078704168,153.841200246,0.8335,10.794484078704167
2021-06-03T08:45:00Z,3.339,14.804,29.66694173539217,11.922368110837825,160.678612686,0.8334,11.088968110837826
2021-06-03T09:00:00Z,3.309,14.804,29.632522758736776,11.833160828373082,176.404661298,0.8336,10.999560828373081
2021-06-03T09:15:00Z,3.252,14.804,29.62493198000701,11.913447382591352,316.115788822,0.8336,11.079847382591351
2021-06-03T09:30:00Z,3.182,14.804,29.66005749848483,12.002654665056095,476.567067414,0.8334,11.169254665056096
2021-06-03T09:45:00Z,3.103,14.804,29.653173482358444,12.02941684979552,533.317590666,0.8335,11.19591684979552
2021-06-03T10:00:00Z,3.015,14.804,29.62213981239067,12.475453262119244,487.962754814,0.8336,11.641853262119243
2021-06-03T10:15:00Z,2.934,14.804,29.62213981239067,12.644947098802259,574.569979054,0.8336,11.811347098802258
2021-06-03T10:30:00Z,2.859,14.804,29.62213981239067,12.832282391978222,607.8453862619999,0.8336,11.998682391978221
2021-06-03T10:45:00Z,2.776,14.804,29.638695330158406,13.198032250083676,574.342065306,0.8335,12.364532250083675
2021-06-03T11:00:00Z,2.706,14.804,29.60356034291585,13.20695297833015,655.0235320979999,0.8337,12.37325297833015
2021-06-03T11:15:00Z,2.634,14.9,29.460625508241662,13.358605358520217,662.77259953,0.8346,12.524005358520217
2021-06-03T11:30:00Z,2.551,15.473,29.047422929195264,13.688672303639773,678.042820646,0.8374,12.851272303639773
2021-06-03T11:45:00Z,2.455,16.618,28.643024287091944,13.706513760132722,690.578076786,0.8408,12.865713760132722
2021-06-03T12:00:00Z,2.366,17.76,28.37214323008412,14.018739248759328,710.63448661,0.8434,13.175339248759327
2021-06-03T12:15:00Z,2.27,18.426,28.210508181860646,14.152550172456445,801.116244566,0.845,13.307550172456445
2021-06-03T12:30:00Z,2.189,18.616,28.24252596435504,14.17931235719587,621.520211142,0.845,13.33431235719587
2021-06-03T12:45:00Z,2.096,18.711,28.249565063375968,14.411251291604206,789.036815922,0.8451,13.566151291604205
2021-06-03T13:00:00Z,2.029,18.711,28.25976264271682,14.661031682505492,507.563337142,0.8451,13.815931682505491
2021-06-03T13:15:00Z,1.986,18.521,28.389654936804337,14.491537845822476,457.878140078,0.8442,13.647337845822475
2021-06-03T13:30:00Z,1.941,18.426,28.374667726241917,14.696714595491388,497.990959726,0.8442,13.852514595491387
2021-06-03T13:45:00Z,1.917,18.426,28.41000428116579,14.946494986392675,484.99987609,0.844,14.102494986392676
2021-06-03T14:00:00Z,1.89,18.521,28.40404451665757,15.124909551322164,453.09195137,0.8441,14.280809551322164
2021-06-03T14:15:00Z,1.863,18.521,28.37581824984668,15.258720475019281,642.7161897059999,0.8443,14.41442047501928
2021-06-03T14:30:00Z,1.828,18.616,28.35596902321398,15.446055768195244,689.2105942979999,0.8445,14.601555768195244
2021-06-03T14:45:00Z,1.792,18.616,28.35787366890707,15.651232517864157,908.463619874,0.8445,14.806732517864157
2021-06-03T15:00:00Z,1.766,18.711,28.31043238889739,16.00806164772314,920.998876014,0.8448,15.16326164772314
2021-06-03T15:15:00Z,1.73,18.711,28.29194115401883,16.1953969408991,931.2549946739999,0.8449,15.350496940899102
2021-06-03T15:30:00Z,1.715,18.711,28.26721640498074,16.18647621265263,928.0642022019999,0.845,15.341476212652628
2021-06-03T15:45:00Z,1.717,18.616,28.224775471829577,15.481738681181145,831.4287730499999,0.8451,14.636638681181145
2021-06-03T16:00:00Z,1.737,18.711,28.224775471829577,14.527220758808374,451.724468882,0.8452,13.682020758808374
2021-06-03T16:15:00Z,1.774,18.806,28.240766292905608,14.134708715963496,457.422312582,0.8453,13.289408715963496
2021-06-03T16:30:00Z,1.821,18.806,28.241153873825798,13.920611238048108,480.66951487800003,0.8453,13.075311238048108
2021-06-03T16:45:00Z,1.859,18.996,28.247232452984907,13.644068662407399,451.496555134,0.8454,12.7986686624074
2021-06-03T17:00:00Z,1.912,19.092,28.25202941239351,13.492416282217334,432.807627798,0.8455,12.646916282217335
2021-06-03T17:15:00Z,1.927,19.092,28.22092711050585,13.46565409747791,449.445331402,0.8457,12.61995409747791
2021-06-03T17:30:00Z,1.962,19.092,28.239205752596767,13.278318804301946,408.192943014,0.8456,12.432718804301947
2021-06-03T17:45:00Z,1.984,19.092,28.229957577815433,13.20695297833015,387.680705694,0.8456,12.361352978330151
2021-06-03T18:00:00Z,2.004,19.092,28.205534978301987,13.331843173780793,386.99696445,0.8457,12.486143173780793
2021-06-03T18:15:00Z,2.031,19.187,28.207549538455712,12.859044576717647,326.371907482,0.8458,12.013244576717646
2021-06-03T18:30:00Z,2.057,19.187,28.170134495712226,12.44869107737982,299.022257722,0.846,11.60269107737982
2021-06-03T18:45:00Z,2.093,19.187,28.153856684691213,12.279197240696805,255.718645602,0.8461,11.433097240696805
2021-06-03T19:00:00Z,2.125,19.092,28.060270458947606,12.225672871217958,229.73647833,0.8465,11.379172871217957
2021-06-03T19:15:00Z,2.143,19.187,28.09184522688388,12.154307045246162,114.867949338,0.8464,11.30790704524616
2021-06-03T19:30:00Z,2.163,19.282,28.078183729943145,12.323800881929179,64.271097282,0.8466,11.477200881929178
2021-06-03T19:45:00Z,2.159,19.282,28.076058695454343,12.716312924774055,92.532402034,0.8466,11.869712924774054
2021-06-03T20:00:00Z,2.145,19.377,28.080705048494117,12.939331130935917,108.258450646,0.8467,12.092631130935917
2021-06-03T20:15:00Z,2.116,19.377,27.914417959440353,12.894727489703543,66.094407266,0.8475,12.047227489703543
2021-06-03T20:30:00Z,2.089,19.377,28.03247426425389,13.198032250083676,44.898428702,0.8469,12.351132250083676
2021-06-03T20:45:00Z,2.063,19.377,28.056045791524202,13.06422132638656,23.018708894,0.8468,12.21742132638656
2021-06-03T21:00:00Z,2.044,19.472,28.042755120735965,13.394288271506115,10.483452754,0.847,12.547288271506115
2021-06-03T21:15:00Z,2.026,19.567,28.043155773740192,13.733275944872146,5.469350298,0.8471,12.886175944872146
2021-06-03T21:30:00Z,2.019,19.472,28.060865704349087,14.125787987717022,3.873954062,0.8469,13.278887987717022
2021-06-03T21:45:00Z,1.99,19.567,28.049798933094234,14.24175745492119,3.646040314,0.847,13.39475745492119
2021-06-03T22:00:00Z,1.963,19.472,28.04665082776733,13.929531966294583,3.646040314,0.847,13.082531966294583
2021-06-03T22:15:00Z,1.926,19.567,28.004683753841363,14.107946531224075,3.646040314,0.8473,13.260646531224074
2021-06-03T22:30:00Z,1.867,19.662,27.95975375600599,14.018739248759328,3.646040314,0.8476,13.171139248759328
2021-06-03T22:45:00Z,1.815,19.853,27.827311201740805,13.617306477667977,3.646040314,0.8485,12.768806477667978
2021-06-03T23:00:00Z,1.764,20.138,27.660414850435917,13.768958857858044,3.646040314,0.8496,12.919358857858043
2021-06-03T23:15:00Z,1.715,20.615,27.55108611931913,13.84032468382984,3.646040314,0.8506,12.98972468382984
2021-06-03T23:30:00Z,1.676,20.901,27.48417608797847,13.581623564682078,3.646040314,0.8513,12.730323564682077
2021-06-03T23:45:00Z,1.648,20.996,27.440162803979394,13.501337010463809,3.646040314,0.8516,12.64973701046381
2021-06-04T00:00:00Z,1.627,21.091,27.448037778053727,13.20695297833015,3.646040314,0.8516,12.355352978330151
2021-06-04T00:15:00Z,1.607,21.091,27.40891401864842,13.08206278287951,3.646040314,0.8518,12.230262782879509
2021-06-04T00:30:00Z,1.596,21.187,27.43377181549879,12.921489674442968,3.646040314,0.8518,12.069689674442968
2021-06-04T00:45:00Z,1.577,21.378,27.41403960897213,12.850123848471172,3.646040314,0.8521,11.998023848471172
2021-06-04T01:00:00Z,1.553,21.378,27.396816595162765,12.734154381267004,3.646040314,0.8522,11.881954381267004
2021-06-04T01:15:00Z,1.541,21.569,27.341347479369244,12.70739219652758,3.646040314,0.8527,11.85469219652758
2021-06-04T01:30:00Z,1.518,21.76,27.309643522641274,12.671709283541682,3.646040314,0.853,11.818709283541683
2021-06-04T01:45:00Z,1.524,21.855,27.278489638940073,12.555739816337514,3.646040314,0.8533,11.702439816337513
2021-06-04T02:00:00Z,1.533,21.855,27.292683259574257,12.297038697189754,3.646040314,0.8532,11.443838697189754
2021-06-04T02:15:00Z,1.562,21.951,27.317600382989966,12.163227773492636,3.646040314,0.8532,11.310027773492637
2021-06-04T02:30:00Z,1.595,21.951,27.315881352588654,11.940209567330774,3.646040314,0.8532,11.087009567330774
2021-06-04T02:45:00Z,1.66,21.855,25.405931844194903,11.681508448183015,3.646040314,0.8626,10.818908448183015
2021-06-04T03:00:00Z,1.716,21.855,27.5110877923005,11.440648785528204,3.646040314,0.8521,10.588548785528204
2021-06-04T03:15:00Z,1.775,21.76,27.50376487342893,11.43172805728173,3.646040314,0.852,10.579728057281729
2021-06-04T03:30:00Z,1.853,21.569,27.562234912943115,11.94913029557725,3.646040314,0.8516,11.09753029557725
2021-06-04T03:45:00Z,1.915,21.473,27.633964688339947,12.082941219274366,3.646040314,0.8511,11.231841219274365
2021-06-04T04:00:00Z,2.002,21.282,27.68036912011817,12.243514327710907,3.646040314,0.8507,11.392814327710907
2021-06-04T04:15:00Z,2.093,21.091,27.796965345589893,12.145386316999687,3.646040314,0.8499,11.295486316999687
2021-06-04T04:30:00Z,2.2,20.901,27.875889777825797,12.172148501739112,3.646040314,0.8493,11.322848501739113
2021-06-04T04:45:00Z,2.293,20.805,27.922369229336446,12.01157539330257,3.646040314,0.849,11.16257539330257
2021-06-04T05:00:00Z,2.401,20.71,27.949505764834033,11.833160828373082,3.646040314,0.8487,10.98446082837308
2021-06-04T05:15:00Z,2.51,20.615,27.93741718494535,11.49417315500705,3.646040314,0.8487,10.64547315500705
2021-06-04T05:30:00Z,2.609,20.424,28.015576106887146,10.664545428084924,5.469350298,0.8481,9.816445428084924
2021-06-04T05:45:00Z,2.703,20.329,28.03309797650936,9.86167988590222,6.836832786,0.8479,9.01377988590222
2021-06-04T06:00:00Z,2.79,20.234,28.08564586188177,9.317515462867277,11.395107746,0.8476,8.469915462867277
2021-06-04T06:15:00Z,2.873,20.138,28.108015299443153,8.916082691775927,18.004606438,0.8474,8.068682691775926
2021-06-04T06:30:00Z,2.954,20.043,28.142720200361772,8.62169865964227,30.767776326,0.8471,7.77459865964227
2021-06-04T06:45:00Z,3.018,19.948,28.098132870297114,8.371918268740982,50.140444906,0.8472,7.524718268740982
2021-06-04T07:00:00Z,3.081,19.948,28.156316252543906,8.10429642134675,65.182752274,0.8469,7.2573964213467494
2021-06-04T07:15:00Z,3.134,19.853,28.17841088247921,7.925881856417259,102.332693198,0.8467,7.079181856417259
2021-06-04T07:30:00Z,3.188,19.853,28.178038591172164,7.979406225896106,153.613286498,0.8467,7.132706225896106
2021-06-04T07:45:00Z,3.231,19.853,28.173934295076123,8.068613508360851,180.051281266,0.8467,7.221913508360851
2021-06-04T08:00:00Z,3.258,19.758,28.205125377578565,8.175662247318545,83.415852114,0.8465,7.329162247318545
2021-06-04T08:15:00Z,3.271,19.758,28.179759090221065,8.291631714522712,163.413577662,0.8466,7.445031714522711
2021-06-04T08:30:00Z,3.271,19.758,28.205125377578565,8.327314627508612,149.96666653,0.8465,7.480814627508612
2021-06-04T08:45:00Z,3.273,19.758,28.173934295076123,8.514649920684574,297.198947738,0.8466,7.668049920684574
2021-06-04T09:00:00Z,3.258,19.853,28.172690531334936,8.559253561916947,241.587993226,0.8467,7.7125535619169465
2021-06-04T09:15:00Z,3.246,19.853,28.171069432053113,8.728747398599962,244.778785698,0.8467,7.882047398599962
2021-06-04T09:30:00Z,3.222,19.853,28.151086731447606,8.835796137557656,349.619109778,0.8468,7.988996137557656
2021-06-04T09:45:00Z,3.214,19.853,28.149371595612507,8.925003420022401,297.426861486,0.8468,8.078203420022401
2021-06-04T10:00:00Z,3.167,19.948,28.108541095984922,8.996369245994197,263.92354053,0.8472,8.149169245994198
2021-06-04T10:15:00Z,3.098,19.948,28.130005240672393,9.067735071965993,193.042364902,0.847,8.220735071965994
2021-06-04T10:30:00Z,3.039,19.282,28.530547299697005,9.26399109338843,232.01561581,0.8443,8.41969109338843
2021-06-04T10:45:00Z,2.943,18.806,28.658274703618023,9.415643473578497,259.821093066,0.8432,8.572443473578497
2021-06-04T11:00:00Z,2.842,18.711,28.60541645149369,9.513771484289716,152.473717758,0.8433,8.670471484289717
2021-06-04T11:15:00Z,2.745,18.616,28.592248279324334,9.371039832346124,244.778785698,0.8433,8.527739832346125
2021-06-04T11:30:00Z,2.642,18.616,28.58364186596369,9.371039832346124,323.636942506,0.8433,8.527739832346125
2021-06-04T11:45:00Z,2.544,18.711,28.49148111425159,9.415643473578497,319.534495042,0.8439,8.571743473578497
2021-06-04T12:00:00Z,2.439,18.996,28.39654556603101,9.478088571303818,241.587993226,0.8447,8.633388571303819
2021-06-04T12:15:00Z,2.347,19.187,28.29225048694086,9.567295853768563,257.541955586,0.8454,8.721895853768563
2021-06-04T12:30:00Z,2.259,19.567,28.191075408870905,9.602978766754461,356.22860847,0.8463,8.756678766754462
2021-06-04T12:45:00Z,2.171,19.853,28.11072864993523,9.638661679740359,363.521848406,0.847,8.79166167974036
2021-06-04T13:00:00Z,2.098,20.138,28.03405637511376,9.959807896613441,375.60127705,0.8477,9.112107896613441
2021-06-04T13:15:00Z,2.012,20.329,28.031950275155683,10.013332266092286,403.406754306,0.8479,9.165432266092287
2021-06-04T13:30:00Z,1.928,20.615,27.919750490606287,10.263112656993572,467.450517494,0.8488,9.414312656993571
2021-06-04T13:45:00Z,1.855,20.71,27.809362256771216,10.20066755926825,210.591723498,0.8494,9.351267559268251
2021-06-04T14:00:00Z,1.783,20.901,27.866567357968925,10.29879556997947,146.775874058,0.8494,9.44939556997947
2021-06-04T14:15:00Z,1.717,20.901,27.865854177950222,10.29879556997947,141.98968535,0.8494,9.44939556997947
2021-06-04T14:30:00Z,1.66,20.901,27.89679877562434,10.129301733296455,169.567248858,0.8492,9.280101733296455
2021-06-04T14:45:00Z,1.614,20.901,27.911496500981027,10.414765037183638,231.787702062,0.8491,9.565665037183638
2021-06-04T15:00:00Z,1.574,20.71,27.989067301100455,10.173905374528829,134.468531666,0.8486,9.32530537452883
2021-06-04T15:15:00Z,1.545,20.519,28.06465827971348,9.97764935310639,150.194580278,0.848,9.12964935310639
2021-06-04T15:30:00Z,1.515,20.424,28.08558778441326,9.924124983627541,153.613286498,0.8478,9.076324983627542
2021-06-04T15:45:00Z,1.51,20.329,28.11982720242732,10.280954113486521,146.32004656200002,0.8475,9.43345411348652
2021-06-04T16:00:00Z,1.475,20.234,28.133354796609392,9.70110677746568,92.076574538,0.8473,8.85380677746568
2021-06-04T16:15:00Z,1.488,20.138,28.135244903186795,9.834917701162798,147.459615302,0.8472,8.987717701162797
2021-06-04T16:30:00Z,1.513,20.138,28.12142061474887,9.7992347881769,141.761771602,0.8473,8.9519347881769
2021-06-04T16:45:00Z,1.513,20.138,28.10875044368945,9.959807896613441,125.807809242,0.8474,9.11240789661344
2021-06-04T17:00:00Z,1.542,20.234,28.10687384170176,9.781393331683951,74.98304343800001,0.8475,8.93389333168395
2021-06-04T17:15:00Z,1.587,20.234,28.088085460881736,9.745710418698053,75.89469843,0.8476,8.898110418698053
2021-06-04T17:30:00Z,1.621,20.234,28.0604015829081,9.192625267416634,98.002331986,0.8477,8.344925267416635
2021-06-04T17:45:00Z,1.667,20.329,28.020895940174004,9.424564201824973,96.63484949800001,0.848,8.576564201824972
2021-06-04T18:00:00Z,1.728,20.329,27.979797730141925,9.10341798495189,83.64376586200001,0.8482,8.255217984951889
2021-06-04T18:15:00Z,1.779,20.424,27.945363281697883,8.800113224571758,75.210957186,0.8485,7.951613224571759
2021-06-04T18:30:00Z,1.84,20.519,27.907469809597853,8.889320507036503,86.83455833400001,0.8488,8.040520507036502
2021-06-04T18:45:00Z,1.898,20.615,27.87165579327364,9.156942354430738,92.532402034,0.849,8.307942354430738
2021-06-04T19:00:00Z,1.953,20.71,27.867125819675763,9.121259441444838,93.216143278,0.8492,8.272059441444839
2021-06-04T19:15:00Z,1.999,20.71,27.89439702919185,9.085576528458942,65.182752274,0.849,8.236576528458942
2021-06-04T19:30:00Z,2.045,20.71,27.859941340218686,9.665423864479783,46.037997442,0.8492,8.816223864479783
2021-06-04T19:45:00Z,2.084,20.71,27.874209359609335,9.986570081352864,20.739571414,0.8491,9.137470081352864
2021-06-04T20:00:00Z,2.121,20.615,27.83269853451704,10.129301733296455,10.255539006,0.8492,9.280101733296455
2021-06-04T20:15:00Z,2.147,20.71,27.861220048616083,10.022252994338762,7.520574030000001,0.8492,9.173052994338763
2021-06-04T20:30:00Z,2.173,20.71,27.86033361404494,10.004411537845812,6.836832786,0.8492,9.155211537845812
2021-06-04T20:45:00Z,2.189,20.615,27.846084083889654,9.959807896613441,7.064746533999999,0.8492,9.110607896613441
2021-06-04T21:00:00Z,2.207,20.615,27.866028994422297,10.066856635571133,5.2414365499999995,0.8491,9.217756635571133
2021-06-04T21:15:00Z,2.216,20.71,27.84156976260495,10.120381005049982,3.873954062,0.8493,9.271081005049982
2021-06-04T21:30:00Z,2.221,20.71,27.82102352237115,10.209588287514725,3.646040314,0.8494,9.360188287514726
2021-06-04T21:45:00Z,2.226,20.71,27.821449398259446,10.2185090157612,3.646040314,0.8494,9.3691090157612
2021-06-04T22:00:00Z,2.226,20.71,27.80722008373108,10.459368678416011,3.646040314,0.8495,9.60986867841601
2021-06-04T22:15:00Z,2.218,20.71,27.866713365484838,10.584258873866654,3.646040314,0.8492,9.735058873866654
2021-06-04T22:30:00Z,2.216,20.615,27.84156976260495,10.55749668912723,3.646040314,0.8492,9.70829668912723
2021-06-04T22:45:00Z,2.212,20.71,27.814977378031262,10.486130863155434,3.646040314,0.8494,9.636730863155435
2021-06-04T23:00:00Z,2.197,20.71,27.827333208671476,10.905405090739734,3.646040314,0.8494,10.056005090739735
