datetime,depth,Temperature,Salinity,do_cor,odyPAR,F_s,do_corF_s
2021-06-03T07:00:00Z,3.236,14.709,28.995479556953054,13.09521780971444,8.107480653000001,0.8367,12.258517809714439
2021-06-03T07:15:00Z,3.245,14.709,28.995479556953054,13.097149795150816,9.681964635,0.8367,12.260449795150816
2021-06-03T07:30:00Z,3.257,14.709,28.98805883269181,13.097149795150816,14.667830578,0.8368,12.260349795150816
2021-06-03T07:45:00Z,3.263,14.709,29.0134805432999,13.047884166523176,15.192658572000003,0.8366,12.211284166523175
2021-06-03T08:00:00Z,3.284,14.709,28.9840713130692,13.026632326723018,19.653696521,0.8368,12.189832326723018
2021-06-03T08:15:00Z,3.303,14.709,28.99863510597214,12.99475456702278,20.440938512000002,0.8367,12.158054567022779
2021-06-03T08:30:00Z,3.321,14.709,28.983988486710928,12.977366698095379,17.291970548000002,0.8368,12.140566698095379
2021-06-03T08:45:00Z,3.332,14.709,28.99213002239062,12.949352909267894,29.887842404,0.8367,12.112652909267894
2021-06-03T09:00:00Z,3.31,14.613,28.99302659282251,13.00441449420467,47.207166206000004,0.8366,12.16781449420467
2021-06-03T09:15:00Z,3.258,14.613,29.00381745961123,13.102945751459952,70.29959794199999,0.8366,12.266345751459951
2021-06-03T09:30:00Z,3.175,14.134,29.122686884457757,13.180225168915074,96.540997642,0.8354,12.344825168915074
2021-06-03T09:45:00Z,3.082,13.75,29.298029074871128,13.251708630061062,108.349627507,0.834,12.417708630061062
2021-06-03T10:00:00Z,2.992,13.654,29.302676609871718,13.408199450407686,80.008915831,0.8339,12.574299450407686
2021-06-03T10:15:00Z,2.909,13.75,29.222417599523425,13.575316190654389,97.59065362999999,0.8344,12.740916190654389
2021-06-03T10:30:00Z,2.829,13.75,29.20075611583285,13.697997265864394,68.72511396,0.8345,12.863497265864394
2021-06-03T10:45:00Z,2.758,13.846,29.139008197261777,13.8825018750385,91.030303705,0.8349,13.0476018750385
2021-06-03T11:00:00Z,2.689,14.038,29.079368661705097,14.03319673907599,106.512729528,0.8355,13.19769673907599
2021-06-03T11:15:00Z,2.623,14.134,28.958920612283972,14.158775792440563,101.002035591,0.8362,13.322575792440563
2021-06-03T11:30:00Z,2.549,14.421,28.948754476067997,14.258273042414034,102.05169157899999,0.8366,13.421673042414033
2021-06-03T11:45:00Z,2.467,14.613,28.84150889454888,14.344246394332858,111.761009468,0.8374,13.506846394332857
2021-06-03T12:00:00Z,2.374,14.996,28.605826141382945,14.475621404006565,128.55550527600002,0.8391,13.636521404006565
2021-06-03T12:15:00Z,2.277,15.569,28.470962833706995,14.532614974379719,100.739621594,0.8404,13.692214974379718
2021-06-03T12:30:00Z,2.183,16.332,28.359196276043168,14.5519348287435,106.250315531,0.8419,13.710034828743499
2021-06-03T12:45:00Z,2.094,16.713,28.335575811548225,14.552900821461687,98.902723615,0.8425,13.710400821461688
2021-06-03T13:00:00Z,2.013,16.903,28.357956858815413,14.52295504719783,103.10134756699999,0.8426,13.680355047197828
2021-06-03T13:15:00Z,1.941,16.903,28.33694958720445,14.503635192834048,61.115108047,0.8427,13.660935192834048
2021-06-03T13:30:00Z,1.897,16.808,28.38152503053959,14.485281331188457,56.391656101,0.8423,13.642981331188457
2021-06-03T13:45:00Z,1.872,16.713,28.35317796696582,14.49204328021578,57.441312089,0.8424,13.64964328021578
2021-06-03T14:00:00Z,1.848,16.713,28.339525736729712,14.451471586051841,91.555131699,0.8424,13.609071586051842
2021-06-03T14:15:00Z,1.836,16.523,28.371662084997574,14.475621404006565,82.10822780699999,0.8421,13.633521404006565
2021-06-03T14:30:00Z,1.812,16.523,28.349124081854534,14.502669200115859,95.491341654,0.8422,13.660469200115859
2021-06-03T14:45:00Z,1.784,16.523,28.378666163538657,14.584778581161927,103.88858955799999,0.842,13.742778581161927
2021-06-03T15:00:00Z,1.751,16.618,28.435123702491584,14.564492734079957,109.39928349499999,0.8418,13.722692734079958
2021-06-03T15:00:00Z,1.751,16.618,28.435123702491584,14.754793299563197,109.39928349499999,0.8418,13.912993299563198
2021-06-03T15:15:00Z,1.717,16.713,28.42113086356219,14.63211222435319,88.930991729,0.842,13.790112224353189
2021-06-03T15:30:00Z,1.681,16.713,28.46775653191245,14.718085576272014,87.09409375,0.8418,13.876285576272014
2021-06-03T15:45:00Z,1.664,16.618,28.510095713441693,14.752861314126818,82.10822780699999,0.8415,13.911361314126818
2021-06-03T16:00:00Z,1.667,16.713,23.28208608117915,NA,86.831679753,0.8687,NA
2021-06-03T16:15:00Z,1.693,16.713,28.447048685094526,14.760589255872329,82.370641804,0.8419,13.918689255872328
2021-06-03T16:30:00Z,1.742,16.808,28.4159719870079,14.787637051981623,73.448565906,0.8421,13.945537051981622
2021-06-03T16:45:00Z,1.805,17.189,28.300089702517297,14.85912051312761,71.086839933,0.8432,14.015920513127611
2021-06-03T17:00:00Z,1.864,17.379,28.25644308203007,14.934467945146357,54.554758122,0.8436,14.090867945146357
2021-06-03T17:15:00Z,1.91,17.284,28.246694984900238,15.003053428137777,49.044064185,0.8435,14.159553428137777
2021-06-03T17:30:00Z,1.948,17.284,28.228712667885123,15.113176598011327,42.221300263,0.8436,14.269576598011326
2021-06-03T17:45:00Z,1.968,17.284,28.265119413225506,15.19914994993015,39.334746296,0.8435,14.35564994993015
2021-06-03T18:00:00Z,1.99,17.284,28.249506321323377,15.266769440203383,34.348880353,0.8435,14.423269440203383
2021-06-03T18:15:00Z,2.004,17.284,28.260758254949508,15.332456945040237,28.838186416000003,0.8435,14.488956945040236
2021-06-03T18:30:00Z,2.025,17.189,28.29758026335499,15.375926617358743,23.589906476000003,0.8432,14.532726617358744
2021-06-03T18:45:00Z,2.048,17.189,28.313576425850094,15.462865961995757,19.916110518,0.8431,14.619765961995757
2021-06-03T19:00:00Z,2.086,16.903,28.459410741089563,15.553669277505527,17.816798542,0.842,14.711669277505527
2021-06-03T19:15:00Z,2.125,16.713,28.467157757133865,15.583615051769385,13.880588587000002,0.8418,14.741815051769386
2021-06-03T19:30:00Z,2.15,16.618,28.52598166624033,15.74783381386152,11.518862614000001,0.8414,14.90643381386152
2021-06-03T19:45:00Z,2.164,16.523,28.52598166624033,15.873412867226095,8.107480653000001,0.8413,15.032112867226095
2021-06-03T20:00:00Z,2.149,16.523,28.523196821821042,16.080135308918546,5.220926686,0.8413,15.238835308918546
2021-06-03T20:15:00Z,2.118,16.618,28.494873409608616,16.355443233602422,5.483340683,0.8415,15.513943233602422
2021-06-03T20:30:00Z,2.078,16.618,28.50411838855041,16.57085960975858,3.384028707,0.8415,15.729359609758578
2021-06-03T20:45:00Z,2.036,16.713,28.437518719417817,16.80366385484213,1.284716731,0.8419,15.96176385484213
2021-06-03T21:00:00Z,2.001,16.713,28.435200609252558,17.12533942999908,-0.027353253999999994,0.8419,16.28343942999908
2021-06-03T21:15:00Z,1.978,16.713,28.414431426378535,17.2818302503457,-0.814595245,0.842,16.4398302503457
2021-06-03T21:30:00Z,1.974,16.808,28.398179599136466,17.480824750292644,-0.814595245,0.8422,16.638624750292646
2021-06-03T21:45:00Z,1.968,16.808,28.407038061001316,17.5639001240569,-0.814595245,0.8422,16.721700124056902
2021-06-03T22:00:00Z,1.956,16.903,28.350666711796837,17.748404733231006,-0.814595245,0.8426,16.905804733231005
2021-06-03T22:15:00Z,1.928,16.903,28.290178846124686,17.800568340013214,-0.814595245,0.8429,16.957668340013214
2021-06-03T22:30:00Z,1.883,16.999,28.23456138918078,17.80250032544959,-0.814595245,0.8433,16.95920032544959
2021-06-03T22:45:00Z,1.827,17.094,28.205149290322254,17.717492966248955,-0.814595245,0.8435,16.873992966248956
2021-06-03T23:00:00Z,1.766,17.189,28.135011801853576,17.68175123567596,-0.814595245,0.844,16.83775123567596
2021-06-03T23:15:00Z,1.705,17.57,28.00685104231648,17.63345159976651,-0.814595245,0.8451,16.78835159976651
2021-06-03T23:30:00Z,1.65,17.76,27.97719885057259,17.579356007547922,-0.814595245,0.8454,16.73395600754792
2021-06-03T23:45:00Z,1.609,17.95,27.974235076739,17.47116482311075,-0.814595245,0.8457,16.62546482311075
2021-06-04T00:00:00Z,1.584,18.045,27.99101223748112,17.400647354682953,-0.814595245,0.8457,16.55494735468295
2021-06-04T00:15:00Z,1.57,18.045,27.975047562510635,17.311776024609564,-0.814595245,0.8458,16.465976024609564
2021-06-04T00:30:00Z,1.563,18.045,27.975675754650076,17.25091848336365,-0.814595245,0.8458,16.40511848336365
2021-06-04T00:45:00Z,1.56,18.045,27.955414263228345,17.13693134261735,-0.814595245,0.8459,16.291031342617348
2021-06-04T01:00:00Z,1.55,18.045,27.97971415327408,16.97271258052521,-0.814595245,0.8457,16.12701258052521
2021-06-04T01:15:00Z,1.531,18.236,27.96558823132386,16.689676714095825,-0.814595245,0.846,15.843676714095825
2021-06-04T01:30:00Z,1.509,18.236,27.9459835741593,16.46846438163054,-0.814595245,0.8461,15.62236438163054
2021-06-04T01:45:00Z,1.491,18.331,27.925777106036012,16.261741939938087,-0.814595245,0.8463,15.415441939938088
2021-06-04T02:00:00Z,1.479,18.331,27.78754595652349,16.033767658445473,-0.814595245,0.847,15.186767658445474
2021-06-04T02:15:00Z,1.489,18.236,27.835086700666835,15.785507529870895,-0.814595245,0.8467,14.938807529870894
2021-06-04T02:30:00Z,1.52,18.236,27.756238566583438,15.487981772668672,-0.814595245,0.8471,14.640881772668672
2021-06-04T02:45:00Z,1.572,18.521,27.88290398270531,15.238755651375902,-0.814595245,0.8468,14.391955651375902
2021-06-04T03:00:00Z,1.638,18.616,27.916477000338386,14.935433937864545,-0.814595245,0.8467,14.088733937864545
2021-06-04T03:15:00Z,1.709,18.616,27.939245430919666,14.585744573880115,-0.814595245,0.8466,13.739144573880115
2021-06-04T03:30:00Z,1.784,18.521,27.95640900753168,14.209007413786393,-0.814595245,0.8464,13.362607413786392
2021-06-04T03:45:00Z,1.858,18.331,28.020404885178532,13.87284194785661,-0.814595245,0.8459,13.02694194785661
2021-06-04T04:00:00Z,1.934,17.95,28.130210475499098,13.515424642126668,-0.814595245,0.8449,12.670524642126669
2021-06-04T04:15:00Z,2.007,17.57,28.19176683247735,13.369559741680124,-0.814595245,0.8441,12.525459741680125
2021-06-04T04:30:00Z,2.106,17.284,28.22614866380624,13.271994477143032,-0.814595245,0.8437,12.428294477143032
2021-06-04T04:45:00Z,2.197,16.903,28.26745122095252,13.18505513250602,-0.814595245,0.843,12.34205513250602
2021-06-04T05:00:00Z,2.306,16.141,28.431633814246826,13.099081780587195,-0.814595245,0.8413,12.257781780587194
2021-06-04T05:15:00Z,2.418,15.76,28.54774371351108,13.016006406822939,-0.814595245,0.8403,12.17570640682294
2021-06-04T05:30:00Z,2.541,15.378,28.616294636875907,12.92520309131317,-0.814595245,0.8395,12.085703091313171
2021-06-04T05:45:00Z,2.651,15.187,28.7038318079985,12.828603819494266,-0.814595245,0.8388,11.989803819494266
2021-06-04T06:00:00Z,2.759,14.996,28.75273612073809,12.83536576852159,-0.814595245,0.8383,11.99706576852159
2021-06-04T06:15:00Z,2.841,14.9,28.790508531975483,12.981230668968134,-0.552181248,0.838,12.143230668968135
2021-06-04T06:30:00Z,2.919,14.804,28.809424015982433,13.031462290313963,-0.289767251,0.8378,12.193662290313963
2021-06-04T06:45:00Z,2.991,14.804,28.81678930730676,12.95418287285884,0.759888737,0.8378,12.116382872858841
2021-06-04T07:00:00Z,3.06,14.804,28.767247841575067,12.827637826776078,0.4974747399999999,0.838,11.989637826776079
2021-06-04T07:15:00Z,3.116,14.709,28.818582690241193,12.730072562238986,1.8095447249999999,0.8376,11.892472562238986
2021-06-04T07:30:00Z,3.166,14.517,28.866047477662285,12.628643326829136,2.8592007130000003,0.8372,11.791443326829137
2021-06-04T07:45:00Z,3.205,14.421,28.880700563067975,12.539771996755746,3.384028707,0.837,11.702771996755747
2021-06-04T08:00:00Z,3.228,14.325,28.88578924097887,12.471186513764325,5.745754680000001,0.8368,11.634386513764325
2021-06-04T08:15:00Z,3.246,14.325,28.921205320872613,12.405499008927471,7.582652659000001,0.8366,11.56889900892747
2021-06-04T08:30:00Z,3.244,14.325,28.885438944253796,12.392941103591014,9.681964635,0.8368,11.556141103591013
2021-06-04T08:45:00Z,3.241,14.325,28.89592978531683,12.384247169127311,12.830932599,0.8368,11.547447169127311
2021-06-04T09:00:00Z,3.231,14.325,28.89143032770574,12.358165365736209,13.61817459,0.8368,11.521365365736209
2021-06-04T09:15:00Z,3.22,14.421,28.864504847948822,12.35623338029983,16.24231456,0.8371,11.51913338029983
2021-06-04T09:30:00Z,3.198,14.421,28.844805511522758,12.41612492882755,20.440938512000002,0.8372,11.57892492882755
2021-06-04T09:45:00Z,3.17,14.517,28.84068144754696,12.464424564737001,21.228180503,0.8373,11.627124564737
2021-06-04T10:00:00Z,3.143,14.517,28.810840991543767,12.474084491918893,19.128868527,0.8375,11.636584491918892
2021-06-04T10:15:00Z,3.105,14.613,28.819865131264272,12.561989829274093,18.341626536,0.8375,11.724489829274093
2021-06-04T10:30:00Z,3.033,14.613,28.782974399709914,12.641201232165594,18.866454530000002,0.8377,11.803501232165594
2021-06-04T10:45:00Z,2.945,14.709,28.743790670064552,12.753256387475522,45.632682224,0.838,11.915256387475523
2021-06-04T11:00:00Z,2.854,14.996,28.681623225982364,12.923271105876792,55.342000113000005,0.8387,12.084571105876792
2021-06-04T11:15:00Z,2.746,15.569,28.5950415948568,13.058510086423256,66.62580198399999,0.8398,12.218710086423256
2021-06-04T11:30:00Z,2.65,15.76,28.57786560469451,13.131925533005623,101.002035591,0.8401,12.291825533005623
2021-06-04T11:45:00Z,2.545,15.951,28.518696174066157,13.188919103378776,84.994781774,0.8406,12.348319103378776
2021-06-04T12:00:00Z,2.447,16.237,28.463482527634124,13.306770214997837,133.278957222,0.8413,12.465470214997836
2021-06-04T12:15:00Z,2.352,16.523,28.43537882537099,13.387913603325716,64.00166201399999,0.8417,12.546213603325716
2021-06-04T12:30:00Z,2.258,16.808,28.38930967746993,13.479682911553674,87.61892174399999,0.8423,12.637382911553674
2021-06-04T12:45:00Z,2.163,16.903,28.346547255642225,13.48161489699005,126.981021294,0.8426,12.639014896990052
2021-06-04T13:00:00Z,2.083,16.999,28.393025305193536,13.471954969808161,120.158257372,0.8425,12.629454969808162
2021-06-04T13:15:00Z,2.006,16.427,28.503301375907927,13.475818940680918,125.931365306,0.8413,12.634518940680918
2021-06-04T13:30:00Z,1.929,15.855,28.57691015183085,13.492240816890131,67.67545797199999,0.8402,12.652040816890132
2021-06-04T13:45:00Z,1.853,15.664,28.63430753514576,13.568554241627064,95.228927657,0.8397,12.728854241627063
2021-06-04T14:00:00Z,1.773,15.569,28.65944249444903,13.651629615391322,85.519609768,0.8395,12.812129615391322
2021-06-04T14:15:00Z,1.701,15.473,28.7321175675286,13.738568960028333,73.97339389999999,0.839,12.899568960028333
2021-06-04T14:30:00Z,1.641,15.664,28.664571713970822,13.805222457583378,55.60441411,0.8396,12.965622457583377
2021-06-04T14:45:00Z,1.582,15.951,28.596344275869424,13.799426501274244,56.129242104,0.8402,12.959226501274244
2021-06-04T15:00:00Z,1.536,16.046,28.587191413779045,13.81391639204708,40.646816281,0.8404,12.97351639204708
2021-06-04T15:00:00Z,1.536,16.046,28.587191413779045,13.96267927064819,40.646816281,0.8404,13.122279270648189
2021-06-04T15:15:00Z,1.505,16.141,28.531318977709773,13.876705918729366,55.60441411,0.8408,13.035905918729366
2021-06-04T15:30:00Z,1.477,16.332,28.522974488182903,13.884433860474878,45.895096221,0.8411,13.043333860474878
2021-06-04T15:45:00Z,1.459,16.427,28.496192564258013,13.94335941628441,34.873708347000004,0.8413,13.10205941628441
2021-06-04T16:00:00Z,1.453,16.523,28.465365691989597,NA,25.164390458,0.8416,NA
2021-06-04T16:15:00Z,1.456,16.523,28.46228298086409,14.017740855584966,35.660950338,0.8416,13.176140855584967
2021-06-04T16:30:00Z,1.464,16.523,28.448493714025073,14.005182950248509,51.405790158,0.8417,13.16348295024851
2021-06-04T16:45:00Z,1.481,16.523,28.494873409608616,13.993591037630239,48.781650188,0.8414,13.152191037630239
2021-06-04T17:00:00Z,1.497,16.523,28.453039970770458,13.936597467257085,36.710606326000004,0.8416,13.094997467257086
2021-06-04T17:15:00Z,1.525,16.618,28.43355023658586,13.929835518229762,43.533370248000004,0.8418,13.088035518229763
2021-06-04T17:30:00Z,1.564,16.713,28.435200609252558,13.859318049801963,56.129242104,0.8419,13.017418049801963
2021-06-04T17:45:00Z,1.614,16.808,28.42972416343387,13.798460508556055,92.867201684,0.8421,12.956360508556054
2021-06-04T18:00:00Z,1.671,16.523,28.473572180600918,13.71345314935542,48.519236191000005,0.8415,12.87195314935542
2021-06-04T18:15:00Z,1.732,16.427,28.520292565846265,13.670949469755103,59.540624065,0.8412,12.829749469755102
2021-06-04T18:30:00Z,1.791,16.427,28.46601365845342,13.618785862972896,36.710606326000004,0.8415,12.777285862972896
2021-06-04T18:45:00Z,1.852,16.618,28.45066273666622,13.542472438235961,34.61129435,0.8418,12.700672438235962
2021-06-04T19:00:00Z,1.918,16.523,28.47593859249226,13.494172802326508,42.48371426,0.8415,12.652672802326508
2021-06-04T19:15:00Z,1.972,16.332,28.553454699290775,13.503832729508401,30.150256401,0.8409,12.662932729508402
2021-06-04T19:30:00Z,2.021,16.141,28.58381069227046,13.539574460081393,22.015422494000003,0.8405,12.699074460081393
2021-06-04T19:45:00Z,2.061,16.046,28.576075350818755,13.584976117836279,15.979900563000001,0.8405,12.744476117836278
2021-06-04T20:00:00Z,2.098,16.046,28.575151342401764,13.610091928509194,4.958512689000001,0.8405,12.769591928509193
2021-06-04T20:15:00Z,2.129,15.951,28.53541106049791,13.704759214891718,2.596786716,0.8406,12.864159214891718
2021-06-04T20:30:00Z,2.152,15.951,28.568766181126122,13.678677411500615,1.547130728,0.8404,12.838277411500615
2021-06-04T20:45:00Z,2.168,16.046,28.536385267136467,13.774310690601329,1.0223027340000002,0.8407,12.933610690601329
2021-06-04T21:00:00Z,2.181,16.046,28.558588073869373,13.865114006111098,-0.289767251,0.8405,13.024614006111097
2021-06-04T21:15:00Z,2.193,16.046,28.45700546026286,13.980067139575592,-0.814595245,0.8411,13.138967139575591
2021-06-04T21:30:00Z,2.201,16.046,28.541175320989367,14.026434790048665,-0.814595245,0.8406,13.185834790048665
2021-06-04T21:45:00Z,2.203,16.046,28.526744278578633,14.054448578876148,-0.814595245,0.8407,13.213748578876148
2021-06-04T22:00:00Z,2.201,16.046,28.501186819389314,14.056380564312526,-0.814595245,0.8408,13.215580564312527
2021-06-04T22:15:00Z,2.192,16.046,28.494310616002792,14.129796010894893,-0.814595245,0.8409,13.288896010894893
2021-06-04T22:30:00Z,2.191,16.046,28.425174103322355,14.240885173486632,-0.814595245,0.8412,13.399685173486631
2021-06-04T22:45:00Z,2.185,16.141,28.494310616002792,14.459199527797352,-0.814595245,0.841,13.618199527797353
2021-06-04T23:00:00Z,2.177,16.046,28.494310616002792,14.607962406398464,-0.814595245,0.8409,13.767062406398464
2021-06-04T23:15:00Z,2.168,16.046,28.51262230586845,14.716153590835635,-0.814595245,0.8408,13.875353590835635
2021-06-04T23:30:00Z,2.141,16.046,28.50549129243606,14.805990913627214,-0.814595245,0.8408,13.965190913627215
2021-06-04T23:45:00Z,2.11,16.046,28.5023553201153,14.916114083500766,-0.814595245,0.8408,14.075314083500766
2021-06-05T00:00:00Z,2.068,16.141,28.491947953378183,14.96054974853746,-0.814595245,0.841,14.11954974853746
2021-06-05T00:15:00Z,2.023,16.141,28.455495935694213,14.956685777664704,-0.814595245,0.8412,14.115485777664704
2021-06-05T00:30:00Z,1.982,16.141,28.45991040746595,14.89099827282785,-0.814595245,0.8412,14.04979827282785
2021-06-05T00:45:00Z,1.944,16.141,28.41023055960199,14.878440367491393,-0.814595245,0.8414,14.037040367491393
2021-06-05T01:00:00Z,1.914,16.141,28.411401318529435,14.805024920909027,-0.814595245,0.8414,13.963624920909027
2021-06-05T01:15:00Z,1.883,16.141,28.394001384474226,14.763487234026897,-0.814595245,0.8415,13.921987234026897
2021-06-05T01:30:00Z,1.855,16.141,28.369827246520792,14.69200377288091,-0.814595245,0.8416,13.85040377288091
2021-06-05T01:45:00Z,1.824,16.141,28.379895197830955,14.617622333580353,-0.814595245,0.8416,13.776022333580354
2021-06-05T02:00:00Z,1.797,16.237,28.344938537987417,14.44084566615176,-0.814595245,0.8419,13.59894566615176
2021-06-05T02:15:00Z,1.777,16.237,28.374724807813937,14.39061404480593,-0.814595245,0.8417,13.548914044805931
2021-06-05T02:30:00Z,1.769,16.237,28.321250386058235,14.208041421068204,-0.814595245,0.842,13.366041421068203
2021-06-05T02:45:00Z,1.779,16.237,28.329506602237483,14.030298760921424,-0.814595245,0.8419,13.188398760921423
2021-06-05T03:00:00Z,1.803,16.332,28.350581478604404,13.784936610501408,-0.814595245,0.8419,12.943036610501407
2021-06-05T03:15:00Z,1.841,16.427,28.33929968226033,13.588840088709034,-0.814595245,0.8421,12.746740088709034
2021-06-05T03:30:00Z,1.887,16.523,28.32190725443338,13.357001836343667,-0.814595245,0.8423,12.514701836343667
2021-06-05T03:45:00Z,1.937,16.618,28.335576885151657,13.176361198042319,-0.814595245,0.8423,12.334061198042319
2021-06-05T04:00:00Z,1.993,16.713,28.308977732880052,12.966740778195298,-0.814595245,0.8426,12.124140778195297
2021-06-05T04:15:00Z,2.049,16.713,28.30144635010891,12.749392416602767,-0.814595245,0.8426,11.906792416602766
2021-06-05T04:30:00Z,2.099,16.713,28.29744954318732,12.517554164237398,-0.814595245,0.8426,11.674954164237398
2021-06-05T04:45:00Z,2.143,16.618,28.33436617578222,12.334015547781483,-0.814595245,0.8424,11.491615547781484
2021-06-05T05:00:00Z,2.195,16.618,28.32699561234531,12.222926385189744,-0.814595245,0.8424,11.380526385189745
2021-06-05T05:15:00Z,2.257,16.618,28.339557226872156,12.244178224989902,-0.814595245,0.8423,11.401878224989902
2021-06-05T05:30:00Z,2.333,16.713,28.344565883669965,12.343675474963373,-0.814595245,0.8424,11.501275474963373
2021-06-05T05:45:00Z,2.421,16.523,28.34163293608082,12.481812433664404,-0.814595245,0.8422,11.639612433664404
2021-06-05T06:00:00Z,2.514,16.141,28.321624479372137,12.50596225161913,-0.027353253999999994,0.8419,11.664062251619129
2021-06-05T06:15:00Z,2.614,15.951,28.37518434343763,12.533010047728423,-0.027353253999999994,0.8414,11.691610047728423
2021-06-05T06:30:00Z,2.711,15.473,28.302293631175683,12.458628608427867,1.0223027340000002,0.8412,11.617428608427867
2021-06-05T06:45:00Z,2.791,14.996,28.36485066107481,12.367825292918099,2.071958722,0.8403,11.5275252929181
2021-06-05T07:00:00Z,2.854,14.804,28.415373502901048,12.221960392471555,1.8095447249999999,0.8398,11.382160392471555
2021-06-05T07:15:00Z,2.905,14.613,28.480193166905828,12.094449353670601,1.284716731,0.8393,11.255149353670602
2021-06-05T07:30:00Z,2.945,14.613,28.477866933260934,11.951482431378626,4.433684695,0.8393,11.112182431378626
2021-06-05T07:45:00Z,2.984,14.421,28.53799525198857,11.71771219357688,8.36989465,0.8387,10.87901219357688
2021-06-05T08:00:00Z,3.029,14.517,28.51806057067035,11.494567875675214,6.532996671000001,0.839,10.655567875675214
2021-06-05T08:15:00Z,3.072,14.421,28.547413907152464,11.293641390291896,9.681964635,0.8387,10.454941390291896
2021-06-05T08:30:00Z,3.113,14.421,28.529953406462827,11.09754486849952,9.681964635,0.8388,10.25874486849952
2021-06-05T08:45:00Z,3.157,14.421,28.49123952657248,10.927530150098251,15.717486566000002,0.839,10.08853015009825
2021-06-05T09:00:00Z,3.173,14.421,28.486108840376325,10.857978674388642,39.597160293,0.839,10.018978674388642
2021-06-05T09:15:00Z,3.179,14.325,28.549966239396227,10.750753482669658,32.249568377,0.8386,9.912153482669659
2021-06-05T09:30:00Z,3.151,14.325,28.567073655489214,10.807747053042812,79.48408783699999,0.8385,9.969247053042812
2021-06-05T09:45:00Z,3.111,14.325,28.562491881820204,10.862808637979587,171.591400784,0.8385,10.024308637979587
2021-06-05T10:00:00Z,3.061,14.421,28.529953406462827,11.045381261717313,220.400404226,0.8388,10.206581261717314
2021-06-05T10:15:00Z,3.014,14.421,28.557528394841114,11.265627601464413,103.88858955799999,0.8386,10.427027601464413
2021-06-05T10:30:00Z,2.963,14.421,28.575091152114286,11.39700261113812,137.47758117400002,0.8386,10.55840261113812
2021-06-05T10:45:00Z,2.907,14.421,28.525017132041963,11.425016399965603,121.20791335999999,0.8388,10.586216399965604
2021-06-05T11:00:00Z,2.851,14.421,28.53799525198857,11.569915307693957,60.327866056000005,0.8387,10.731215307693958
2021-06-05T11:15:00Z,2.79,14.421,28.4874944961443,11.851985181405155,86.569265756,0.839,11.012985181405154
2021-06-05T11:30:00Z,2.719,14.517,28.48305600689657,12.194912596362261,120.158257372,0.8391,11.355812596362261
2021-06-05T11:45:00Z,2.636,14.613,28.45322851482334,12.591935603537953,122.782397342,0.8394,11.752535603537954
2021-06-05T12:00:00Z,2.538,14.9,28.385371223339114,12.92423709859498,94.704099663,0.8401,12.084137098594981
2021-06-05T12:15:00Z,2.424,15.569,28.371920006218804,13.129993547569244,78.172017852,0.841,12.288993547569245
2021-06-05T12:30:00Z,2.312,16.237,28.373263810981072,13.179259176196885,128.293091279,0.8417,12.337559176196885
2021-06-05T12:45:00Z,2.203,16.427,28.362768997738538,13.097149795150816,90.24306171399999,0.842,12.255149795150816
2021-06-05T13:00:00Z,2.099,16.618,28.319407630990664,13.085557882532548,93.392029678,0.8424,12.243157882532548
2021-06-05T13:15:00Z,2.011,16.713,28.308717743293062,13.155109358242159,113.33549345,0.8426,12.31250935824216
2021-06-05T13:30:00Z,1.931,16.903,28.319486612566532,13.002482508768292,149.81103903300001,0.8427,12.159782508768291
2021-06-05T13:45:00Z,1.856,16.903,28.283617498840446,12.858549593758127,122.257569348,0.8429,12.015649593758127
2021-06-05T14:00:00Z,1.779,17.094,28.21169577010654,13.001516516050103,81.058571819,0.8435,12.158016516050102
2021-06-05T14:15:00Z,1.698,17.379,28.1867540019321,12.800590030666784,56.654070098000005,0.844,11.956590030666785
2021-06-05T14:30:00Z,1.615,17.57,28.11417179108947,12.72524259864804,67.413043975,0.8445,11.88074259864804
2021-06-05T14:45:00Z,1.534,17.855,28.07160094438168,12.690466860793235,101.002035591,0.8451,11.845366860793234
2021-06-05T15:00:00Z,1.462,17.95,28.063820209457738,12.691432853511424,83.94512578599999,0.8452,11.846232853511424
2021-06-05T15:00:00Z,1.462,17.95,28.063820209457738,12.867243528221827,83.94512578599999,0.8452,12.022043528221827
2021-06-05T15:15:00Z,1.396,18.045,27.99202275503836,12.69529682438418,89.193405726,0.8457,11.849596824384179
2021-06-05T15:30:00Z,1.342,18.045,28.04051315364379,12.730072562238986,116.222047417,0.8454,11.884672562238986
2021-06-05T15:45:00Z,1.295,18.045,28.023979898957116,12.833433783085212,150.59828102400002,0.8455,11.987933783085213
2021-06-05T16:00:00Z,1.262,18.045,28.035065288406912,NA,132.22930123400002,0.8455,NA
2021-06-05T16:15:00Z,1.251,18.045,28.030248276358865,12.868209520940017,101.789277582,0.8455,12.022709520940017
2021-06-05T16:30:00Z,1.254,17.95,28.01925401019395,12.696262817102369,46.682338212000005,0.8454,11.850862817102369
2021-06-05T16:45:00Z,1.262,17.855,28.02343369916374,12.856617608321748,28.313358422,0.8453,12.011317608321749
2021-06-05T17:00:00Z,1.276,17.665,28.049242266474042,13.076863948068848,27.001288437000003,0.845,12.231863948068847
2021-06-05T17:15:00Z,1.294,17.76,28.016621824296926,12.929067062185926,21.753008497,0.8452,12.083867062185925
2021-06-05T17:30:00Z,1.318,17.76,28.022886833041195,12.69433083166599,16.24231456,0.8452,11.84913083166599
