scan_no,datetime,do_mgL,temp,date,time,do_cor
2546,2021-06-20T05:30:00Z,14.267,18.102,06/20/21,05:30:00,15.446221073981091
2547,2021-06-20T05:45:00Z,14.108,17.992,06/20/21,05:45:00,15.280127511118453
2548,2021-06-20T06:00:00Z,14.355,18.094,06/20/21,06:00:00,15.538147071037145
2549,2021-06-20T06:15:00Z,14.89,18.484,06/20/21,06:15:00,16.09701534859382
2550,2021-06-20T06:30:00Z,13.951,19.094,06/20/21,06:30:00,15.116123175461633
2551,2021-06-20T06:45:00Z,12.824,19.525,06/20/21,06:45:00,13.938843644982423
2552,2021-06-20T07:00:00Z,12.105,19.669,06/20/21,07:00:00,13.187766464490364
2553,2021-06-20T07:15:00Z,11.864,19.762,06/20/21,07:15:00,12.936014586189131
2554,2021-06-20T07:30:00Z,12.292,19.382,06/20/21,07:30:00,13.383109208234474
2555,2021-06-20T07:45:00Z,12.05,19.551,06/20/21,07:45:00,13.130312716330332
2556,2021-06-20T08:00:00Z,11.789,19.897,06/20/21,08:00:00,12.857668565970904
2557,2021-06-20T08:15:00Z,11.832,19.711,06/20/21,08:15:00,12.902586950896023
2558,2021-06-20T08:30:00Z,12.26,19.931,06/20/21,08:30:00,13.349681572941364
2559,2021-06-20T08:45:00Z,12.739,20.353,06/20/21,08:45:00,13.850051488735101
2560,2021-06-20T09:00:00Z,12.892,20.505,06/20/21,09:00:00,14.00987736998028
2561,2021-06-20T09:15:00Z,12.582,20.547,06/20/21,09:15:00,13.686047153078281
2562,2021-06-20T09:30:00Z,11.529,20.53,06/20/21,09:30:00,12.586069029214388
2563,2021-06-20T09:45:00Z,12.575,19.931,06/20/21,09:45:00,13.678734857857913
2564,2021-06-20T10:00:00Z,13.231,19.711,06/20/21,10:00:00,14.364001381366663
2565,2021-06-20T10:15:00Z,13.218,19.999,06/20/21,10:15:00,14.350421404528838
2566,2021-06-20T10:30:00Z,13.936,20.108,06/20/21,10:30:00,15.100453971417988
2567,2021-06-20T10:45:00Z,14.245,19.796,06/20/21,10:45:00,15.423239574717078
2568,2021-06-20T11:00:00Z,14.816,19.711,06/20/21,11:00:00,16.019713941978505
2569,2021-06-20T11:15:00Z,15.088,19.517,06/20/21,11:15:00,16.303848841969938
2570,2021-06-20T11:30:00Z,14.353,18.196,06/20/21,11:30:00,15.536057843831324
2571,2021-06-20T11:45:00Z,13.887,17.439,06/20/21,11:45:00,15.049267904875414
2572,2021-06-20T12:00:00Z,13.434,16.688,06/20/21,12:00:00,14.576057942757327
2573,2021-06-20T12:15:00Z,13,16.132,06/20/21,12:15:00,14.122695639094527
2574,2021-06-20T12:30:00Z,12.8,15.78,06/20/21,12:30:00,13.913772918512592
2575,2021-06-20T12:45:00Z,12.27,15.349,06/20/21,12:45:00,13.360127708970461
2576,2021-06-20T13:00:00Z,12.192,15.272,06/20/21,13:00:00,13.278647847943507
2577,2021-06-20T13:15:00Z,11.978,15.349,06/20/21,13:15:00,13.055100536920834
2578,2021-06-20T13:30:00Z,12.179,15.427,06/20/21,13:30:00,13.26506787110568
2579,2021-06-20T13:45:00Z,12.721,15.599,06/20/21,13:45:00,13.831248443882727
2580,2021-06-20T14:00:00Z,12.304,15.754,06/20/21,14:00:00,13.39564457146939
2581,2021-06-20T14:15:00Z,12.943,16.252,06/20/21,14:15:00,14.063152663728674
2582,2021-06-20T14:30:00Z,13.247,16.919,06/20/21,14:30:00,14.380715199013219
2583,2021-06-20T14:45:00Z,13.472,17.269,06/20/21,14:45:00,14.615753259667896
2584,2021-06-20T15:00:00Z,14.198,17.805,06/20/21,15:00:00,15.374142735380325
2585,2021-06-20T15:15:00Z,14.461,18.509,06/20/21,15:15:00,15.64887611294557
2586,2021-06-20T15:30:00Z,14.943,19.128,06/20/21,15:30:00,16.152379869548035
2587,2021-06-20T15:45:00Z,15.37,19.703,06/20/21,15:45:00,16.59842987799047
2588,2021-06-20T16:00:00Z,15.567,20.218,06/20/21,16:00:00,16.804218757763675
2589,2021-06-20T16:15:00Z,15.127,20.573,06/20/21,16:15:00,16.344588772483416
2590,2021-06-20T16:30:00Z,14.833,20.952,06/20/21,16:30:00,16.03747237322797
2591,2021-06-20T16:45:00Z,13.945,21.281,06/20/21,16:45:00,15.109855493844176
2592,2021-06-20T17:00:00Z,13.248,21.458,06/20/21,17:00:00,14.381759812616128
2593,2021-06-20T17:15:00Z,12.907,21.551,06/20/21,17:15:00,14.025546574023927
2594,2021-06-20T17:30:00Z,12.648,21.576,06/20/21,17:30:00,13.75499165087032
2595,2021-06-20T17:45:00Z,12.382,21.56,06/20/21,17:45:00,13.477124432496344
2596,2021-06-20T18:00:00Z,12.287,21.619,06/20/21,18:00:00,13.377886140219927
2597,2021-06-20T18:15:00Z,12.363,21.56,06/20/21,18:15:00,13.45727677404106
2598,2021-06-20T18:30:00Z,12.436,21.484,06/20/21,18:30:00,13.533533567053468
2599,2021-06-20T18:45:00Z,12.256,21.56,06/20/21,18:45:00,13.345503118529725
2600,2021-06-20T19:00:00Z,12.206,21.644,06/20/21,19:00:00,13.293272438384241
2601,2021-06-20T19:15:00Z,12.03,21.754,06/20/21,19:15:00,13.109420444272137
2602,2021-06-20T19:30:00Z,11.978,21.796,06/20/21,19:30:00,13.055100536920834
2603,2021-06-20T19:45:00Z,11.953,21.821,06/20/21,19:45:00,13.028985196848092
2604,2021-06-20T20:00:00Z,11.123,21.796,06/20/21,20:00:00,12.161955906433057
2605,2021-06-20T20:15:00Z,8.019,21.416,06/20/21,20:15:00,8.919475283001411
2606,2021-06-20T20:30:00Z,7.69,21.205,06/20/21,20:30:00,8.575797407644128
2607,2021-06-20T20:45:00Z,7.994,20.919,06/20/21,20:45:00,8.893359942928669
2608,2021-06-20T21:00:00Z,8.849,20.817,06/20/21,21:00:00,9.786504573416446
2609,2021-06-20T21:15:00Z,8.557,20.767,06/20/21,21:15:00,9.481477401366819
2610,2021-06-20T21:30:00Z,10.139,20.674,06/20/21,21:30:00,11.134056121169932
2611,2021-06-20T21:45:00Z,9.404,20.455,06/20/21,21:45:00,10.366265123031319
2612,2021-06-20T22:00:00Z,10.082,20.455,06/20/21,22:00:00,11.074513145804081
2613,2021-06-20T22:15:00Z,9.983,20.412,06/20/21,22:15:00,10.971096399116023
2614,2021-06-20T22:30:00Z,10.348,20.446,06/20/21,22:30:00,11.352380364178057
2615,2021-06-20T22:45:00Z,10.973,20.336,06/20/21,22:45:00,12.005263865996607
2616,2021-06-20T23:00:00Z,11.411,20.159,06/20/21,23:00:00,12.462804624071046
2617,2021-06-20T23:15:00Z,10.942,20.1,06/20/21,23:15:00,11.972880844306406
2618,2021-06-20T23:30:00Z,10.812,20.024,06/20/21,23:30:00,11.837081075928147
2619,2021-06-20T23:45:00Z,11.041,19.982,06/20/21,23:45:00,12.076297590994464
2620,2021-06-21T00:00:00Z,10.429,19.982,06/21/21,00:00:00,11.43699406601374
2621,2021-06-21T00:15:00Z,9.238,20.024,06/21/21,00:15:00,10.19285926494831
2622,2021-06-21T00:30:00Z,6.137,20.041,06/21/21,00:30:00,6.953512482325392
2623,2021-06-21T00:45:00Z,3.965,20.058,06/21/21,00:45:00,4.684611736805568
2624,2021-06-21T01:00:00Z,3.584,19.931,06/21/21,01:00:00,4.28661395409698
2625,2021-06-21T01:15:00Z,2.623,19.584,06/21/21,01:15:00,3.282740281700778
2626,2021-06-21T01:30:00Z,9.411,19.407,06/21/21,01:30:00,10.373577418251685
2627,2021-06-21T01:45:00Z,9.493,19.432,06/21/21,01:45:00,10.45923573369028
2628,2021-06-21T02:00:00Z,7.606,19.415,06/21/21,02:00:00,8.488049864999713
2629,2021-06-21T02:15:00Z,5.394,19.407,06/21/21,02:15:00,6.177364575363501
2630,2021-06-21T02:30:00Z,6.188,19.339,06/21/21,02:30:00,7.006787776073786
2631,2021-06-21T02:45:00Z,5.611,19.348,06/21/21,02:45:00,6.404045727194901
2632,2021-06-21T03:00:00Z,5.778,19.331,06/21/21,03:00:00,6.578496198880817
2633,2021-06-21T03:15:00Z,6.101,19.356,06/21/21,03:15:00,6.915906392620644
2634,2021-06-21T03:30:00Z,5.679,19.348,06/21/21,03:30:00,6.47507945219276
2635,2021-06-21T03:45:00Z,8.596,19.382,06/21/21,03:45:00,9.522217331880297
2636,2021-06-21T04:00:00Z,9.938,19.491,06/21/21,04:00:00,10.924088786985088
2637,2021-06-21T04:15:00Z,10.208,19.568,06/21/21,04:15:00,11.2061344597707
2638,2021-06-21T04:30:00Z,10.08,19.804,06/21/21,04:30:00,11.072423918598261
2639,2021-06-21T04:45:00Z,9.491,20.286,06/21/21,04:45:00,10.45714650648446
2640,2021-06-21T05:00:00Z,9.115,20.514,06/21/21,05:00:00,10.064371791790421
2641,2021-06-21T05:15:00Z,8.828,20.64,06/21/21,05:15:00,9.764567687755342
2642,2021-06-21T05:30:00Z,8.612,20.75,06/21/21,05:30:00,9.538931149526851
2643,2021-06-21T05:45:00Z,8.377,20.944,06/21/21,05:45:00,9.293446952843077
2644,2021-06-21T06:00:00Z,7.977,21.332,06/21/21,06:00:00,8.875601511679205
2645,2021-06-21T06:15:00Z,6.863,21.99,06/21/21,06:15:00,7.711901958037821
2646,2021-06-21T06:30:00Z,5.162,22.571,06/21/21,06:30:00,5.935014219488455
2647,2021-06-21T06:45:00Z,4.909,22.58,06/21/21,06:45:00,5.670726977952306
2648,2021-06-21T07:00:00Z,4.752,22.597,06/21/21,07:00:00,5.506722642295486
2649,2021-06-21T07:15:00Z,4.647,22.613,06/21/21,07:15:00,5.39703821398997
2650,2021-06-21T07:30:00Z,4.789,22.597,06/21/21,07:30:00,5.545373345603144
2651,2021-06-21T07:45:00Z,5.17,22.529,06/21/21,07:45:00,5.943371128311732
2652,2021-06-21T08:00:00Z,5.689,22.428,06/21/21,08:00:00,6.485525588221856
2653,2021-06-21T08:15:00Z,6.748,22.504,06/21/21,08:15:00,7.591771393703207
2654,2021-06-21T08:30:00Z,7.918,22.605,06/21/21,08:30:00,8.813969309107534
2655,2021-06-21T08:45:00Z,8.312,22.656,06/21/21,08:45:00,9.225547068653947
2656,2021-06-21T09:00:00Z,9.064,22.807,06/21/21,09:00:00,10.011096498042027
2657,2021-06-21T09:15:00Z,9.725,23.026,06/21/21,09:15:00,10.701586089565325
2658,2021-06-21T09:30:00Z,9.842,23.262,06/21/21,09:30:00,10.82380588110576
2659,2021-06-21T09:45:00Z,10.035,23.49,06/21/21,09:45:00,11.025416306467326
2660,2021-06-21T10:00:00Z,8.858,23.187,06/21/21,10:00:00,9.795906095842634
2661,2021-06-21T10:15:00Z,8.135,23.321,06/21/21,10:15:00,9.040650460938934
2662,2021-06-21T10:30:00Z,7.792,23.153,06/21/21,10:30:00,8.682347995140914
2663,2021-06-21T10:45:00Z,9.327,23.566,06/21/21,10:45:00,10.285829875607273
2664,2021-06-21T11:00:00Z,9.815,23.515,06/21/21,11:00:00,10.795601313827197
2665,2021-06-21T11:15:00Z,9.402,23.473,06/21/21,11:15:00,10.364175895825499
2666,2021-06-21T11:30:00Z,9.341,23.389,06/21/21,11:30:00,10.300454466048008
2667,2021-06-21T11:45:00Z,9.886,23.052,06/21/21,11:45:00,10.869768879633783
2668,2021-06-21T12:00:00Z,10.172,22.445,06/21/21,12:00:00,11.168528370065953
2669,2021-06-21T12:15:00Z,11.098,22.217,06/21/21,12:15:00,12.135840566360317
2670,2021-06-21T12:30:00Z,11.148,19.999,06/21/21,12:30:00,12.1880712465058
2671,2021-06-21T12:45:00Z,11.462,18.272,06/21/21,12:45:00,12.51607991781944
2672,2021-06-21T13:00:00Z,11.538,17.924,06/21/21,13:00:00,12.595470551640576
2673,2021-06-21T13:15:00Z,10.99,17.915,06/21/21,13:15:00,12.02302229724607
2674,2021-06-21T13:30:00Z,10.712,17.915,06/21/21,13:30:00,11.73261971563718
2675,2021-06-21T13:45:00Z,10.988,17.635,06/21/21,13:45:00,12.02093307004025
2676,2021-06-21T14:00:00Z,10.949,17.243,06/21/21,14:00:00,11.980193139526774
2677,2021-06-21T14:15:00Z,10.932,17.166,06/21/21,14:15:00,11.962434708277309
2678,2021-06-21T14:30:00Z,10.862,17.124,06/21/21,14:30:00,11.889311756073631
2679,2021-06-21T14:45:00Z,10.447,17.149,06/21/21,14:45:00,11.455797110866113
2680,2021-06-21T15:00:00Z,9.71,17.277,06/21/21,15:00:00,10.685916885521682
2681,2021-06-21T15:15:00Z,9.839,17.55,06/21/21,15:15:00,10.82067204029703
2682,2021-06-21T15:30:00Z,10.393,18.111,06/21/21,15:30:00,11.399387976308992
2683,2021-06-21T15:45:00Z,10.69,18.569,06/21/21,15:45:00,11.709638216373166
2684,2021-06-21T16:00:00Z,10.777,18.831,06/21/21,16:00:00,11.800519599826307
2685,2021-06-21T16:15:00Z,9.101,18.721,06/21/21,16:15:00,10.049747201349685
2686,2021-06-21T16:30:00Z,10.872,18.603,06/21/21,16:30:00,11.899757892102729
2687,2021-06-21T16:45:00Z,9.206,18.577,06/21/21,16:45:00,10.1594316296552
2688,2021-06-21T17:00:00Z,8.022,18.552,06/21/21,17:00:00,8.92260912381014
2689,2021-06-21T17:15:00Z,9.598,18.721,06/21/21,17:15:00,10.568920161995797
2690,2021-06-21T17:30:00Z,9.778,19.542,06/21/21,17:30:00,10.756950610519539
2691,2021-06-21T17:45:00Z,8.444,20.775,06/21/21,17:45:00,9.363436064238027
2692,2021-06-21T18:00:00Z,7.275,21.501,06/21/21,18:00:00,8.14228276243661
2693,2021-06-21T18:15:00Z,5.627,21.408,06/21/21,18:15:00,6.420759544841456
2694,2021-06-21T18:30:00Z,5.564,21.492,06/21/21,18:30:00,6.354948887858146
2695,2021-06-21T18:45:00Z,7.973,22.015,06/21/21,18:45:00,8.871423057267567
2696,2021-06-21T19:00:00Z,9.364,22.563,06/21/21,19:00:00,10.324480578914931
2697,2021-06-21T19:15:00Z,9.426,23.035,06/21/21,19:15:00,10.389246622295332
2698,2021-06-21T19:30:00Z,7.665,23.372,06/21/21,19:30:00,8.549682067571384
2699,2021-06-21T19:45:00Z,6.403,23.785,06/21/21,19:45:00,7.231379700699367
2700,2021-06-21T20:00:00Z,5.324,24.038,06/21/21,20:00:00,6.104241623159822
2701,2021-06-21T20:15:00Z,5.97,24.215,06/21/21,20:15:00,6.779062010639476
2702,2021-06-21T20:30:00Z,6.673,23.844,06/21/21,20:30:00,7.513425373484981
2703,2021-06-21T20:45:00Z,7.52,23.507,06/21/21,20:45:00,8.39821309514948
2704,2021-06-21T21:00:00Z,6.7,23.321,06/21/21,21:00:00,7.541629940763543
2705,2021-06-21T21:15:00Z,5.702,23.17,06/21/21,21:15:00,6.499105565059682
2706,2021-06-21T21:30:00Z,5.303,23.06,06/21/21,21:30:00,6.08230473749872
2707,2021-06-21T21:45:00Z,8.566,22.774,06/21/21,21:45:00,9.490878923793007
2708,2021-06-21T22:00:00Z,8.085,22.723,06/21/21,22:00:00,8.988419780793452
2709,2021-06-21T22:15:00Z,6.937,22.74,06/21/21,22:15:00,7.789203364653137
2710,2021-06-21T22:30:00Z,5.231,22.816,06/21/21,22:30:00,6.007092558089223
2711,2021-06-21T22:45:00Z,3.749,22.824,06/21/21,22:45:00,4.458975198577077
2712,2021-06-21T23:00:00Z,1.545,22.672,06/21/21,23:00:00,2.1566468177641425
2713,2021-06-21T23:15:00Z,2.989,22.217,06/21/21,23:15:00,3.6650688603657207
2714,2021-06-21T23:30:00Z,7.036,21.981,06/21/21,23:30:00,7.892620111341195
2715,2021-06-21T23:45:00Z,7.514,21.745,06/21/21,23:45:00,8.391945413532023
2716,2021-06-22T00:00:00Z,6.703,21.669,06/22/21,00:00:00,7.544763781572272
2717,2021-06-22T00:15:00Z,7.048,21.636,06/22/21,00:15:00,7.9051554745761115
2718,2021-06-22T00:30:00Z,6.766,21.543,06/22/21,00:30:00,7.610574438555582
2719,2021-06-22T00:45:00Z,7.517,21.517,06/22/21,00:45:00,8.395079254340752
2720,2021-06-22T01:00:00Z,6.16,21.526,06/22/21,01:00:00,6.977538595192316
2721,2021-06-22T01:15:00Z,5.138,21.576,06/22/21,01:15:00,5.9099434930186225
2722,2021-06-22T01:30:00Z,3.928,21.593,06/22/21,01:30:00,4.64596103349791
2723,2021-06-22T01:45:00Z,3.155,21.661,06/22/21,01:45:00,3.838474718448727
2724,2021-06-22T02:00:00Z,2.512,21.72,06/22/21,02:00:00,3.166788171777803
2725,2021-06-22T02:15:00Z,1.894,21.754,06/22/21,02:15:00,2.5212169651796206
2726,2021-06-22T02:30:00Z,0.921,21.762,06/22/21,02:30:00,1.5048079295485022
2727,2021-06-22T02:45:00Z,0.367,21.585,06/22/21,02:45:00,0.9260919935365395
2728,2021-06-22T03:00:00Z,2.388,21.425,06/22/21,03:00:00,3.0372560850170025
2729,2021-06-22T03:15:00Z,3.219,21.323,06/22/21,03:15:00,3.9053299890349464
2730,2021-06-22T03:30:00Z,3.88,21.231,06/22/21,03:30:00,4.595819580558245
2731,2021-06-22T03:45:00Z,3.44,21.155,06/22/21,03:45:00,4.136189595277986
2732,2021-06-22T04:00:00Z,5.927,21.121,06/22/21,04:00:00,6.73414362571436
2733,2021-06-22T04:15:00Z,6.337,21.307,06/22/21,04:15:00,7.162435202907329
2734,2021-06-22T04:30:00Z,5.715,21.492,06/22/21,04:30:00,6.512685541897508
2735,2021-06-22T04:45:00Z,4.878,21.593,06/22/21,04:45:00,5.638343956262106
2736,2021-06-22T05:00:00Z,3.376,21.779,06/22/21,05:00:00,4.069334324691766
2737,2021-06-22T05:15:00Z,1.966,21.939,06/22/21,05:15:00,2.596429144589118
2738,2021-06-22T05:30:00Z,0.646,22.2,06/22/21,05:30:00,1.2175391887483402
2739,2021-06-22T05:45:00Z,0.106,22.453,06/22/21,05:45:00,0.653447843177113
2740,2021-06-22T06:00:00Z,3.011,22.479,06/22/21,06:00:00,3.6880503596297336
2741,2021-06-22T06:15:00Z,7.113,22.167,06/22/21,06:15:00,7.973055358765241
2742,2021-06-22T06:30:00Z,7.262,22.015,06/22/21,06:30:00,8.128702785598783
2743,2021-06-22T06:45:00Z,7.22,22.082,06/22/21,06:45:00,8.084829014276576
2744,2021-06-22T07:00:00Z,6.655,22.108,06/22/21,07:00:00,7.494622328632607
2745,2021-06-22T07:15:00Z,4.109,22.588,06/22/21,07:15:00,4.835036095624562
2746,2021-06-22T07:30:00Z,3.802,23.6,06/22/21,07:30:00,4.51433971953129
2747,2021-06-22T07:45:00Z,5.317,24.19,06/22/21,07:45:00,6.096929327939455
2748,2021-06-22T08:00:00Z,6.422,24.409,06/22/21,08:00:00,7.251227359154651
2749,2021-06-22T08:15:00Z,6.643,24.493,06/22/21,08:15:00,7.4820869653976905
2750,2021-06-22T08:30:00Z,6.997,24.653,06/22/21,08:30:00,7.851880180827718
2751,2021-06-22T08:45:00Z,7.909,24.864,06/22/21,08:45:00,8.804567786681346
2752,2021-06-22T09:00:00Z,7.822,24.948,06/22/21,09:00:00,8.713686403228204
2753,2021-06-22T09:15:00Z,7.871,24.796,06/22/21,09:15:00,8.76487246977078
2754,2021-06-22T09:30:00Z,8.536,24.721,06/22/21,09:30:00,9.459540515705715
2755,2021-06-22T09:45:00Z,8.151,24.796,06/22/21,09:45:00,9.057364278585489
2756,2021-06-22T10:00:00Z,8.509,24.855,06/22/21,10:00:00,9.431335948427154
2757,2021-06-22T10:15:00Z,8.838,24.965,06/22/21,10:15:00,9.77501382378444
2758,2021-06-22T10:30:00Z,8.385,25.083,06/22/21,10:30:00,9.301803861666354
2759,2021-06-22T10:45:00Z,7.041,24.645,06/22/21,10:45:00,7.8978431793557435
2760,2021-06-22T11:00:00Z,6.506,24.586,06/22/21,11:00:00,7.338974901799065
2761,2021-06-22T11:15:00Z,6.775,25.075,06/22/21,11:15:00,7.619975960981769
2762,2021-06-22T11:30:00Z,7.24,25.184,06/22/21,11:30:00,8.10572128633477
2763,2021-06-22T11:45:00Z,8.797,25.454,06/22/21,11:45:00,9.732184666065143
2764,2021-06-22T12:00:00Z,10.663,25.344,06/22/21,12:00:00,11.681433649094606
2765,2021-06-22T12:15:00Z,10.385,25.218,06/22/21,12:15:00,11.391031067485715
2766,2021-06-22T12:30:00Z,10.286,25.041,06/22/21,12:30:00,11.287614320797655
2767,2021-06-22T12:45:00Z,11.06,24.392,06/22/21,12:45:00,12.096145249449748
2768,2021-06-22T13:00:00Z,11.453,23.684,06/22/21,13:00:00,12.506678395393251
2769,2021-06-22T13:15:00Z,11.896,21.821,06/22/21,13:15:00,12.969442221482241
2770,2021-06-22T13:30:00Z,12.044,20.37,06/22/21,13:30:00,13.124045034712873
2771,2021-06-22T13:45:00Z,11.415,18.814,06/22/21,13:45:00,12.466983078482684
2772,2021-06-22T14:00:00Z,10.979,18,06/22/21,14:00:00,12.011531547614064
2773,2021-06-22T14:15:00Z,10.827,17.524,06/22/21,14:15:00,11.852750279971792
2774,2021-06-22T14:30:00Z,10.731,17.379,06/22/21,14:30:00,11.752467374092463
2775,2021-06-22T14:45:00Z,10.731,17.235,06/22/21,14:45:00,11.752467374092463
2776,2021-06-22T15:00:00Z,10.719,17.235,06/22/21,15:00:00,11.739932010857547
2777,2021-06-22T15:15:00Z,10.73,17.184,06/22/21,15:15:00,11.751422760489554
2778,2021-06-22T15:30:00Z,10.595,17.166,06/22/21,15:30:00,11.610399924096747
2779,2021-06-22T15:45:00Z,10.233,17.141,06/22/21,15:45:00,11.232249799843443
2780,2021-06-22T16:00:00Z,9.463,17.064,06/22/21,16:00:00,10.427897325602988
2781,2021-06-22T16:15:00Z,8.861,17.328,06/22/21,16:15:00,9.799039936651363
2782,2021-06-22T16:30:00Z,8.291,17.362,06/22/21,16:30:00,9.203610182992845
2783,2021-06-22T16:45:00Z,8.108,17.166,06/22/21,16:45:00,9.012445893660374
2784,2021-06-22T17:00:00Z,7.646,17.397,06/22/21,17:00:00,8.5298344091161
2785,2021-06-22T17:15:00Z,6.756,17.618,06/22/21,17:15:00,7.6001283025264845
2786,2021-06-22T17:30:00Z,7.248,17.856,06/22/21,17:30:00,8.114078195158047
2787,2021-06-22T17:45:00Z,6.588,17.864,06/22/21,17:45:00,7.424633217237658
2788,2021-06-22T18:00:00Z,5.532,17.949,06/22/21,18:00:00,6.321521252565036
2789,2021-06-22T18:15:00Z,5.127,17.822,06/22/21,18:15:00,5.898452743386616
2790,2021-06-22T18:30:00Z,5.275,17.652,06/22/21,18:30:00,6.053055556617249
2791,2021-06-22T18:45:00Z,5.01,17.839,06/22/21,18:45:00,5.7762329518461835
2792,2021-06-22T19:00:00Z,5.456,17.856,06/22/21,19:00:00,6.242130618743901
2793,2021-06-22T19:15:00Z,5.691,17.856,06/22/21,19:15:00,6.487614815427675
2794,2021-06-22T19:30:00Z,5.441,17.847,06/22/21,19:30:00,6.226461414700255
2795,2021-06-22T19:45:00Z,5.533,17.822,06/22/21,19:45:00,6.322565866167946
2796,2021-06-22T20:00:00Z,5.846,17.822,06/22/21,20:00:00,6.649529923878676
2797,2021-06-22T20:15:00Z,5.115,17.703,06/22/21,20:15:00,5.8859173801517
2798,2021-06-22T20:30:00Z,4.047,17.745,06/22/21,20:30:00,4.770270052244161
2799,2021-06-22T20:45:00Z,3.376,17.771,06/22/21,20:45:00,4.069334324691766
2800,2021-06-22T21:00:00Z,3.039,17.822,06/22/21,21:00:00,3.7172995405112044
2801,2021-06-22T21:15:00Z,3.22,17.813,06/22/21,21:15:00,3.9063746026378565
2802,2021-06-22T21:30:00Z,3.451,17.796,06/22/21,21:30:00,4.147680344909992
2803,2021-06-22T21:45:00Z,2.313,17.72,06/22/21,21:45:00,2.9589100647987774
2804,2021-06-22T22:00:00Z,1.564,17.677,06/22/21,22:00:00,2.1764944762194265
2805,2021-06-22T22:15:00Z,1.409,17.703,06/22/21,22:15:00,2.014579367768426
2806,2021-06-22T22:30:00Z,1.084,17.737,06/22/21,22:30:00,1.6750799468227802
2807,2021-06-22T22:45:00Z,0.758,17.737,06/22/21,22:45:00,1.3345359122742244
2808,2021-06-22T23:00:00Z,0.581,17.728,06/22/21,23:00:00,1.149639304559211
2809,2021-06-22T23:15:00Z,0.377,17.737,06/22/21,23:15:00,0.9365381295656363
2810,2021-06-22T23:30:00Z,5.288,17.941,06/22/21,23:30:00,6.066635533455075
2811,2021-06-22T23:45:00Z,7.448,18.017,06/22/21,23:45:00,8.323000915739984
2812,2021-06-23T00:00:00Z,7.019,18.213,06/23/21,00:00:00,7.874861680091731
2813,2021-06-23T00:15:00Z,5.495,18.501,06/23/21,00:15:00,6.282870549257378
2814,2021-06-23T00:30:00Z,4.894,18.84,06/23/21,00:30:00,5.655057773908661
2815,2021-06-23T00:45:00Z,4.686,19.035,06/23/21,00:45:00,5.437778144503447
2816,2021-06-23T01:00:00Z,6.497,19.263,06/23/21,01:00:00,7.329573379372877
2817,2021-06-23T01:15:00Z,8.97,18.509,06/23/21,01:15:00,9.912902819368517
2818,2021-06-23T01:30:00Z,8.833,18,06/23/21,01:30:00,9.769790755769892
2819,2021-06-23T01:45:00Z,7.991,17.745,06/23/21,01:45:00,8.89022610211994
2820,2021-06-23T02:00:00Z,6.94,17.541,06/23/21,02:00:00,7.792337205461866
2821,2021-06-23T02:15:00Z,6.428,17.473,06/23/21,02:15:00,7.25749504077211
2822,2021-06-23T02:30:00Z,5.896,17.465,06/23/21,02:30:00,6.70176060402416
2823,2021-06-23T02:45:00Z,4.684,17.431,06/23/21,02:45:00,5.435688917297628
2824,2021-06-23T03:00:00Z,4.478,17.516,06/23/21,03:00:00,5.2204985150982335
2825,2021-06-23T03:15:00Z,4.027,17.558,06/23/21,03:15:00,4.749377780185968
2826,2021-06-23T03:30:00Z,3.115,17.626,06/23/21,03:30:00,3.7966901743323405
2827,2021-06-23T03:45:00Z,2.738,17.66,06/23/21,03:45:00,3.402870846035391
2828,2021-06-23T04:00:00Z,2.613,17.694,06/23/21,04:00:00,3.2722941456716805
2829,2021-06-23T04:15:00Z,2.573,17.66,06/23/21,04:15:00,3.230509601555293
2830,2021-06-23T04:30:00Z,2.149,17.643,06/23/21,04:30:00,2.7875934339215895
2831,2021-06-23T04:45:00Z,1.973,17.686,06/23/21,04:45:00,2.603741439809486
2832,2021-06-23T05:00:00Z,1.329,18.043,06/23/21,05:00:00,1.9310102795356516
2833,2021-06-23T05:15:00Z,0.694,19.001,06/23/21,05:15:00,1.2676806416880049
2834,2021-06-23T05:30:00Z,0.267,20.024,06/23/21,05:30:00,0.8216306332455716
2835,2021-06-23T05:45:00Z,0.118,20.598,06/23/21,05:45:00,0.6659832064120292
2836,2021-06-23T06:00:00Z,0.091,20.969,06/23/21,06:00:00,0.6377786391334679
2837,2021-06-23T06:15:00Z,0.1,21.222,06/23/21,06:15:00,0.647180161559655
