scan_no,datetime,do_mgL,temp,date,time,do_cor
1833,2021-06-12T19:15:00Z,13.955,18.326,06/12/21,19:15:00,16.17653105127671
1834,2021-06-12T19:30:00Z,14.117,18.216,06/12/21,19:30:00,16.37853251894702
1835,2021-06-12T19:45:00Z,14.316,18.081,06/12/21,19:45:00,16.626670124295103
1836,2021-06-12T20:00:00Z,14.516,17.972,06/12/21,20:00:00,16.87605465228313
1837,2021-06-12T20:15:00Z,14.647,17.87,06/12/21,20:15:00,17.03940151811529
1838,2021-06-12T20:30:00Z,14.739,17.811,06/12/21,20:30:00,17.154118400989788
1839,2021-06-12T20:45:00Z,14.684,17.794,06/12/21,20:45:00,17.085537655793075
1840,2021-06-12T21:00:00Z,14.804,17.727,06/12/21,21:00:00,17.235168372585896
1841,2021-06-12T21:15:00Z,14.818,17.667,06/12/21,21:15:00,17.25262528954506
1842,2021-06-12T21:30:00Z,14.768,17.557,06/12/21,21:30:00,17.190279157548048
1843,2021-06-12T21:45:00Z,14.937,17.27,06/12/21,21:45:00,17.40100908369793
1844,2021-06-12T22:00:00Z,14.942,17.066,06/12/21,22:00:00,17.40724369689763
1845,2021-06-12T22:15:00Z,14.926,16.718,06/12/21,22:15:00,17.38729293465859
1846,2021-06-12T22:30:00Z,14.867,16.471,06/12/21,22:30:00,17.313724498902126
1847,2021-06-12T22:45:00Z,14.836,16.395,06/12/21,22:45:00,17.27506989706398
1848,2021-06-12T23:00:00Z,14.794,16.344,06/12/21,23:00:00,17.222699146186493
1849,2021-06-12T23:15:00Z,14.719,16.378,06/12/21,23:15:00,17.12917994819098
1850,2021-06-12T23:30:00Z,14.644,16.386,06/12/21,23:30:00,17.03566075019547
1851,2021-06-12T23:45:00Z,14.565,16.369,06/12/21,23:45:00,16.937153861640198
1852,2021-06-13T00:00:00Z,14.593,16.352,06/13/21,00:00:00,16.972067695558522
1853,2021-06-13T00:15:00Z,14.426,16.378,06/13/21,00:15:00,16.76383161468852
1854,2021-06-13T00:30:00Z,14.369,16.403,06/13/21,00:30:00,16.692757024211936
1855,2021-06-13T00:45:00Z,14.216,16.454,06/13/21,00:45:00,16.50197786030109
1856,2021-06-13T01:00:00Z,14.102,16.48,06/13/21,01:00:00,16.359828679347913
1857,2021-06-13T01:15:00Z,14.022,16.497,06/13/21,01:15:00,16.260074868152707
1858,2021-06-13T01:30:00Z,13.97,16.531,06/13/21,01:30:00,16.195234890875817
1859,2021-06-13T01:45:00Z,13.846,16.548,06/13/21,01:45:00,16.040616483523237
1860,2021-06-13T02:00:00Z,13.877,16.539,06/13/21,02:00:00,16.079271085361384
1861,2021-06-13T02:15:00Z,13.855,16.514,06/13/21,02:15:00,16.051838787282705
1862,2021-06-13T02:30:00Z,13.825,16.454,06/13/21,02:30:00,16.014431108084494
1863,2021-06-13T02:45:00Z,13.859,16.412,06/13/21,02:45:00,16.056826477842463
1864,2021-06-13T03:00:00Z,13.874,16.31,06/13/21,03:00:00,16.07553031744156
1865,2021-06-13T03:15:00Z,13.795,16.224,06/13/21,03:15:00,15.977023428886293
1866,2021-06-13T03:30:00Z,13.746,16.122,06/13/21,03:30:00,15.915924219529225
1867,2021-06-13T03:45:00Z,13.701,16.131,06/13/21,03:45:00,15.85981270073192
1868,2021-06-13T04:00:00Z,13.679,16.156,06/13/21,04:00:00,15.832380402653238
1869,2021-06-13T04:15:00Z,13.626,16.182,06/13/21,04:15:00,15.766293502736408
1870,2021-06-13T04:30:00Z,13.55,16.369,06/13/21,04:30:00,15.67152738210096
1871,2021-06-13T04:45:00Z,13.494,16.531,06/13/21,04:45:00,15.601699714264312
1872,2021-06-13T05:00:00Z,13.572,16.531,06/13/21,05:00:00,15.69895968017964
1873,2021-06-13T05:15:00Z,13.496,16.514,06/13/21,05:15:00,15.604193559544191
1874,2021-06-13T05:30:00Z,13.526,16.497,06/13/21,05:30:00,15.641601238742394
1875,2021-06-13T05:45:00Z,13.365,16.454,06/13/21,05:45:00,15.440846693712034
1876,2021-06-13T06:00:00Z,13.29,16.446,06/13/21,06:00:00,15.347327495716522
1877,2021-06-13T06:15:00Z,13.181,16.437,06/13/21,06:15:00,15.211412927963044
1878,2021-06-13T06:30:00Z,13.047,16.429,06/13/21,06:30:00,15.044325294211069
1879,2021-06-13T06:45:00Z,12.857,16.607,06/13/21,06:45:00,14.807409992622441
1880,2021-06-13T07:00:00Z,12.68,16.794,06/13/21,07:00:00,14.586704685353036
1881,2021-06-13T07:15:00Z,12.597,16.947,06/13/21,07:15:00,14.483210106238005
1882,2021-06-13T07:30:00Z,12.449,17.108,06/13/21,07:30:00,14.298665555526863
1883,2021-06-13T07:45:00Z,12.317,17.312,06/13/21,07:45:00,14.134071767054765
1884,2021-06-13T08:00:00Z,12.194,17.363,06/13/21,08:00:00,13.980700282342129
1885,2021-06-13T08:15:00Z,12.004,17.549,06/13/21,08:15:00,13.743784980753501
1886,2021-06-13T08:30:00Z,11.806,17.676,06/13/21,08:30:00,13.496894298045353
1887,2021-06-13T08:45:00Z,11.55,17.862,06/13/21,08:45:00,13.177682102220679
1888,2021-06-13T09:00:00Z,11.376,17.938,06/13/21,09:00:00,12.960717562871093
1889,2021-06-13T09:15:00Z,11.157,18.065,06/13/21,09:15:00,12.687641504724203
1890,2021-06-13T09:30:00Z,10.91,18.141,06/13/21,09:30:00,12.37965161265899
1891,2021-06-13T09:45:00Z,10.745,18.141,06/13/21,09:45:00,12.173909377068863
1892,2021-06-13T10:00:00Z,10.629,17.853,06/13/21,10:00:00,12.029266350835808
1893,2021-06-13T10:15:00Z,10.535,17.676,06/13/21,10:15:00,11.912055622681436
1894,2021-06-13T10:30:00Z,10.338,17.98,06/13/21,10:30:00,11.666411862613227
1895,2021-06-13T10:45:00Z,10.146,18.216,06/13/21,10:45:00,11.427002715744722
1896,2021-06-13T11:00:00Z,9.947,18.276,06/13/21,11:00:00,11.178865110396632
1897,2021-06-13T11:15:00Z,9.722,18.773,06/13/21,11:15:00,10.898307516410101
1898,2021-06-13T11:30:00Z,9.449,19.488,06/13/21,11:30:00,10.557897635706443
1899,2021-06-13T11:45:00Z,9.186,20.017,06/13/21,11:45:00,10.229956981402188
1900,2021-06-13T12:00:00Z,9.078,19.959,06/13/21,12:00:00,10.095289336288651
1901,2021-06-13T12:15:00Z,9,19.917,06/13/21,12:15:00,9.99802937037332
1902,2021-06-13T12:30:00Z,8.381,19.681,06/13/21,12:30:00,9.226184256250374
1903,2021-06-13T12:45:00Z,8.572,19.017,06/13/21,12:45:00,9.46434648047894
1904,2021-06-13T13:00:00Z,8.505,19.564,06/13/21,13:00:00,9.380802663602953
1905,2021-06-13T13:15:00Z,8.464,19.698,06/13/21,13:15:00,9.329678835365407
1906,2021-06-13T13:30:00Z,8.491,19.715,06/13/21,13:30:00,9.36334574664379
1907,2021-06-13T13:45:00Z,8.397,20.236,06/13/21,13:45:00,9.246135018489417
1908,2021-06-13T14:00:00Z,8.402,20.278,06/13/21,14:00:00,9.252369631689117
1909,2021-06-13T14:15:00Z,8.52,19.471,06/13/21,14:15:00,9.399506503202053
1910,2021-06-13T14:30:00Z,8.539,19.101,06/13/21,14:30:00,9.423198033360915
1911,2021-06-13T14:45:00Z,8.601,18.714,06/13/21,14:45:00,9.500507237037207
1912,2021-06-13T15:00:00Z,8.666,18.081,06/13/21,15:00:00,9.581557208633315
1913,2021-06-13T15:15:00Z,8.739,17.82,06/13/21,15:15:00,9.672582561348944
1914,2021-06-13T15:30:00Z,8.391,21.393,06/13/21,15:30:00,9.238653482649775
1915,2021-06-13T15:45:00Z,8.6,21.435,06/13/21,15:45:00,9.499260314397265
1916,2021-06-13T16:00:00Z,8.799,21.326,06/13/21,16:00:00,9.747397919745351
1917,2021-06-13T16:15:00Z,9.069,20.756,06/13/21,16:15:00,10.084067032529191
1918,2021-06-13T16:30:00Z,9.518,19.824,06/13/21,16:30:00,10.643935297862313
1919,2021-06-13T16:45:00Z,10.012,18.604,06/13/21,16:45:00,11.259915081992743
1920,2021-06-13T17:00:00Z,10.298,18.36,06/13/21,17:00:00,11.616534957015622
1921,2021-06-13T17:15:00Z,10.604,18.183,06/13/21,17:15:00,11.998093284837305
1922,2021-06-13T17:30:00Z,10.725,18.588,06/13/21,17:30:00,12.148970924270062
1923,2021-06-13T17:45:00Z,11.104,17.71,06/13/21,17:45:00,12.621554604807374
1924,2021-06-13T18:00:00Z,11.272,17.752,06/13/21,18:00:00,12.831037608317319
1925,2021-06-13T18:15:00Z,11.293,18.124,06/13/21,18:15:00,12.857222983756062
1926,2021-06-13T18:30:00Z,11.43,18.267,06/13/21,18:30:00,13.02805138542786
1927,2021-06-13T18:45:00Z,11.583,18.073,06/13/21,18:45:00,13.218830549338703
1928,2021-06-13T19:00:00Z,11.741,17.904,06/13/21,19:00:00,13.415844326449244
1929,2021-06-13T19:15:00Z,11.938,17.701,06/13/21,19:15:00,13.661488086517453
1930,2021-06-13T19:30:00Z,12.149,17.456,06/13/21,19:30:00,13.92458876354482
1931,2021-06-13T19:45:00Z,12.401,17.185,06/13/21,19:45:00,14.238813268809738
1932,2021-06-13T20:00:00Z,12.668,16.956,06/13/21,20:00:00,14.571741613673753
1933,2021-06-13T20:15:00Z,12.759,16.871,06/13/21,20:15:00,14.685211573908308
1934,2021-06-13T20:30:00Z,12.895,16.777,06/13/21,20:30:00,14.854793052940165
1935,2021-06-13T20:45:00Z,12.968,16.709,06/13/21,20:45:00,14.945818405655798
1936,2021-06-13T21:00:00Z,12.939,16.709,06/13/21,21:00:00,14.909657649097534
1937,2021-06-13T21:15:00Z,13.014,16.658,06/13/21,21:15:00,15.003176847093043
1938,2021-06-13T21:30:00Z,13.029,16.641,06/13/21,21:30:00,15.021880686692144
1939,2021-06-13T21:45:00Z,13.081,16.59,06/13/21,21:45:00,15.08672066396903
1940,2021-06-13T22:00:00Z,13.116,16.548,06/13/21,22:00:00,15.130362956366936
1941,2021-06-13T22:15:00Z,13.028,16.505,06/13/21,22:15:00,15.020633764052205
1942,2021-06-13T22:30:00Z,13.086,16.454,06/13/21,22:30:00,15.092955277168732
1943,2021-06-13T22:45:00Z,13.021,16.403,06/13/21,22:45:00,15.011905305572624
1944,2021-06-13T23:00:00Z,12.913,16.386,06/13/21,23:00:00,14.87723766045909
1945,2021-06-13T23:15:00Z,12.879,16.276,06/13/21,23:15:00,14.834842290701124
1946,2021-06-13T23:30:00Z,12.795,16.148,06/13/21,23:30:00,14.730100788946153
1947,2021-06-13T23:45:00Z,12.799,16.045,06/13/21,23:45:00,14.735088479505912
1948,2021-06-14T00:00:00Z,12.739,16.02,06/14/21,00:00:00,14.660273121109505
1949,2021-06-14T00:15:00Z,12.602,15.96,06/14/21,00:15:00,14.489444719437707
1950,2021-06-14T00:30:00Z,12.638,15.917,06/14/21,00:30:00,14.53433393447555
1951,2021-06-14T00:45:00Z,12.566,15.909,06/14/21,00:45:00,14.444555504399862
1952,2021-06-14T01:00:00Z,12.539,15.874,06/14/21,01:00:00,14.410888593121475
1953,2021-06-14T01:15:00Z,12.448,15.866,06/14/21,01:15:00,14.297418632886924
1954,2021-06-14T01:30:00Z,12.384,15.823,06/14/21,01:30:00,14.217615583930755
1955,2021-06-14T01:45:00Z,12.296,15.823,06/14/21,01:45:00,14.107886391616022
1956,2021-06-14T02:00:00Z,12.284,15.815,06/14/21,02:00:00,14.092923319936741
1957,2021-06-14T02:15:00Z,12.203,15.832,06/14/21,02:15:00,13.99192258610159
1958,2021-06-14T02:30:00Z,12.21,15.815,06/14/21,02:30:00,14.000651044581172
1959,2021-06-14T02:45:00Z,12.127,15.857,06/14/21,02:45:00,13.89715646546614
1960,2021-06-14T03:00:00Z,12.047,15.883,06/14/21,03:00:00,13.797402654270929
1961,2021-06-14T03:15:00Z,12.067,15.866,06/14/21,03:15:00,13.82234110706973
1962,2021-06-14T03:30:00Z,12.043,15.857,06/14/21,03:30:00,13.792414963711167
1963,2021-06-14T03:45:00Z,11.997,15.866,06/14/21,03:45:00,13.73505652227392
1964,2021-06-14T04:00:00Z,11.986,15.84,06/14/21,04:00:00,13.72134037323458
1965,2021-06-14T04:15:00Z,11.928,15.857,06/14/21,04:15:00,13.649018860118051
1966,2021-06-14T04:30:00Z,11.916,15.806,06/14/21,04:30:00,13.63405578843877
1967,2021-06-14T04:45:00Z,11.869,15.823,06/14/21,04:45:00,13.575450424361582
1968,2021-06-14T05:00:00Z,11.921,15.806,06/14/21,05:00:00,13.640290401638469
1969,2021-06-14T05:15:00Z,11.886,15.823,06/14/21,05:15:00,13.596648109240563
1970,2021-06-14T05:30:00Z,11.852,15.806,06/14/21,05:30:00,13.554252739482601
1971,2021-06-14T05:45:00Z,11.807,15.798,06/14/21,05:45:00,13.498141220685294
1972,2021-06-14T06:00:00Z,11.787,15.823,06/14/21,06:00:00,13.473202767886493
1973,2021-06-14T06:15:00Z,11.762,15.823,06/14/21,06:15:00,13.442029701887988
1974,2021-06-14T06:30:00Z,11.749,15.823,06/14/21,06:30:00,13.425819707568767
1975,2021-06-14T06:45:00Z,11.658,15.832,06/14/21,06:45:00,13.312349747334212
1976,2021-06-14T07:00:00Z,11.577,15.84,06/14/21,07:00:00,13.211349013499062
1977,2021-06-14T07:15:00Z,11.571,15.832,06/14/21,07:15:00,13.20386747765942
1978,2021-06-14T07:30:00Z,11.48,15.874,06/14/21,07:30:00,13.090397517424869
1979,2021-06-14T07:45:00Z,11.418,15.883,06/14/21,07:45:00,13.013088313748579
1980,2021-06-14T08:00:00Z,11.378,15.874,06/14/21,08:00:00,12.963211408150974
1981,2021-06-14T08:15:00Z,11.176,16.182,06/14/21,08:15:00,12.711333034883065
1982,2021-06-14T08:30:00Z,11.003,16.446,06/14/21,08:30:00,12.495615418173422
1983,2021-06-14T08:45:00Z,10.915,16.522,06/14/21,08:45:00,12.385886225858687
1984,2021-06-14T09:00:00Z,10.749,16.582,06/14/21,09:00:00,12.178897067628627
1985,2021-06-14T09:15:00Z,10.665,16.607,06/14/21,09:15:00,12.074155565873653
1986,2021-06-14T09:30:00Z,10.573,16.676,06/14/21,09:30:00,11.959438682999162
1987,2021-06-14T09:45:00Z,10.465,16.769,06/14/21,09:45:00,11.824771037885625
1988,2021-06-14T10:00:00Z,10.309,16.896,06/14/21,10:00:00,11.630251106054963
1989,2021-06-14T10:15:00Z,10.232,16.922,06/14/21,10:15:00,11.534238062779572
1990,2021-06-14T10:30:00Z,10.112,16.964,06/14/21,10:30:00,11.384607345986756
1991,2021-06-14T10:45:00Z,9.995,17.058,06/14/21,10:45:00,11.23871739711376
1992,2021-06-14T11:00:00Z,9.836,17.185,06/14/21,11:00:00,11.040456697363279
1993,2021-06-14T11:15:00Z,9.663,17.583,06/14/21,11:15:00,10.824739080653634
1994,2021-06-14T11:30:00Z,9.48,17.955,06/14/21,11:30:00,10.59655223754459
1995,2021-06-14T11:45:00Z,9.295,18.124,06/14/21,11:45:00,10.365871549155662
1996,2021-06-14T12:00:00Z,9.19,18.25,06/14/21,12:00:00,10.234944671961946
1997,2021-06-14T12:15:00Z,9.064,18.267,06/14/21,12:15:00,10.07783241932949
1998,2021-06-14T12:30:00Z,9.033,18.191,06/14/21,12:30:00,10.039177817491344
1999,2021-06-14T12:45:00Z,8.981,18.166,06/14/21,12:45:00,9.974337840214458
2000,2021-06-14T13:00:00Z,8.948,18.2,06/14/21,13:00:00,9.933189393096434
2001,2021-06-14T13:15:00Z,8.923,16.667,06/14/21,13:15:00,9.90201632709793
2002,2021-06-14T13:30:00Z,8.994,16.582,06/14/21,13:30:00,9.990547834533679
2003,2021-06-14T13:45:00Z,8.872,17.303,06/14/21,13:45:00,9.838423272460982
2004,2021-06-14T14:00:00Z,8.772,17.76,06/14/21,14:00:00,9.713731008466969
2005,2021-06-14T14:15:00Z,8.807,17.87,06/14/21,14:15:00,9.757373300864874
2006,2021-06-14T14:30:00Z,8.935,16.913,06/14/21,14:30:00,9.916979398777212
2007,2021-06-14T14:45:00Z,8.892,17.261,06/14/21,14:45:00,9.863361725259784
2008,2021-06-14T15:00:00Z,8.865,17.227,06/14/21,15:00:00,9.829694813981401
2009,2021-06-14T15:15:00Z,8.865,17.447,06/14/21,15:15:00,9.829694813981401
2010,2021-06-14T15:30:00Z,8.895,17.253,06/14/21,15:30:00,9.867102493179605
2011,2021-06-14T15:45:00Z,8.846,17.625,06/14/21,15:45:00,9.80600328382254
2012,2021-06-14T16:00:00Z,8.77,18.191,06/14/21,16:00:00,9.711237163187088
2013,2021-06-14T16:15:00Z,8.64,19.824,06/14/21,16:15:00,9.54913721999487
2014,2021-06-14T16:30:00Z,8.985,19.429,06/14/21,16:30:00,9.979325530774219
2015,2021-06-14T16:45:00Z,9.184,19.253,06/14/21,16:45:00,10.227463136122305
2016,2021-06-14T17:00:00Z,9.522,19,06/14/21,17:00:00,10.648922988422074
2017,2021-06-14T17:15:00Z,9.931,18.124,06/14/21,17:15:00,11.158914348157591
2018,2021-06-14T17:30:00Z,10.352,17.532,06/14/21,17:30:00,11.683868779572391
2019,2021-06-14T17:45:00Z,10.723,17.38,06/14/21,17:45:00,12.146477078990182
2020,2021-06-14T18:00:00Z,10.901,17.786,06/14/21,18:00:00,12.368429308899527
2021,2021-06-14T18:15:00Z,11.173,17.608,06/14/21,18:15:00,12.707592266963244
2022,2021-06-14T18:30:00Z,11.445,17.38,06/14/21,18:30:00,13.046755225026963
2023,2021-06-14T18:45:00Z,11.592,17.422,06/14/21,18:45:00,13.230052853098165
2024,2021-06-14T19:00:00Z,11.795,17.456,06/14/21,19:00:00,13.483178149006012
2025,2021-06-14T19:15:00Z,11.969,17.363,06/14/21,19:15:00,13.700142688355596
2026,2021-06-14T19:30:00Z,12.2,17.253,06/14/21,19:30:00,13.988181818181769
2027,2021-06-14T19:45:00Z,12.389,17.159,06/14/21,19:45:00,14.223850197130455
2028,2021-06-14T20:00:00Z,12.636,16.998,06/14/21,20:00:00,14.531840089195668
2029,2021-06-14T20:15:00Z,12.882,16.828,06/14/21,20:15:00,14.838583058620943
2030,2021-06-14T20:30:00Z,13.021,16.726,06/14/21,20:30:00,15.011905305572624
2031,2021-06-14T20:45:00Z,13.209,16.633,06/14/21,20:45:00,15.246326761881368
2032,2021-06-14T21:00:00Z,13.245,16.548,06/14/21,21:00:00,15.291215976919213
2033,2021-06-14T21:15:00Z,13.371,16.514,06/14/21,21:15:00,15.448328229551672
2034,2021-06-14T21:30:00Z,13.385,16.454,06/14/21,21:30:00,15.465785146510834
2035,2021-06-14T21:45:00Z,13.461,16.446,06/14/21,21:45:00,15.560551267146286
2036,2021-06-14T22:00:00Z,13.446,16.403,06/14/21,22:00:00,15.541847427547184
2037,2021-06-14T22:15:00Z,13.436,16.352,06/14/21,22:15:00,15.52937820114778
2038,2021-06-14T22:30:00Z,13.495,16.216,06/14/21,22:30:00,15.602946636904248
2039,2021-06-14T22:45:00Z,13.54,16.165,06/14/21,22:45:00,15.659058155701556
2040,2021-06-14T23:00:00Z,13.51,16.173,06/14/21,23:00:00,15.621650476503353
2041,2021-06-14T23:15:00Z,13.534,16.045,06/14/21,23:15:00,15.651576619861915
2042,2021-06-14T23:30:00Z,13.457,15.994,06/14/21,23:30:00,15.555563576586527
2043,2021-06-14T23:45:00Z,13.382,15.968,06/14/21,23:45:00,15.462044378591015
2044,2021-06-15T00:00:00Z,13.285,15.823,06/15/21,00:00:00,15.34109288251682
2045,2021-06-15T00:15:00Z,13.268,15.772,06/15/21,00:15:00,15.31989519763784
2046,2021-06-15T00:30:00Z,13.177,15.686,06/15/21,00:30:00,15.206425237403286
2047,2021-06-15T00:45:00Z,13.123,15.601,06/15/21,00:45:00,15.139091414846517
2048,2021-06-15T01:00:00Z,13.057,15.532,06/15/21,01:00:00,15.056794520610469
2049,2021-06-15T01:15:00Z,13.008,15.549,06/15/21,01:15:00,14.995695311253401
2050,2021-06-15T01:30:00Z,12.936,15.567,06/15/21,01:30:00,14.905916881177712
2051,2021-06-15T01:45:00Z,12.873,15.601,06/15/21,01:45:00,14.827360754861482
2052,2021-06-15T02:00:00Z,12.832,15.609,06/15/21,02:00:00,14.77623692662394
2053,2021-06-15T02:15:00Z,12.734,15.609,06/15/21,02:15:00,14.654038507909803
2054,2021-06-15T02:30:00Z,12.648,15.635,06/15/21,02:30:00,14.546803160874951
2055,2021-06-15T02:45:00Z,12.579,15.618,06/15/21,02:45:00,14.460765498719082
2056,2021-06-15T03:00:00Z,12.523,15.635,06/15/21,03:00:00,14.390937830882434
2057,2021-06-15T03:15:00Z,12.475,15.635,06/15/21,03:15:00,14.331085544165306
2058,2021-06-15T03:30:00Z,12.415,15.644,06/15/21,03:30:00,14.256270185768898
2059,2021-06-15T03:45:00Z,12.397,15.661,06/15/21,03:45:00,14.233825578249977
2060,2021-06-15T04:00:00Z,12.355,15.678,06/15/21,04:00:00,14.181454827372491
2061,2021-06-15T04:15:00Z,12.336,15.669,06/15/21,04:15:00,14.157763297213629
2062,2021-06-15T04:30:00Z,12.291,15.686,06/15/21,04:30:00,14.101651778416322
2063,2021-06-15T04:45:00Z,12.219,15.695,06/15/21,04:45:00,14.01187334834063
2064,2021-06-15T05:00:00Z,12.192,15.712,06/15/21,05:00:00,13.978206437062248
2065,2021-06-15T05:15:00Z,12.167,15.712,06/15/21,05:15:00,13.947033371063744
2066,2021-06-15T05:30:00Z,12.138,15.704,06/15/21,05:30:00,13.91087261450548
2067,2021-06-15T05:45:00Z,12.072,15.729,06/15/21,05:45:00,13.82857572026943
2068,2021-06-15T06:00:00Z,12.043,15.729,06/15/21,06:00:00,13.792414963711167
2069,2021-06-15T06:15:00Z,12.018,15.738,06/15/21,06:15:00,13.761241897712665
2070,2021-06-15T06:30:00Z,12.024,15.746,06/15/21,06:30:00,13.768723433552303
2071,2021-06-15T06:45:00Z,12.028,15.763,06/15/21,06:45:00,13.773711124112065
2072,2021-06-15T07:00:00Z,12.011,15.755,06/15/21,07:00:00,13.752513439233082
2073,2021-06-15T07:15:00Z,11.981,15.772,06/15/21,07:15:00,13.715105760034879
2074,2021-06-15T07:30:00Z,11.955,15.738,06/15/21,07:30:00,13.682685771396434
2075,2021-06-15T07:45:00Z,11.868,15.721,06/15/21,07:45:00,13.574203501721643
2076,2021-06-15T08:00:00Z,11.767,15.738,06/15/21,08:00:00,13.448264315087687
2077,2021-06-15T08:15:00Z,11.703,15.772,06/15/21,08:15:00,13.368461266131519
2078,2021-06-15T08:30:00Z,11.552,15.806,06/15/21,08:30:00,13.180175947500558
2079,2021-06-15T08:45:00Z,11.461,15.84,06/15/21,08:45:00,13.066705987266007
2080,2021-06-15T09:00:00Z,11.311,16.165,06/15/21,09:00:00,12.879667591274984
2081,2021-06-15T09:15:00Z,11.213,16.335,06/15/21,09:15:00,12.75746917256085
2082,2021-06-15T09:30:00Z,11.073,16.463,06/15/21,09:30:00,12.582900002969232
2083,2021-06-15T09:45:00Z,11.012,16.573,06/15/21,09:45:00,12.506837721932882
2084,2021-06-15T10:00:00Z,10.919,16.667,06/15/21,10:00:00,12.39087391641845
2085,2021-06-15T10:15:00Z,10.801,16.803,06/15/21,10:15:00,12.243737044905513
2086,2021-06-15T10:30:00Z,10.719,16.905,06/15/21,10:30:00,12.14148938843042
2087,2021-06-15T10:45:00Z,10.579,16.998,06/15/21,10:45:00,11.966920218838803
2088,2021-06-15T11:00:00Z,10.509,17.049,06/15/21,11:00:00,11.879635634042993
2089,2021-06-15T11:15:00Z,10.392,17.337,06/15/21,11:15:00,11.733745685169994
2090,2021-06-15T11:30:00Z,10.288,17.549,06/15/21,11:30:00,11.604065730616222
2091,2021-06-15T11:45:00Z,10.233,17.752,06/15/21,11:45:00,11.535484985419513
2092,2021-06-15T12:00:00Z,10.097,18.073,06/15/21,12:00:00,11.365903506387653
2093,2021-06-15T12:15:00Z,10.002,18.444,06/15/21,12:15:00,11.247445855593343
2094,2021-06-15T12:30:00Z,9.776,19.067,06/15/21,12:30:00,10.965641338966869
2095,2021-06-15T12:45:00Z,9.632,19.757,06/15/21,12:45:00,10.78608447881549
2096,2021-06-15T13:00:00Z,9.534,20.16,06/15/21,13:00:00,10.663886060101357
2097,2021-06-15T13:15:00Z,9.49,20.756,06/15/21,13:15:00,10.60902146394399
2098,2021-06-15T13:30:00Z,9.396,21.402,06/15/21,13:30:00,10.491810735789617
2099,2021-06-15T13:45:00Z,9.409,21.771,06/15/21,13:45:00,10.50802073010884
2100,2021-06-15T14:00:00Z,8.571,19.48,06/15/21,14:00:00,9.463099557839
2101,2021-06-15T14:15:00Z,8.787,18.335,06/15/21,14:15:00,9.732434848066072
2102,2021-06-15T14:30:00Z,8.778,18.748,06/15/21,14:30:00,9.72121254430661
2103,2021-06-15T14:45:00Z,8.697,19.37,06/15/21,14:45:00,9.620211810471456
2104,2021-06-15T15:00:00Z,8.551,20.32,06/15/21,15:00:00,9.438161105040198
2105,2021-06-15T15:15:00Z,8.48,21.083,06/15/21,15:15:00,9.349629597604448
2106,2021-06-15T15:30:00Z,8.421,21.67,06/15/21,15:30:00,9.276061161847979
2107,2021-06-15T15:45:00Z,8.382,22.022,06/15/21,15:45:00,9.227431178890313
2108,2021-06-15T16:00:00Z,8.249,23.037,06/15/21,16:00:00,9.061590467778275
2109,2021-06-15T16:15:00Z,8.232,22.953,06/15/21,16:15:00,9.040392782899293
2110,2021-06-15T16:30:00Z,8.226,22.944,06/15/21,16:30:00,9.032911247059653
2111,2021-06-15T16:45:00Z,7.95,25.749,06/15/21,16:45:00,8.688760598436174
2112,2021-06-15T17:00:00Z,8.584,24.808,06/15/21,17:00:00,9.479309552158222
2113,2021-06-15T17:15:00Z,9.084,23.943,06/15/21,17:15:00,10.102770872128293
2114,2021-06-15T17:30:00Z,9.792,22.391,06/15/21,17:30:00,10.985592101205912
2115,2021-06-15T17:45:00Z,10.337,21.418,06/15/21,17:45:00,11.665164939973288
2116,2021-06-15T18:00:00Z,11.023,19.824,06/15/21,18:00:00,12.520553870972224
2117,2021-06-15T18:15:00Z,11.425,19.219,06/15/21,18:15:00,13.021816772228162
2118,2021-06-15T18:30:00Z,11.752,19.084,06/15/21,18:30:00,13.429560475488588
2119,2021-06-15T18:45:00Z,11.889,19.698,06/15/21,18:45:00,13.600388877160384
2120,2021-06-15T19:00:00Z,12.24,19.278,06/15/21,19:00:00,14.038058723779375
