scan_no,datetime,do_mgL,temp,date,time,do_cor
2709,2021-06-23T04:00:00Z,8.3,25.12,06/22/21,21:00:00,8.461125551205729
2710,2021-06-23T04:15:00Z,8.32,25.12,06/22/21,21:15:00,8.478967007698678
2711,2021-06-23T04:30:00Z,8.33,25.08,06/22/21,21:30:00,8.48788773594515
2712,2021-06-23T04:45:00Z,8.33,25.06,06/22/21,21:45:00,8.48788773594515
2713,2021-06-23T05:00:00Z,8.35,25,06/22/21,22:00:00,8.5057291924381
2714,2021-06-23T05:15:00Z,8.36,24.94,06/22/21,22:15:00,8.514649920684574
2715,2021-06-23T05:30:00Z,8.39,24.88,06/22/21,22:30:00,8.541412105424
2716,2021-06-23T05:45:00Z,8.4,24.82,06/22/21,22:45:00,8.550332833670474
2717,2021-06-23T06:00:00Z,8.39,24.76,06/22/21,23:00:00,8.541412105424
2718,2021-06-23T06:15:00Z,8.4,24.72,06/22/21,23:15:00,8.550332833670474
2719,2021-06-23T06:30:00Z,8.42,24.62,06/22/21,23:30:00,8.568174290163421
2720,2021-06-23T06:45:00Z,8.44,24.54,06/22/21,23:45:00,8.58601574665637
2721,2021-06-23T07:00:00Z,8.46,24.46,06/23/21,00:00:00,8.603857203149321
2722,2021-06-23T07:15:00Z,8.47,24.38,06/23/21,00:15:00,8.612777931395796
2723,2021-06-23T07:30:00Z,8.5,24.28,06/23/21,00:30:00,8.639540116135217
2724,2021-06-23T07:45:00Z,8.51,24.18,06/23/21,00:45:00,8.648460844381692
2725,2021-06-23T08:00:00Z,8.54,24.08,06/23/21,01:00:00,8.675223029121115
2726,2021-06-23T08:15:00Z,8.56,24,06/23/21,01:15:00,8.693064485614064
2727,2021-06-23T08:30:00Z,8.56,23.9,06/23/21,01:30:00,8.693064485614064
2728,2021-06-23T08:45:00Z,8.58,23.8,06/23/21,01:45:00,8.710905942107013
2729,2021-06-23T09:00:00Z,8.6,23.7,06/23/21,02:00:00,8.728747398599962
2730,2021-06-23T09:15:00Z,8.62,23.6,06/23/21,02:15:00,8.746588855092911
2731,2021-06-23T09:30:00Z,8.78,23.5,06/23/21,02:30:00,8.889320507036503
2732,2021-06-23T09:45:00Z,8.83,23.42,06/23/21,02:45:00,8.933924148268876
2733,2021-06-23T10:00:00Z,8.86,23.32,06/23/21,03:00:00,8.960686333008299
2734,2021-06-23T10:15:00Z,8.88,23.24,06/23/21,03:15:00,8.978527789501248
2735,2021-06-23T10:30:00Z,8.88,23.16,06/23/21,03:30:00,8.978527789501248
2736,2021-06-23T10:45:00Z,8.91,23.08,06/23/21,03:45:00,9.005289974240672
2737,2021-06-23T11:00:00Z,8.93,23,06/23/21,04:00:00,9.02313143073362
2738,2021-06-23T11:15:00Z,8.94,22.92,06/23/21,04:15:00,9.032052158980095
2739,2021-06-23T11:30:00Z,8.95,22.84,06/23/21,04:30:00,9.04097288722657
2740,2021-06-23T11:45:00Z,8.96,22.76,06/23/21,04:45:00,9.049893615473044
2741,2021-06-23T12:00:00Z,8.98,22.68,06/23/21,05:00:00,9.067735071965993
2742,2021-06-23T12:15:00Z,9,22.6,06/23/21,05:15:00,9.085576528458942
2743,2021-06-23T12:30:00Z,9.01,22.52,06/23/21,05:30:00,9.094497256705415
2744,2021-06-23T12:45:00Z,9.02,22.46,06/23/21,05:45:00,9.10341798495189
2745,2021-06-23T13:00:00Z,9.03,22.4,06/23/21,06:00:00,9.112338713198364
2746,2021-06-23T13:15:00Z,9.04,22.32,06/23/21,06:15:00,9.121259441444838
2747,2021-06-23T13:30:00Z,9.05,22.26,06/23/21,06:30:00,9.130180169691315
2748,2021-06-23T13:45:00Z,9.07,22.22,06/23/21,06:45:00,9.148021626184264
2749,2021-06-23T14:00:00Z,9.08,22.1,06/23/21,07:00:00,9.156942354430738
2750,2021-06-23T14:15:00Z,9.08,21.96,06/23/21,07:15:00,9.156942354430738
2751,2021-06-23T14:30:00Z,9.1,21.8,06/23/21,07:30:00,9.174783810923685
2752,2021-06-23T14:45:00Z,9.13,21.66,06/23/21,07:45:00,9.20154599566311
2753,2021-06-23T15:00:00Z,9.14,21.58,06/23/21,08:00:00,9.210466723909585
2754,2021-06-23T15:15:00Z,9.16,21.58,06/23/21,08:15:00,9.228308180402532
2755,2021-06-23T15:30:00Z,9.17,21.56,06/23/21,08:30:00,9.237228908649007
2756,2021-06-23T15:45:00Z,9.18,21.52,06/23/21,08:45:00,9.246149636895481
2757,2021-06-23T16:00:00Z,9.17,21.48,06/23/21,09:00:00,9.237228908649007
2758,2021-06-23T16:15:00Z,9.18,21.46,06/23/21,09:15:00,9.246149636895481
2759,2021-06-23T16:30:00Z,9.18,21.42,06/23/21,09:30:00,9.246149636895481
