MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2021Apr15 12:58:13 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1618393560,           2021-04-14 09:46:00,           2021-04-14 02:46:00,      3.490000,     13.549000,         10.921000,                   104.921202,      0.975000
                1618394460,           2021-04-14 10:01:00,           2021-04-14 03:01:00,      3.490000,     13.558000,         10.918000,                   104.913277,      0.973000
                1618395360,           2021-04-14 10:16:00,           2021-04-14 03:16:00,      3.490000,     13.532000,         10.870000,                   104.391934,      0.973000
                1618396260,           2021-04-14 10:31:00,           2021-04-14 03:31:00,      3.490000,     13.532000,         10.888000,                   104.564800,      0.975000
                1618397160,           2021-04-14 10:46:00,           2021-04-14 03:46:00,      3.490000,     13.497000,         10.741000,                   103.073126,      0.974000
                1618398060,           2021-04-14 11:01:00,           2021-04-14 04:01:00,      3.490000,     13.391000,         10.577000,                   101.261034,      0.974000
                1618398960,           2021-04-14 11:16:00,           2021-04-14 04:16:00,      3.490000,     13.277000,         10.465000,                    99.935331,      0.974000
                1618399860,           2021-04-14 11:31:00,           2021-04-14 04:31:00,      3.490000,     13.118000,         10.427000,                    99.220468,      0.974000
                1618400760,           2021-04-14 11:46:00,           2021-04-14 04:46:00,      3.490000,     13.021000,         10.452000,                    99.243247,      0.974000
                1618401660,           2021-04-14 12:01:00,           2021-04-14 05:01:00,      3.490000,     12.959000,         10.465000,                    99.229069,      0.975000
                1618402560,           2021-04-14 12:16:00,           2021-04-14 05:16:00,      3.490000,     12.906000,         10.456000,                    99.026227,      0.975000
                1618403460,           2021-04-14 12:31:00,           2021-04-14 05:31:00,      3.490000,     12.880000,         10.355000,                    98.012605,      0.973000
                1618404360,           2021-04-14 12:46:00,           2021-04-14 05:46:00,      3.490000,     12.906000,         10.207000,                    96.668009,      0.975000
                1618405260,           2021-04-14 13:01:00,           2021-04-14 06:01:00,      3.490000,     12.906000,         10.218000,                    96.772187,      0.974000
                1618406160,           2021-04-14 13:16:00,           2021-04-14 06:16:00,      3.490000,     12.827000,         10.360000,                    97.943551,      0.975000
                1618407060,           2021-04-14 13:31:00,           2021-04-14 06:31:00,      3.490000,     12.525000,         10.418000,                    97.825598,      0.973000
                1618407960,           2021-04-14 13:46:00,           2021-04-14 06:46:00,      3.490000,     12.303000,         10.435000,                    97.495276,      0.973000
                1618408860,           2021-04-14 14:01:00,           2021-04-14 07:01:00,      3.480000,     12.383000,         10.332000,                    96.707691,      0.975000
                1618409760,           2021-04-14 14:16:00,           2021-04-14 07:16:00,      3.490000,     12.374000,         10.158000,                    95.059716,      0.973000
                1618410660,           2021-04-14 14:31:00,           2021-04-14 07:31:00,      3.490000,     12.445000,         10.307000,                    96.608846,      0.974000
                1618411560,           2021-04-14 14:46:00,           2021-04-14 07:46:00,      3.490000,     12.508000,         10.548000,                    99.008361,      0.975000
                1618412460,           2021-04-14 15:01:00,           2021-04-14 08:01:00,      3.490000,     12.525000,         10.564000,                    99.196546,      0.974000
                1618413360,           2021-04-14 15:16:00,           2021-04-14 08:16:00,      3.490000,     12.517000,         10.659000,                   100.070557,      0.974000
                1618414260,           2021-04-14 15:31:00,           2021-04-14 08:31:00,      3.490000,     12.463000,         10.597000,                    99.367405,      0.975000
                1618415160,           2021-04-14 15:46:00,           2021-04-14 08:46:00,      3.490000,     12.419000,         10.547000,                    98.800395,      0.975000
                1618416060,           2021-04-14 16:01:00,           2021-04-14 09:01:00,      3.490000,     12.445000,         10.463000,                    98.071055,      0.974000
                1618416960,           2021-04-14 16:16:00,           2021-04-14 09:16:00,      3.480000,     12.472000,         10.432000,                    97.840073,      0.974000
                1618417860,           2021-04-14 16:31:00,           2021-04-14 09:31:00,      3.480000,     12.481000,         10.379000,                    97.362756,      0.974000
                1618418760,           2021-04-14 16:46:00,           2021-04-14 09:46:00,      3.480000,     12.641000,         10.354000,                    97.478871,      0.975000
                1618419660,           2021-04-14 17:01:00,           2021-04-14 10:01:00,      3.480000,     12.862000,         10.361000,                    98.029864,      0.975000
                1618420560,           2021-04-14 17:16:00,           2021-04-14 10:16:00,      3.490000,     13.092000,         10.254000,                    97.517671,      0.974000
                1618421460,           2021-04-14 17:31:00,           2021-04-14 10:31:00,      3.490000,     13.259000,         10.196000,                    97.327543,      0.975000
                1618422360,           2021-04-14 17:46:00,           2021-04-14 10:46:00,      3.490000,     13.426000,         10.198000,                    97.708457,      0.974000
                1618423260,           2021-04-14 18:01:00,           2021-04-14 11:01:00,      3.490000,     13.637000,         10.231000,                    98.483677,      0.974000
                1618424160,           2021-04-14 18:16:00,           2021-04-14 11:16:00,      3.490000,     13.830000,         10.313000,                    99.696658,      0.974000
