scan_no,datetime,do_mgL,temp,date,time,do_cor
2077,2021-08-11T12:00:00Z,11.1,17.9,08/11/21,05:00:00,10.806935284943574
2078,2021-08-11T12:15:00Z,10.38,17.9,08/11/21,05:15:00,10.18474549230548
2079,2021-08-11T12:30:00Z,10.04,17.9,08/11/21,05:30:00,9.890933645781935
2080,2021-08-11T12:45:00Z,7.74,17.9,08/11/21,05:45:00,7.903382919299134
2081,2021-08-11T13:00:00Z,7.86,17.9,08/11/21,06:00:00,8.00708121807215
2082,2021-08-11T13:15:00Z,5.76,17.9,08/11/21,06:15:00,6.192360989544375
2083,2021-08-11T13:30:00Z,2.66,17.9,08/11/21,06:30:00,3.513488271241469
2084,2021-08-11T13:45:00Z,2.17,17.9,08/11/21,06:45:00,3.0900535512516543
2085,2021-08-11T14:00:00Z,2.12,17.88,08/11/21,07:00:00,3.046845926762898
2086,2021-08-11T14:15:00Z,6.27,17.88,08/11/21,07:15:00,6.633078759329692
2087,2021-08-11T14:30:00Z,8.12,17.86,08/11/21,07:30:00,8.231760865413683
2088,2021-08-11T14:45:00Z,8.61,17.96,08/11/21,07:45:00,8.655195585403497
2089,2021-08-11T15:00:00Z,8.39,18.02,08/11/21,08:00:00,8.46508203765297
2090,2021-08-11T15:15:00Z,7.55,18.02,08/11/21,08:15:00,7.739193946241859
2091,2021-08-11T15:30:00Z,8.86,18.04,08/11/21,08:30:00,8.87123370784728
2092,2021-08-11T15:45:00Z,10.85,18.06,08/11/21,08:45:00,10.590897162499791
2093,2021-08-11T16:00:00Z,10.76,18.14,08/11/21,09:00:00,10.51312343842003
2094,2021-08-11T16:15:00Z,10.48,18.34,08/11/21,09:15:00,10.271160741282992
2095,2021-08-11T16:30:00Z,10.24,18.64,08/11/21,09:30:00,10.063764143736961
2096,2021-08-11T16:45:00Z,10.09,18.94,08/11/21,09:45:00,9.934141270270691
2097,2021-08-11T17:00:00Z,10.08,19.18,08/11/21,10:00:00,9.92549974537294
2098,2021-08-11T17:15:00Z,10.13,19.4,08/11/21,10:15:00,9.968707369861697
2099,2021-08-11T17:30:00Z,10.13,19.66,08/11/21,10:30:00,9.968707369861697
2100,2021-08-11T17:45:00Z,10.01,19.96,08/11/21,10:45:00,9.86500907108868
2101,2021-08-11T18:00:00Z,9.92,20.24,08/11/21,11:00:00,9.787235347008918
2102,2021-08-11T18:15:00Z,9.93,20.54,08/11/21,11:15:00,9.795876871906671
2103,2021-08-11T18:30:00Z,9.98,20.9,08/11/21,11:30:00,9.839084496395428
2104,2021-08-11T18:45:00Z,10.11,21.36,08/11/21,11:45:00,9.951424320066193
2105,2021-08-11T19:00:00Z,10.23,21.86,08/11/21,12:00:00,10.05512261883921
2106,2021-08-11T19:15:00Z,10.6,22.52,08/11/21,12:15:00,10.374859040056007
2107,2021-08-11T19:30:00Z,11.02,23.22,08/11/21,12:30:00,10.737803085761563
2108,2021-08-11T19:45:00Z,11.21,23.82,08/11/21,12:45:00,10.90199205881884
2109,2021-08-11T20:00:00Z,11.22,24.22,08/11/21,13:00:00,10.91063358371659
2110,2021-08-11T20:15:00Z,11.3,24.52,08/11/21,13:15:00,10.979765782898602
2111,2021-08-11T20:30:00Z,11.45,24.74,08/11/21,13:30:00,11.10938865636487
2112,2021-08-11T20:45:00Z,11.63,24.96,08/11/21,13:45:00,11.264936104524393
2113,2021-08-11T21:00:00Z,11.66,25.16,08/11/21,14:00:00,11.290860679217648
2114,2021-08-11T21:15:00Z,11.25,25.42,08/11/21,14:15:00,10.936558158409843
2115,2021-08-11T21:30:00Z,11.7,25.6,08/11/21,14:30:00,11.325426778808652
2116,2021-08-11T21:45:00Z,11.94,25.84,08/11/21,14:45:00,11.532823376354683
2117,2021-08-11T22:00:00Z,9.2,25.92,08/11/21,15:00:00,9.165045554370824
2118,2021-08-11T22:15:00Z,12.36,25.52,08/11/21,15:15:00,11.895767422060239
2119,2021-08-11T22:30:00Z,12.72,25.18,08/11/21,15:30:00,12.206862318379287
2120,2021-08-11T22:45:00Z,12.3,24.8,08/11/21,15:45:00,11.843918272673731
2121,2021-08-11T23:00:00Z,12.74,24.96,08/11/21,16:00:00,12.224145368174788
2122,2021-08-11T23:15:00Z,13.23,24.08,08/11/21,16:15:00,12.647580088164604
2123,2021-08-11T23:30:00Z,12.88,23.28,08/11/21,16:30:00,12.345126716743307
2124,2021-08-11T23:45:00Z,13.32,22.58,08/11/21,16:45:00,12.725353812244364
2125,2021-08-12T00:00:00Z,13.3,21.78,08/11/21,17:00:00,12.708070762448862
2126,2021-08-12T00:15:00Z,13.1,20.66,08/11/21,17:15:00,12.535240264493835
2127,2021-08-12T00:30:00Z,13.04,19.92,08/11/21,17:30:00,12.483391115107327
2128,2021-08-12T00:45:00Z,13,19.52,08/11/21,17:45:00,12.448825015516324
2129,2021-08-12T01:00:00Z,13,19.3,08/11/21,18:00:00,12.448825015516324
2130,2021-08-12T01:15:00Z,12.96,19.12,08/11/21,18:15:00,12.414258915925318
2131,2021-08-12T01:30:00Z,12.94,18.92,08/11/21,18:30:00,12.396975866129814
2132,2021-08-12T01:45:00Z,12.77,18.6,08/11/21,18:45:00,12.250069942868043
2133,2021-08-12T02:00:00Z,13.02,18.3,08/11/21,19:00:00,12.466108065311825
2134,2021-08-12T02:15:00Z,13.16,18.02,08/11/21,19:15:00,12.587089413880344
2135,2021-08-12T02:30:00Z,13.29,17.84,08/11/21,19:30:00,12.69942923755111
2136,2021-08-12T02:45:00Z,13.07,17.8,08/11/21,19:45:00,12.509315689800582
2137,2021-08-12T03:00:00Z,12.82,17.88,08/11/21,20:00:00,12.2932775673568
2138,2021-08-12T03:15:00Z,12.52,17.96,08/11/21,20:15:00,12.034031820424259
2139,2021-08-12T03:30:00Z,12.36,17.98,08/11/21,20:30:00,11.895767422060239
2140,2021-08-12T03:45:00Z,11.97,18,08/11/21,20:45:00,11.558747951047938
2141,2021-08-12T04:00:00Z,11.6,18.02,08/11/21,21:00:00,11.239011529831139
2142,2021-08-12T04:15:00Z,10.33,18.02,08/11/21,21:15:00,10.141537867816723
2143,2021-08-12T04:30:00Z,6.84,18.04,08/11/21,21:30:00,7.125645678501517
2144,2021-08-12T04:45:00Z,5.13,18.04,08/11/21,21:45:00,5.647944920986042
2145,2021-08-12T05:00:00Z,5.14,18.04,08/11/21,22:00:00,5.656586445883794
2146,2021-08-12T05:15:00Z,4.72,18.04,08/11/21,22:15:00,5.293642400178238
2147,2021-08-12T05:30:00Z,4.1,18.04,08/11/21,22:30:00,4.757867856517657
2148,2021-08-12T05:45:00Z,3.55,18.06,08/11/21,22:45:00,4.282583987141335
2149,2021-08-12T06:00:00Z,3.15,18.06,08/11/21,23:00:00,3.936922991231283
2150,2021-08-12T06:15:00Z,3.75,18.08,08/11/21,23:15:00,4.4554144850963615
2151,2021-08-12T06:30:00Z,10.88,18.2,08/11/21,23:30:00,10.616821737193046
2152,2021-08-12T06:45:00Z,11.2,18.46,08/11/21,23:45:00,10.893350533921087
2153,2021-08-12T07:00:00Z,11.34,18.72,08/12/21,00:00:00,11.014331882489605
2154,2021-08-12T07:15:00Z,11.53,19.16,08/12/21,00:15:00,11.17852085554688
2155,2021-08-12T07:30:00Z,11.2,19.5,08/12/21,00:30:00,10.893350533921087
2156,2021-08-12T07:45:00Z,10.68,19.66,08/12/21,00:45:00,10.443991239238018
2157,2021-08-12T08:00:00Z,10.41,19.74,08/12/21,01:00:00,10.210670066998734
2158,2021-08-12T08:15:00Z,10.81,19.92,08/12/21,01:15:00,10.556331062908786
2159,2021-08-12T08:30:00Z,10.68,20.12,08/12/21,01:30:00,10.443991239238018
2160,2021-08-12T08:45:00Z,10.68,20.34,08/12/21,01:45:00,10.443991239238018
2161,2021-08-12T09:00:00Z,10.1,20.5,08/12/21,02:00:00,9.942782795168442
2162,2021-08-12T09:15:00Z,9.08,20.62,08/12/21,02:15:00,9.06134725559781
2163,2021-08-12T09:30:00Z,7.29,20.7,08/12/21,02:30:00,7.514514298900325
2164,2021-08-12T09:45:00Z,5.84,20.7,08/12/21,02:45:00,6.261493188726385
2165,2021-08-12T10:00:00Z,4.97,20.52,08/12/21,03:00:00,5.509680522622022
2166,2021-08-12T10:15:00Z,5.63,20.42,08/12/21,03:15:00,6.080021165873608
2167,2021-08-12T10:30:00Z,6.73,20.68,08/12/21,03:30:00,7.030588904626253
2168,2021-08-12T10:45:00Z,7.92,20.76,08/12/21,03:45:00,8.058930367458657
2169,2021-08-12T11:00:00Z,8.75,20.66,08/12/21,04:00:00,8.776176933972016
2170,2021-08-12T11:15:00Z,9.62,20.5,08/12/21,04:15:00,9.52798960007638
2171,2021-08-12T11:30:00Z,9.84,20.04,08/12/21,04:30:00,9.718103147826909
2172,2021-08-12T11:45:00Z,10.26,19.84,08/12/21,04:45:00,10.081047193532463
2173,2021-08-12T12:00:00Z,10.15,19.68,08/12/21,05:00:00,9.985990419657199
2174,2021-08-12T12:15:00Z,10.1,19.44,08/12/21,05:15:00,9.942782795168442
2175,2021-08-12T12:30:00Z,10.15,19.22,08/12/21,05:30:00,9.985990419657199
2176,2021-08-12T12:45:00Z,10.18,18.98,08/12/21,05:45:00,10.011914994350454
2177,2021-08-12T13:00:00Z,10.22,18.74,08/12/21,06:00:00,10.046481093941459
2178,2021-08-12T13:15:00Z,10.13,18.52,08/12/21,06:15:00,9.968707369861697
2179,2021-08-12T13:30:00Z,10.03,18.34,08/12/21,06:30:00,9.882292120884182
2180,2021-08-12T13:45:00Z,9.6,18.22,08/12/21,06:45:00,9.510706550280878
2181,2021-08-12T14:00:00Z,8.85,18.2,08/12/21,07:00:00,8.862592182949529
2182,2021-08-12T14:15:00Z,8.29,18.22,08/12/21,07:15:00,8.378666788675455
2183,2021-08-12T14:30:00Z,7.76,18.24,08/12/21,07:30:00,7.920665969094637
2184,2021-08-12T14:45:00Z,7.92,18.24,08/12/21,07:45:00,8.058930367458657
2185,2021-08-12T15:00:00Z,7.76,18.26,08/12/21,08:00:00,7.920665969094637
2186,2021-08-12T15:15:00Z,7.16,18.28,08/12/21,08:15:00,7.402174475229558
2187,2021-08-12T15:30:00Z,6.89,18.28,08/12/21,08:30:00,7.168853302990272
2188,2021-08-12T15:45:00Z,6.4,18.3,08/12/21,08:45:00,6.745418583000459
2189,2021-08-12T16:00:00Z,6.22,18.3,08/12/21,09:00:00,6.589871134840935
2190,2021-08-12T16:15:00Z,6.1,18.34,08/12/21,09:15:00,6.48617283606792
2191,2021-08-12T16:30:00Z,5.57,18.44,08/12/21,09:30:00,6.0281720164871
2192,2021-08-12T16:45:00Z,5.69,18.6,08/12/21,09:45:00,6.131870315260116
2193,2021-08-12T17:00:00Z,6.15,18.84,08/12/21,10:00:00,6.529380460556676
2194,2021-08-12T17:15:00Z,7.63,19.16,08/12/21,10:15:00,7.8083261454238695
2195,2021-08-12T17:30:00Z,8.58,19.44,08/12/21,10:30:00,8.629271010710244
2196,2021-08-12T17:45:00Z,8.46,19.64,08/12/21,10:45:00,8.52557271193723
2197,2021-08-12T18:00:00Z,8.38,19.92,08/12/21,11:00:00,8.456440512755218
2198,2021-08-12T18:15:00Z,8.53,20.12,08/12/21,11:15:00,8.586063386221486
2199,2021-08-12T18:30:00Z,8.8,20.42,08/12/21,11:30:00,8.819384558460774
2200,2021-08-12T18:45:00Z,8.85,20.74,08/12/21,11:45:00,8.862592182949529
2201,2021-08-12T19:00:00Z,8.82,21.04,08/12/21,12:00:00,8.836667608256276
2202,2021-08-12T19:15:00Z,8.78,21.34,08/12/21,12:15:00,8.80210150866527
2203,2021-08-12T19:30:00Z,8.87,21.6,08/12/21,12:30:00,8.87987523274503
2204,2021-08-12T19:45:00Z,8.9,21.82,08/12/21,12:45:00,8.905799807438287
2205,2021-08-12T20:00:00Z,9.04,22.02,08/12/21,13:00:00,9.026781156006804
2206,2021-08-12T20:15:00Z,9.34,22.22,08/12/21,13:15:00,9.286026902939343
2207,2021-08-12T20:30:00Z,9.71,22.6,08/12/21,13:30:00,9.605763324156143
2208,2021-08-12T20:45:00Z,10.02,22.96,08/12/21,13:45:00,9.873650595986431
2209,2021-08-12T21:00:00Z,10.23,23.48,08/12/21,14:00:00,10.05512261883921
2210,2021-08-12T21:15:00Z,10.2,23.8,08/12/21,14:15:00,10.029198044145955
2211,2021-08-12T21:30:00Z,9.63,24.02,08/12/21,14:30:00,9.536631124974132
2212,2021-08-12T21:45:00Z,10.54,24.2,08/12/21,14:45:00,10.3230098906695
2213,2021-08-12T22:00:00Z,11.23,24.34,08/12/21,15:00:00,10.919275108614341
2214,2021-08-12T22:15:00Z,11.07,24.54,08/12/21,15:15:00,10.781010710250321
2215,2021-08-12T22:30:00Z,12.25,24.24,08/12/21,15:30:00,11.800710648184975
2216,2021-08-12T22:45:00Z,12.05,23.96,08/12/21,15:45:00,11.627880150229949
2217,2021-08-12T23:00:00Z,11.94,24.3,08/12/21,16:00:00,11.532823376354683
2218,2021-08-12T23:15:00Z,11.71,23.84,08/12/21,16:15:00,11.334068303706404
2219,2021-08-12T23:30:00Z,11.09,23.24,08/12/21,16:30:00,10.798293760045823
2220,2021-08-12T23:45:00Z,10.8,22.8,08/12/21,16:45:00,10.547689538011035
2221,2021-08-13T00:00:00Z,10.83,22.3,08/12/21,17:00:00,10.573614112704288
2222,2021-08-13T00:15:00Z,11.46,21.66,08/12/21,17:15:00,11.118030181262622
2223,2021-08-13T00:30:00Z,12.21,20.98,08/12/21,17:30:00,11.76614454859397
2224,2021-08-13T00:45:00Z,12.59,20.44,08/12/21,17:45:00,12.094522494708519
2225,2021-08-13T01:00:00Z,12.5,20.14,08/12/21,18:00:00,12.016748770628757
2226,2021-08-13T01:15:00Z,12.39,19.82,08/12/21,18:15:00,11.921691996753493
2227,2021-08-13T01:30:00Z,12.48,19.12,08/12/21,18:30:00,11.999465720833255
2228,2021-08-13T01:45:00Z,12.74,18.54,08/12/21,18:45:00,12.224145368174788
2229,2021-08-13T02:00:00Z,12.91,18.16,08/12/21,19:00:00,12.371051291436562
2230,2021-08-13T02:15:00Z,12.98,17.94,08/12/21,19:15:00,12.43154196572082
2231,2021-08-13T02:30:00Z,13.02,17.8,08/12/21,19:30:00,12.466108065311825
2232,2021-08-13T02:45:00Z,13.1,17.66,08/12/21,19:45:00,12.535240264493835
2233,2021-08-13T03:00:00Z,13.09,17.52,08/12/21,20:00:00,12.526598739596084
2234,2021-08-13T03:15:00Z,13.01,17.38,08/12/21,20:15:00,12.457466540414075
2235,2021-08-13T03:30:00Z,11.36,17.3,08/12/21,20:30:00,11.031614932285107
2236,2021-08-13T03:45:00Z,9.34,17.32,08/12/21,20:45:00,9.286026902939343
2237,2021-08-13T04:00:00Z,8.33,17.36,08/12/21,21:00:00,8.413232888266462
2238,2021-08-13T04:15:00Z,7.19,17.38,08/12/21,21:15:00,7.428099049922813
2239,2021-08-13T04:30:00Z,7.86,17.36,08/12/21,21:30:00,8.00708121807215
2240,2021-08-13T04:45:00Z,7.68,17.4,08/12/21,21:45:00,7.851533769912626
2241,2021-08-13T05:00:00Z,7.29,17.4,08/12/21,22:00:00,7.514514298900325
2242,2021-08-13T05:15:00Z,5.52,17.38,08/12/21,22:15:00,5.984964391998343
2243,2021-08-13T05:30:00Z,6.39,17.38,08/12/21,22:30:00,6.7367770581027075
2244,2021-08-13T05:45:00Z,2.92,17.36,08/12/21,22:45:00,3.7381679185830023
2245,2021-08-13T06:00:00Z,3.99,17.36,08/12/21,23:00:00,4.662811082642393
2246,2021-08-13T06:15:00Z,4.67,17.46,08/12/21,23:15:00,5.250434775689482
2247,2021-08-13T06:30:00Z,8.46,17.56,08/12/21,23:30:00,8.52557271193723
2248,2021-08-13T06:45:00Z,11.07,17.84,08/12/21,23:45:00,10.781010710250321
2249,2021-08-13T07:00:00Z,10.9,18.84,08/13/21,00:00:00,10.634104786988548
2250,2021-08-13T07:15:00Z,11.1,19.28,08/13/21,00:15:00,10.806935284943574
2251,2021-08-13T07:30:00Z,10.79,19.52,08/13/21,00:30:00,10.539048013113282
2252,2021-08-13T07:45:00Z,10.57,19.7,08/13/21,00:45:00,10.348934465362754
2253,2021-08-13T08:00:00Z,10.2,19.88,08/13/21,01:00:00,10.029198044145955
2254,2021-08-13T08:15:00Z,10.13,20.12,08/13/21,01:15:00,9.968707369861697
2255,2021-08-13T08:30:00Z,9.92,20.42,08/13/21,01:30:00,9.787235347008918
2256,2021-08-13T08:45:00Z,9.86,20.68,08/13/21,01:45:00,9.735386197622411
2257,2021-08-13T09:00:00Z,9.86,20.86,08/13/21,02:00:00,9.735386197622411
2258,2021-08-13T09:15:00Z,9.78,21.04,08/13/21,02:15:00,9.6662539984404
2259,2021-08-13T09:30:00Z,9.56,21.12,08/13/21,02:30:00,9.476140450689872
2260,2021-08-13T09:45:00Z,9.39,21.16,08/13/21,02:45:00,9.3292345274281
2261,2021-08-13T10:00:00Z,9.2,21.24,08/13/21,03:00:00,9.165045554370824
2262,2021-08-13T10:15:00Z,6.43,21.24,08/13/21,03:15:00,6.771343157693712
2263,2021-08-13T10:30:00Z,5.43,21.24,08/13/21,03:30:00,5.907190667918582
2264,2021-08-13T10:45:00Z,1.55,21.22,08/13/21,03:45:00,2.554279007591073
2265,2021-08-13T11:00:00Z,0.21,21.22,08/13/21,04:00:00,1.3963146712923975
2266,2021-08-13T11:15:00Z,1.34,21.18,08/13/21,04:15:00,2.3728069847382955
2267,2021-08-13T11:30:00Z,1.53,21.16,08/13/21,04:30:00,2.5369959577955705
2268,2021-08-13T11:45:00Z,4.46,21.2,08/13/21,04:45:00,5.068962752836704
2269,2021-08-13T12:00:00Z,8.32,21.64,08/13/21,05:00:00,8.404591363368711
2270,2021-08-13T12:15:00Z,8.51,21.48,08/13/21,05:15:00,8.568780336425984
2271,2021-08-13T12:30:00Z,8.7,21.1,08/13/21,05:30:00,8.73296930948326
2272,2021-08-13T12:45:00Z,8.78,20.96,08/13/21,05:45:00,8.80210150866527
2273,2021-08-13T13:00:00Z,8.88,20.7,08/13/21,06:00:00,8.888516757642783
2274,2021-08-13T13:15:00Z,8.86,20.44,08/13/21,06:15:00,8.87123370784728
2275,2021-08-13T13:30:00Z,9,20.16,08/13/21,06:30:00,8.9922150564158
2276,2021-08-13T13:45:00Z,9.16,19.82,08/13/21,06:45:00,9.13047945477982
2277,2021-08-13T14:00:00Z,9.22,19.56,08/13/21,07:00:00,9.182328604166328
2278,2021-08-13T14:15:00Z,9.09,19.38,08/13/21,07:15:00,9.06998878049556
2279,2021-08-13T14:30:00Z,9.03,19.3,08/13/21,07:30:00,9.018139631109053
2280,2021-08-13T14:45:00Z,8.44,19.24,08/13/21,07:45:00,8.508289662141726
2281,2021-08-13T15:00:00Z,9.09,19.14,08/13/21,08:00:00,9.06998878049556
2282,2021-08-13T15:15:00Z,8.69,19.12,08/13/21,08:15:00,8.724327784585508
2283,2021-08-13T15:30:00Z,8.63,19.24,08/13/21,08:30:00,8.672478635199
2284,2021-08-13T15:45:00Z,8.54,19.24,08/13/21,08:45:00,8.594704911119239
2285,2021-08-13T16:00:00Z,5.38,19.22,08/13/21,09:00:00,5.863983043429825
2286,2021-08-13T16:15:00Z,4.34,19.1,08/13/21,09:15:00,4.965264454063688
2287,2021-08-13T16:30:00Z,5.02,18.8,08/13/21,09:30:00,5.552888147110778
2288,2021-08-13T16:45:00Z,3.83,18.7,08/13/21,09:45:00,4.524546684278372
2289,2021-08-13T17:00:00Z,3.21,18.64,08/13/21,10:00:00,3.9887721406177903
2290,2021-08-13T17:15:00Z,6.6,18.68,08/13/21,10:15:00,6.918249080955484
2291,2021-08-13T17:30:00Z,7.85,18.82,08/13/21,10:30:00,7.998439693174398
2292,2021-08-13T17:45:00Z,8.59,19,08/13/21,10:45:00,8.637912535607995
2293,2021-08-13T18:00:00Z,9.44,19.16,08/13/21,11:00:00,9.372442151916855
2294,2021-08-13T18:15:00Z,9.61,19.36,08/13/21,11:15:00,9.519348075178629
2295,2021-08-13T18:30:00Z,8.86,19.68,08/13/21,11:30:00,8.87123370784728
2296,2021-08-13T18:45:00Z,8.57,20.12,08/13/21,11:45:00,8.620629485812493
2297,2021-08-13T19:00:00Z,8.47,20.6,08/13/21,12:00:00,8.53421423683498
2298,2021-08-13T19:15:00Z,8.42,20.92,08/13/21,12:15:00,8.491006612346222
2299,2021-08-13T19:30:00Z,8.45,21.12,08/13/21,12:30:00,8.516931187039477
2300,2021-08-13T19:45:00Z,8.36,21.38,08/13/21,12:45:00,8.439157462959715
2301,2021-08-13T20:00:00Z,8.27,21.66,08/13/21,13:00:00,8.361383738879953
2302,2021-08-13T20:15:00Z,8.46,21.96,08/13/21,13:15:00,8.52557271193723
2303,2021-08-13T20:30:00Z,8.58,22.22,08/13/21,13:30:00,8.629271010710244
2304,2021-08-13T20:45:00Z,8.69,22.42,08/13/21,13:45:00,8.724327784585508
2305,2021-08-13T21:00:00Z,8.77,22.64,08/13/21,14:00:00,8.79345998376752
2306,2021-08-13T21:15:00Z,8.86,22.82,08/13/21,14:15:00,8.87123370784728
2307,2021-08-13T21:30:00Z,8.95,22.98,08/13/21,14:30:00,8.949007431927042
2308,2021-08-13T21:45:00Z,8.88,23.12,08/13/21,14:45:00,8.888516757642783
2309,2021-08-13T22:00:00Z,9.45,23.26,08/13/21,15:00:00,9.381083676814606
2310,2021-08-13T22:15:00Z,10.06,23.36,08/13/21,15:15:00,9.908216695577439
2311,2021-08-13T22:30:00Z,10.27,23.44,08/13/21,15:30:00,10.089688718430216
2312,2021-08-13T22:45:00Z,11.66,23.54,08/13/21,15:45:00,11.290860679217648
2313,2021-08-13T23:00:00Z,9.6,23.96,08/13/21,16:00:00,9.510706550280878
2314,2021-08-13T23:15:00Z,9.12,23.74,08/13/21,16:15:00,9.095913355188815
2315,2021-08-13T23:30:00Z,9.65,23.36,08/13/21,16:30:00,9.553914174769634
2316,2021-08-13T23:45:00Z,10.14,22.94,08/13/21,16:45:00,9.977348894759448
2317,2021-08-14T00:00:00Z,10.35,22.42,08/13/21,17:00:00,10.158820917612225
2318,2021-08-14T00:15:00Z,10.45,21.94,08/13/21,17:15:00,10.245236166589738
2319,2021-08-14T00:30:00Z,10.81,21.28,08/13/21,17:30:00,10.556331062908786
2320,2021-08-14T00:45:00Z,11.29,20.4,08/13/21,17:45:00,10.971124258000849
2321,2021-08-14T01:00:00Z,12.13,19.5,08/13/21,18:00:00,11.69701234941196
2322,2021-08-14T01:15:00Z,12.52,18.64,08/13/21,18:15:00,12.034031820424259
2323,2021-08-14T01:30:00Z,12.67,17.8,08/13/21,18:30:00,12.16365469389053
2324,2021-08-14T01:45:00Z,12.61,17.2,08/13/21,18:45:00,12.111805544504021
2325,2021-08-14T02:00:00Z,12.46,16.82,08/13/21,19:00:00,11.982182671037753
2326,2021-08-14T02:15:00Z,12.48,16.56,08/13/21,19:15:00,11.999465720833255
2327,2021-08-14T02:30:00Z,12.29,16.32,08/13/21,19:30:00,11.835276747775978
2328,2021-08-14T02:45:00Z,12.28,16.12,08/13/21,19:45:00,11.826635222878227
2329,2021-08-14T03:00:00Z,12.14,15.9,08/13/21,20:00:00,11.70565387430971
2330,2021-08-14T03:15:00Z,12.03,15.7,08/13/21,20:15:00,11.610597100434445
2331,2021-08-14T03:30:00Z,11.85,15.48,08/13/21,20:30:00,11.455049652274921
2332,2021-08-14T03:45:00Z,11.64,15.32,08/13/21,20:45:00,11.273577629422146
2333,2021-08-14T04:00:00Z,11.46,15.18,08/13/21,21:00:00,11.118030181262622
2334,2021-08-14T04:15:00Z,11.26,15.12,08/13/21,21:15:00,10.945199683307594
2335,2021-08-14T04:30:00Z,10.96,15.1,08/13/21,21:30:00,10.685953936375057
2336,2021-08-14T04:45:00Z,10.45,15.08,08/13/21,21:45:00,10.245236166589738
2337,2021-08-14T05:00:00Z,10.08,15.04,08/13/21,22:00:00,9.92549974537294
2338,2021-08-14T05:15:00Z,9.14,15.06,08/13/21,22:15:00,9.113196404984318
2339,2021-08-14T05:30:00Z,9.14,15.04,08/13/21,22:30:00,9.113196404984318
2340,2021-08-14T05:45:00Z,9.27,15,08/13/21,22:45:00,9.225536228655084
2341,2021-08-14T06:00:00Z,9.54,14.98,08/13/21,23:00:00,9.458857400894368
2342,2021-08-14T06:15:00Z,9.61,14.98,08/13/21,23:15:00,9.519348075178629
2343,2021-08-14T06:30:00Z,8.95,15.04,08/13/21,23:30:00,8.949007431927042
2344,2021-08-14T06:45:00Z,7.24,15.1,08/13/21,23:45:00,7.4713066744115695
2345,2021-08-14T07:00:00Z,10.6,15.5,08/14/21,00:00:00,10.374859040056007
2346,2021-08-14T07:15:00Z,11.29,16.5,08/14/21,00:15:00,10.971124258000849
2347,2021-08-14T07:30:00Z,11.27,17.6,08/14/21,00:30:00,10.953841208205345
2348,2021-08-14T07:45:00Z,10.9,18.78,08/14/21,00:45:00,10.634104786988548
2349,2021-08-14T08:00:00Z,10.57,19.26,08/14/21,01:00:00,10.348934465362754
2350,2021-08-14T08:15:00Z,10.17,19.56,08/14/21,01:15:00,10.003273469452703
2351,2021-08-14T08:30:00Z,9.9,19.96,08/14/21,01:30:00,9.769952297213417
2352,2021-08-14T08:45:00Z,9.48,20.5,08/14/21,01:45:00,9.407008251507863
2353,2021-08-14T09:00:00Z,9.13,20.82,08/14/21,02:00:00,9.104554880086567
2354,2021-08-14T09:15:00Z,9.04,21,08/14/21,02:15:00,9.026781156006804
2355,2021-08-14T09:30:00Z,8.81,21.14,08/14/21,02:30:00,8.828026083358525
2356,2021-08-14T09:45:00Z,8.4,21.28,08/14/21,02:45:00,8.47372356255072
2357,2021-08-14T10:00:00Z,8.18,21.36,08/14/21,03:00:00,8.28361001480019
2358,2021-08-14T10:15:00Z,7.82,21.46,08/14/21,03:15:00,7.972515118481145
2359,2021-08-14T10:30:00Z,7.48,21.6,08/14/21,03:30:00,7.678703271957601
2360,2021-08-14T10:45:00Z,7.17,21.72,08/14/21,03:45:00,7.410816000127309
2361,2021-08-14T11:00:00Z,6.69,21.78,08/14/21,04:00:00,6.996022805035247
2362,2021-08-14T11:15:00Z,6.68,21.84,08/14/21,04:15:00,6.9873812801374955
2363,2021-08-14T11:30:00Z,5.6,21.84,08/14/21,04:30:00,6.054096591180354
2364,2021-08-14T11:45:00Z,4.12,21.84,08/14/21,04:45:00,4.77515090631316
2365,2021-08-14T12:00:00Z,4.29,21.84,08/14/21,05:00:00,4.922056829574932
2366,2021-08-14T12:15:00Z,5.26,21.86,08/14/21,05:15:00,5.7602847446568095
2367,2021-08-14T12:30:00Z,5.41,21.92,08/14/21,05:30:00,5.889907618123079
2368,2021-08-14T12:45:00Z,5.61,22.16,08/14/21,05:45:00,6.062738116078106
2369,2021-08-14T13:00:00Z,6.39,22.38,08/14/21,06:00:00,6.7367770581027075
2370,2021-08-14T13:15:00Z,6.66,22.1,08/14/21,06:15:00,6.970098230341993
2371,2021-08-14T13:30:00Z,6.86,21.86,08/14/21,06:30:00,7.1429287282970195
2372,2021-08-14T13:45:00Z,6.93,21.62,08/14/21,06:45:00,7.203419402581278
2373,2021-08-14T14:00:00Z,7.19,21.3,08/14/21,07:00:00,7.428099049922813
2374,2021-08-14T14:15:00Z,7.44,20.94,08/14/21,07:15:00,7.644137172366595
2375,2021-08-14T14:30:00Z,7.72,20.6,08/14/21,07:30:00,7.8860998695036315
2376,2021-08-14T14:45:00Z,7.96,20.22,08/14/21,07:45:00,8.093496467049663
2377,2021-08-14T15:00:00Z,8.11,19.82,08/14/21,08:00:00,8.223119340515932
2378,2021-08-14T15:15:00Z,8.21,19.4,08/14/21,08:15:00,8.309534589493447
2379,2021-08-14T15:30:00Z,8.29,19.02,08/14/21,08:30:00,8.378666788675455
