scan_no,datetime,intensity_lux,hoboPAR
1,2021-05-25T21:00:00Z,10.8,0.45288011081504465
2,2021-05-25T21:15:00Z,21.5,1.224460615640055
3,2021-05-25T21:30:00Z,10.8,0.45288011081504465
4,2021-05-25T21:45:00Z,10.8,0.45288011081504465
5,2021-05-25T22:00:00Z,10.8,0.45288011081504465
6,2021-05-25T22:15:00Z,592,41.25522835205629
7,2021-05-25T22:30:00Z,549,38.31254525424595
8,2021-05-25T22:45:00Z,592,41.25522835205629
9,2021-05-25T23:00:00Z,570.5,39.78537964414522
10,2021-05-25T23:15:00Z,592,41.25522835205629
11,2021-05-25T23:30:00Z,592,41.25522835205629
12,2021-05-25T23:45:00Z,592,41.25522835205629
13,2021-05-26T00:00:00Z,592,41.25522835205629
14,2021-05-26T00:15:00Z,592,41.25522835205629
15,2021-05-26T00:30:00Z,592,41.25522835205629
16,2021-05-26T00:45:00Z,581.3,40.524095073938724
17,2021-05-26T01:00:00Z,602.8,41.992446281948446
18,2021-05-26T01:15:00Z,592,41.25522835205629
19,2021-05-26T01:30:00Z,592,41.25522835205629
20,2021-05-26T01:45:00Z,592,41.25522835205629
21,2021-05-26T02:00:00Z,581.3,40.524095073938724
22,2021-05-26T02:15:00Z,570.5,39.78537964414522
23,2021-05-26T02:30:00Z,570.5,39.78537964414522
24,2021-05-26T02:45:00Z,581.3,40.524095073938724
25,2021-05-26T03:00:00Z,731.9,50.74699584155951
26,2021-05-26T03:15:00Z,710.4,49.29642762087053
27,2021-05-26T03:30:00Z,75.3,5.092209506676454
28,2021-05-26T03:45:00Z,64.6,4.324536988759746
29,2021-05-26T04:00:00Z,64.6,4.324536988759746
30,2021-05-26T04:15:00Z,64.6,4.324536988759746
31,2021-05-26T04:30:00Z,64.6,4.324536988759746
32,2021-05-26T04:45:00Z,75.3,5.092209506676454
33,2021-05-26T05:00:00Z,86.1,5.866270763949274
34,2021-05-26T05:15:00Z,86.1,5.866270763949274
35,2021-05-26T05:30:00Z,193.8,13.54236827002967
36,2021-05-26T05:45:00Z,721.2,50.0254530782687
37,2021-05-26T06:00:00Z,118.4,8.176584267579301
38,2021-05-26T06:15:00Z,0,-0.32670199999995475
39,2021-05-26T06:30:00Z,0,-0.32670199999995475
40,2021-05-26T06:45:00Z,0,-0.32670199999995475
41,2021-05-26T07:00:00Z,0,-0.32670199999995475
42,2021-05-26T07:15:00Z,0,-0.32670199999995475
43,2021-05-26T07:30:00Z,0,-0.32670199999995475
44,2021-05-26T07:45:00Z,0,-0.32670199999995475
45,2021-05-26T08:00:00Z,0,-0.32670199999995475
46,2021-05-26T08:15:00Z,0,-0.32670199999995475
47,2021-05-26T08:30:00Z,0,-0.32670199999995475
48,2021-05-26T08:45:00Z,0,-0.32670199999995475
49,2021-05-26T09:00:00Z,0,-0.32670199999995475
50,2021-05-26T09:15:00Z,0,-0.32670199999995475
51,2021-05-26T09:30:00Z,0,-0.32670199999995475
52,2021-05-26T09:45:00Z,0,-0.32670199999995475
53,2021-05-26T10:00:00Z,0,-0.32670199999995475
54,2021-05-26T10:15:00Z,0,-0.32670199999995475
55,2021-05-26T10:30:00Z,0,-0.32670199999995475
56,2021-05-26T10:45:00Z,0,-0.32670199999995475
57,2021-05-26T11:00:00Z,0,-0.32670199999995475
58,2021-05-26T11:15:00Z,0,-0.32670199999995475
59,2021-05-26T11:30:00Z,0,-0.32670199999995475
60,2021-05-26T11:45:00Z,0,-0.32670199999995475
61,2021-05-26T12:00:00Z,0,-0.32670199999995475
62,2021-05-26T12:15:00Z,0,-0.32670199999995475
63,2021-05-26T12:30:00Z,0,-0.32670199999995475
64,2021-05-26T12:45:00Z,0,-0.32670199999995475
65,2021-05-26T13:00:00Z,0,-0.32670199999995475
66,2021-05-26T13:15:00Z,0,-0.32670199999995475
67,2021-05-26T13:30:00Z,0,-0.32670199999995475
68,2021-05-26T13:45:00Z,0,-0.32670199999995475
69,2021-05-26T14:00:00Z,0,-0.32670199999995475
70,2021-05-26T14:15:00Z,0,-0.32670199999995475
71,2021-05-26T14:30:00Z,0,-0.32670199999995475
72,2021-05-26T14:45:00Z,96.9,6.639543398114029
73,2021-05-26T15:00:00Z,96.9,6.639543398114029
74,2021-05-26T15:15:00Z,96.9,6.639543398114029
75,2021-05-26T15:30:00Z,96.9,6.639543398114029
76,2021-05-26T15:45:00Z,86.1,5.866270763949274
77,2021-05-26T16:00:00Z,0,-0.32670199999995475
78,2021-05-26T16:15:00Z,10.8,0.45288011081504465
79,2021-05-26T16:30:00Z,10.8,0.45288011081504465
80,2021-05-26T16:45:00Z,10.8,0.45288011081504465
81,2021-05-26T17:00:00Z,10.8,0.45288011081504465
82,2021-05-26T17:15:00Z,10.8,0.45288011081504465
83,2021-05-26T17:30:00Z,0,-0.32670199999995475
84,2021-05-26T17:45:00Z,183,12.77613549084424
85,2021-05-26T18:00:00Z,31689.1,726.4157460538721
86,2021-05-26T18:15:00Z,68889.3,763.712326005577
87,2021-05-26T18:30:00Z,115734.1,764.8467003083448
88,2021-05-26T18:45:00Z,35822.5,738.8343605450611
89,2021-05-26T19:00:00Z,93689.5,764.7499765664662
90,2021-05-26T19:15:00Z,110223,764.8372854930241
91,2021-05-26T19:30:00Z,99200.7,764.7948018517062
92,2021-05-26T19:45:00Z,159823.3,764.8602842007874
93,2021-05-26T20:00:00Z,176356.7,764.86045412089
94,2021-05-26T20:15:00Z,176356.7,764.86045412089
95,2021-05-26T20:30:00Z,159823.3,764.8602842007874
96,2021-05-26T20:45:00Z,176356.7,764.86045412089
97,2021-05-26T21:00:00Z,132267.5,764.8576009808774
98,2021-05-26T21:15:00Z,137778.7,764.8587764673789
99,2021-05-26T21:30:00Z,52355.9,759.3940088833459
100,2021-05-26T21:45:00Z,26178,700.1855503331249
101,2021-05-26T22:00:00Z,15155.7,581.8237780913046
102,2021-05-26T22:15:00Z,8266.7,414.17555387887273
103,2021-05-26T22:30:00Z,2066.7,135.2759972256058
104,2021-05-26T22:45:00Z,1259.4,85.42988234265806
105,2021-05-26T23:00:00Z,1334.7,90.24148188583297
106,2021-05-26T23:15:00Z,2238.9,145.42572677775343
107,2021-05-26T23:30:00Z,1463.9,98.41798449691532
108,2021-05-26T23:45:00Z,1722.2,114.46875029959688
109,2021-05-27T00:00:00Z,1550,103.81177615456647
110,2021-05-27T00:15:00Z,1345.5,90.92879201948142
111,2021-05-27T00:30:00Z,1463.9,98.41798449691532
112,2021-05-27T00:45:00Z,1141,77.79473519578278
113,2021-05-27T01:00:00Z,914.9,62.97526255843172
114,2021-05-27T01:15:00Z,1097.9,74.99413608196028
115,2021-05-27T01:30:00Z,2927.8,184.42002044399317
116,2021-05-27T01:45:00Z,2066.7,135.2759972256058
117,2021-05-27T02:00:00Z,1636.1,109.16191365180623
118,2021-05-27T02:15:00Z,1463.9,98.41798449691532
119,2021-05-27T02:30:00Z,968.8,66.53684009602534
120,2021-05-27T02:45:00Z,753.5,52.20134980852379
121,2021-05-27T03:00:00Z,409,28.64855451465803
122,2021-05-27T03:15:00Z,236.8,16.58537617191564
123,2021-05-27T03:30:00Z,129.2,8.94750312599524
124,2021-05-27T03:45:00Z,53.8,3.5489033922785893
125,2021-05-27T04:00:00Z,10.8,0.45288011081504465
126,2021-05-27T04:15:00Z,0,-0.32670199999995475
127,2021-05-27T04:30:00Z,0,-0.32670199999995475
128,2021-05-27T04:45:00Z,0,-0.32670199999995475
129,2021-05-27T05:00:00Z,0,-0.32670199999995475
130,2021-05-27T05:15:00Z,0,-0.32670199999995475
131,2021-05-27T05:30:00Z,0,-0.32670199999995475
132,2021-05-27T05:45:00Z,0,-0.32670199999995475
133,2021-05-27T06:00:00Z,0,-0.32670199999995475
134,2021-05-27T06:15:00Z,0,-0.32670199999995475
135,2021-05-27T06:30:00Z,0,-0.32670199999995475
136,2021-05-27T06:45:00Z,0,-0.32670199999995475
137,2021-05-27T07:00:00Z,0,-0.32670199999995475
138,2021-05-27T07:15:00Z,0,-0.32670199999995475
139,2021-05-27T07:30:00Z,0,-0.32670199999995475
140,2021-05-27T07:45:00Z,0,-0.32670199999995475
141,2021-05-27T08:00:00Z,0,-0.32670199999995475
142,2021-05-27T08:15:00Z,0,-0.32670199999995475
143,2021-05-27T08:30:00Z,0,-0.32670199999995475
144,2021-05-27T08:45:00Z,0,-0.32670199999995475
145,2021-05-27T09:00:00Z,0,-0.32670199999995475
146,2021-05-27T09:15:00Z,0,-0.32670199999995475
147,2021-05-27T09:30:00Z,0,-0.32670199999995475
148,2021-05-27T09:45:00Z,0,-0.32670199999995475
149,2021-05-27T10:00:00Z,0,-0.32670199999995475
150,2021-05-27T10:15:00Z,0,-0.32670199999995475
151,2021-05-27T10:30:00Z,0,-0.32670199999995475
152,2021-05-27T10:45:00Z,0,-0.32670199999995475
153,2021-05-27T11:00:00Z,0,-0.32670199999995475
154,2021-05-27T11:15:00Z,0,-0.32670199999995475
155,2021-05-27T11:30:00Z,0,-0.32670199999995475
156,2021-05-27T11:45:00Z,0,-0.32670199999995475
157,2021-05-27T12:00:00Z,0,-0.32670199999995475
158,2021-05-27T12:15:00Z,0,-0.32670199999995475
159,2021-05-27T12:30:00Z,0,-0.32670199999995475
160,2021-05-27T12:45:00Z,0,-0.32670199999995475
161,2021-05-27T13:00:00Z,0,-0.32670199999995475
162,2021-05-27T13:15:00Z,0,-0.32670199999995475
163,2021-05-27T13:30:00Z,10.8,0.45288011081504465
164,2021-05-27T13:45:00Z,32.3,2.00246238294676
165,2021-05-27T14:00:00Z,107.6,7.404879186556627
166,2021-05-27T14:15:00Z,139.9,9.710509297768226
167,2021-05-27T14:30:00Z,107.6,7.404879186556627
168,2021-05-27T14:45:00Z,96.9,6.639543398114029
169,2021-05-27T15:00:00Z,172.2,12.00912126815615
170,2021-05-27T15:15:00Z,204.5,14.300736460340545
171,2021-05-27T15:30:00Z,64.6,4.324536988759746
172,2021-05-27T15:45:00Z,161.5,11.248437621898688
173,2021-05-27T16:00:00Z,376.7,26.400746197629815
174,2021-05-27T16:15:00Z,355.2,24.900723799341108
175,2021-05-27T16:30:00Z,1173.3,79.88610460679058
176,2021-05-27T16:45:00Z,452.1,31.637299335514967
177,2021-05-27T17:00:00Z,409,28.64855451465803
178,2021-05-27T17:15:00Z,1463.9,98.41798449691532
179,2021-05-27T17:30:00Z,1377.8,92.98018248506878
180,2021-05-27T17:45:00Z,3616.7,220.9595682580789
181,2021-05-27T18:00:00Z,2152.8,140.3714819218044
182,2021-05-27T18:15:00Z,699.7,48.57341919841315
183,2021-05-27T18:30:00Z,5166.7,294.98199718701056
184,2021-05-27T18:45:00Z,6200,338.6434767387815
185,2021-05-27T19:00:00Z,5511.1,310.00999518687627
186,2021-05-27T19:15:00Z,4822.3,279.45748281123304
187,2021-05-27T19:30:00Z,7233.4,378.251546241615
188,2021-05-27T19:45:00Z,15155.7,581.8237780913046
189,2021-05-27T20:00:00Z,7577.8,390.61635660677297
190,2021-05-27T20:15:00Z,5166.7,294.98199718701056
191,2021-05-27T20:30:00Z,7577.8,390.61635660677297
192,2021-05-27T20:45:00Z,7577.8,390.61635660677297
193,2021-05-27T21:00:00Z,8611.2,425.3946203320156
194,2021-05-27T21:15:00Z,12400.1,527.4555408036758
195,2021-05-27T21:30:00Z,6200,338.6434767387815
196,2021-05-27T21:45:00Z,4133.4,246.84785536287393
197,2021-05-27T22:00:00Z,3272.2,202.98409246700214
198,2021-05-27T22:15:00Z,4133.4,246.84785536287393
199,2021-05-27T22:30:00Z,1808.3,119.73263654941093
200,2021-05-27T22:45:00Z,710.4,49.29642762087053
201,2021-05-27T23:00:00Z,139.9,9.710509297768226
202,2021-05-27T23:15:00Z,0,-0.32670199999995475
203,2021-05-27T23:30:00Z,0,-0.32670199999995475
204,2021-05-27T23:45:00Z,0,-0.32670199999995475
205,2021-05-28T00:00:00Z,0,-0.32670199999995475
206,2021-05-28T00:15:00Z,0,-0.32670199999995475
207,2021-05-28T00:30:00Z,0,-0.32670199999995475
208,2021-05-28T00:45:00Z,0,-0.32670199999995475
209,2021-05-28T01:00:00Z,0,-0.32670199999995475
210,2021-05-28T01:15:00Z,0,-0.32670199999995475
211,2021-05-28T01:30:00Z,0,-0.32670199999995475
212,2021-05-28T01:45:00Z,43.1,2.7796715125056153
213,2021-05-28T02:00:00Z,43.1,2.7796715125056153
214,2021-05-28T02:15:00Z,139.9,9.710509297768226
215,2021-05-28T02:30:00Z,258.3,18.102255172554692
216,2021-05-28T02:45:00Z,226,15.822246808321324
217,2021-05-28T03:00:00Z,139.9,9.710509297768226
218,2021-05-28T03:15:00Z,86.1,5.866270763949274
219,2021-05-28T03:30:00Z,32.3,2.00246238294676
220,2021-05-28T03:45:00Z,10.8,0.45288011081504465
221,2021-05-28T04:00:00Z,0,-0.32670199999995475
222,2021-05-28T04:15:00Z,0,-0.32670199999995475
223,2021-05-28T04:30:00Z,0,-0.32670199999995475
224,2021-05-28T04:45:00Z,0,-0.32670199999995475
225,2021-05-28T05:00:00Z,0,-0.32670199999995475
226,2021-05-28T05:15:00Z,0,-0.32670199999995475
227,2021-05-28T05:30:00Z,0,-0.32670199999995475
228,2021-05-28T05:45:00Z,0,-0.32670199999995475
229,2021-05-28T06:00:00Z,0,-0.32670199999995475
230,2021-05-28T06:15:00Z,0,-0.32670199999995475
231,2021-05-28T06:30:00Z,0,-0.32670199999995475
232,2021-05-28T06:45:00Z,0,-0.32670199999995475
233,2021-05-28T07:00:00Z,0,-0.32670199999995475
234,2021-05-28T07:15:00Z,0,-0.32670199999995475
235,2021-05-28T07:30:00Z,0,-0.32670199999995475
236,2021-05-28T07:45:00Z,0,-0.32670199999995475
237,2021-05-28T08:00:00Z,0,-0.32670199999995475
238,2021-05-28T08:15:00Z,0,-0.32670199999995475
239,2021-05-28T08:30:00Z,0,-0.32670199999995475
240,2021-05-28T08:45:00Z,0,-0.32670199999995475
241,2021-05-28T09:00:00Z,0,-0.32670199999995475
242,2021-05-28T09:15:00Z,0,-0.32670199999995475
243,2021-05-28T09:30:00Z,0,-0.32670199999995475
244,2021-05-28T09:45:00Z,0,-0.32670199999995475
245,2021-05-28T10:00:00Z,0,-0.32670199999995475
246,2021-05-28T10:15:00Z,0,-0.32670199999995475
247,2021-05-28T10:30:00Z,0,-0.32670199999995475
248,2021-05-28T10:45:00Z,0,-0.32670199999995475
249,2021-05-28T11:00:00Z,0,-0.32670199999995475
250,2021-05-28T11:15:00Z,0,-0.32670199999995475
251,2021-05-28T11:30:00Z,0,-0.32670199999995475
252,2021-05-28T11:45:00Z,0,-0.32670199999995475
253,2021-05-28T12:00:00Z,0,-0.32670199999995475
254,2021-05-28T12:15:00Z,0,-0.32670199999995475
255,2021-05-28T12:30:00Z,53.8,3.5489033922785893
256,2021-05-28T12:45:00Z,75.3,5.092209506676454
257,2021-05-28T13:00:00Z,204.5,14.300736460340545
258,2021-05-28T13:15:00Z,226,15.822246808321324
259,2021-05-28T13:30:00Z,452.1,31.637299335514967
260,2021-05-28T13:45:00Z,559.7,39.04591083445416
261,2021-05-28T14:00:00Z,731.9,50.74699584155951
262,2021-05-28T14:15:00Z,1356.3,91.61540191313145
263,2021-05-28T14:30:00Z,1334.7,90.24148188583297
264,2021-05-28T14:45:00Z,1636.1,109.16191365180623
265,2021-05-28T15:00:00Z,1980.6,130.1389361948893
266,2021-05-28T15:15:00Z,2755.6,174.90923070011263
267,2021-05-28T15:30:00Z,4822.3,279.45748281123304
268,2021-05-28T15:45:00Z,2755.6,174.90923070011263
269,2021-05-28T16:00:00Z,3100,193.7774837584434
270,2021-05-28T16:15:00Z,2927.8,184.42002044399317
271,2021-05-28T16:30:00Z,2755.6,174.90923070011263
272,2021-05-28T16:45:00Z,6200,338.6434767387815
273,2021-05-28T17:00:00Z,366,25.65460389916882
274,2021-05-28T17:15:00Z,441.3,30.889520695457463
275,2021-05-28T17:30:00Z,505.9,35.35100989248497
276,2021-05-28T17:45:00Z,721.2,50.0254530782687
277,2021-05-28T18:00:00Z,1463.9,98.41798449691532
