MiniDOT Logger Concatenated Data File
Sensor:             7392-013141
Concatenation Date: 2021Apr15 16:02:51 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1618106460,           2021-04-11 02:01:00,           2021-04-10 19:01:00,      3.460000,     10.005000,         15.444000,                   136.837223,      0.944000
                1618107360,           2021-04-11 02:16:00,           2021-04-10 19:16:00,      3.460000,     10.033000,         15.182000,                   134.604629,      0.943000
                1618108260,           2021-04-11 02:31:00,           2021-04-10 19:31:00,      3.460000,      9.912000,         15.084000,                   133.354660,      0.944000
                1618109160,           2021-04-11 02:46:00,           2021-04-10 19:46:00,      3.460000,      9.866000,         14.149000,                   124.952676,      0.944000
                1618110060,           2021-04-11 03:01:00,           2021-04-10 20:01:00,      3.460000,      9.857000,         12.961000,                   114.436867,      0.942000
                1618110960,           2021-04-11 03:16:00,           2021-04-10 20:16:00,      3.460000,      9.977000,         12.207000,                   108.085320,      0.942000
                1618111860,           2021-04-11 03:31:00,           2021-04-10 20:31:00,      3.460000,     10.106000,         12.116000,                   107.606045,      0.942000
                1618112760,           2021-04-11 03:46:00,           2021-04-10 20:46:00,      3.470000,     10.005000,         12.245000,                   108.493383,      0.939000
                1618113660,           2021-04-11 04:01:00,           2021-04-10 21:01:00,      3.460000,      9.661000,         12.775000,                   112.272426,      0.942000
                1618114560,           2021-04-11 04:16:00,           2021-04-10 21:16:00,      3.460000,      9.484000,         12.200000,                   106.769204,      0.941000
                1618115460,           2021-04-11 04:31:00,           2021-04-10 21:31:00,      3.460000,      9.391000,         11.731000,                   102.437608,      0.941000
                1618116360,           2021-04-11 04:46:00,           2021-04-10 21:46:00,      3.460000,      9.250000,         11.814000,                   102.815856,      0.942000
                1618117260,           2021-04-11 05:01:00,           2021-04-10 22:01:00,      3.460000,      9.297000,         11.716000,                   102.077493,      0.941000
                1618118160,           2021-04-11 05:16:00,           2021-04-10 22:16:00,      3.460000,      9.307000,         11.754000,                   102.433023,      0.941000
                1618119060,           2021-04-11 05:31:00,           2021-04-10 22:31:00,      3.460000,      9.260000,         11.876000,                   103.380131,      0.941000
                1618119960,           2021-04-11 05:46:00,           2021-04-10 22:46:00,      3.460000,      9.353000,         11.775000,                   102.728716,      0.941000
                1618120860,           2021-04-11 06:01:00,           2021-04-10 23:01:00,      3.470000,      9.466000,         11.741000,                   102.708228,      0.941000
                1618121760,           2021-04-11 06:16:00,           2021-04-10 23:16:00,      3.470000,      9.447000,         11.765000,                   102.871638,      0.940000
                1618122660,           2021-04-11 06:31:00,           2021-04-10 23:31:00,      3.470000,      9.792000,         11.210000,                    98.824705,      0.942000
                1618123560,           2021-04-11 06:46:00,           2021-04-10 23:46:00,      3.460000,      9.727000,         11.278000,                    99.271295,      0.940000
                1618124460,           2021-04-11 07:01:00,           2021-04-11 00:01:00,      3.470000,      9.568000,         11.404000,                   100.002463,      0.940000
                1618125360,           2021-04-11 07:16:00,           2021-04-11 00:16:00,      3.460000,      9.213000,         11.471000,                    99.742520,      0.941000
                1618126260,           2021-04-11 07:31:00,           2021-04-11 00:31:00,      3.460000,      8.883000,         11.533000,                    99.491151,      0.941000
                1618127160,           2021-04-11 07:46:00,           2021-04-11 00:46:00,      3.460000,      8.760000,         11.353000,                    97.648710,      0.941000
                1618128060,           2021-04-11 08:01:00,           2021-04-11 01:01:00,      3.460000,      8.723000,         11.336000,                    97.415533,      0.941000
                1618128960,           2021-04-11 08:16:00,           2021-04-11 01:16:00,      3.460000,      8.694000,         11.327000,                    97.270104,      0.941000
                1618129860,           2021-04-11 08:31:00,           2021-04-11 01:31:00,      3.460000,      8.666000,         11.414000,                    97.950979,      0.941000
                1618130760,           2021-04-11 08:46:00,           2021-04-11 01:46:00,      3.460000,      8.742000,         11.574000,                    99.506367,      0.941000
                1618131660,           2021-04-11 09:01:00,           2021-04-11 02:01:00,      3.460000,      8.817000,         12.013000,                   103.467461,      0.941000
                1618132560,           2021-04-11 09:16:00,           2021-04-11 02:16:00,      3.460000,      8.883000,         11.883000,                   102.510478,      0.941000
                1618133460,           2021-04-11 09:31:00,           2021-04-11 02:31:00,      3.460000,      9.053000,         11.640000,                   100.825000,      0.940000
                1618134360,           2021-04-11 09:46:00,           2021-04-11 02:46:00,      3.460000,      9.025000,         11.770000,                   101.882607,      0.941000
                1618135260,           2021-04-11 10:01:00,           2021-04-11 03:01:00,      3.460000,      8.949000,         12.212000,                   105.515918,      0.942000
                1618136160,           2021-04-11 10:16:00,           2021-04-11 03:16:00,      3.460000,      8.921000,         12.392000,                   106.999163,      0.942000
                1618137060,           2021-04-11 10:31:00,           2021-04-11 03:31:00,      3.460000,      8.912000,         12.398000,                   107.027813,      0.942000
