"Plot Title: JL_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612025, SEN S/N: 10612025)","Intensity, Lux (LGR S/N: 10612025, SEN S/N: 10612025)"
530,05/31/21 02:15:00 AM,11.139,0.0
531,05/31/21 02:30:00 AM,11.139,0.0
532,05/31/21 02:45:00 AM,11.139,0.0
533,05/31/21 03:00:00 AM,11.139,0.0
534,05/31/21 03:15:00 AM,11.139,0.0
535,05/31/21 03:30:00 AM,11.041,0.0
536,05/31/21 03:45:00 AM,11.139,0.0
537,05/31/21 04:00:00 AM,10.944,0.0
538,05/31/21 04:15:00 AM,10.944,0.0
539,05/31/21 04:30:00 AM,11.041,0.0
540,05/31/21 04:45:00 AM,10.944,0.0
541,05/31/21 05:00:00 AM,10.944,0.0
542,05/31/21 05:15:00 AM,11.041,10.8
543,05/31/21 05:30:00 AM,11.041,86.1
544,05/31/21 05:45:00 AM,11.041,107.6
545,05/31/21 06:00:00 AM,11.041,161.5
546,05/31/21 06:15:00 AM,11.041,269.1
547,05/31/21 06:30:00 AM,11.041,312.2
548,05/31/21 06:45:00 AM,11.041,236.8
549,05/31/21 07:00:00 AM,11.041,645.8
550,05/31/21 07:15:00 AM,11.041,904.2
551,05/31/21 07:30:00 AM,11.139,753.5
552,05/31/21 07:45:00 AM,11.139,1173.3
553,05/31/21 08:00:00 AM,11.236,2152.8
554,05/31/21 08:15:00 AM,11.236,5166.7
555,05/31/21 08:30:00 AM,11.334,3444.5
556,05/31/21 08:45:00 AM,11.334,2927.8
557,05/31/21 09:00:00 AM,11.528,8266.7
558,05/31/21 09:15:00 AM,11.431,6544.5
559,05/31/21 09:30:00 AM,11.625,9300.1
560,05/31/21 09:45:00 AM,11.722,11022.3
561,05/31/21 10:00:00 AM,12.013,12400.1
562,05/31/21 10:15:00 AM,12.110,15844.5
563,05/31/21 10:30:00 AM,12.207,14466.8
564,05/31/21 10:45:00 AM,12.304,13089.0
565,05/31/21 11:00:00 AM,12.594,12400.1
566,05/31/21 11:15:00 AM,12.690,12400.1
567,05/31/21 11:30:00 AM,12.690,10333.4
568,05/31/21 11:45:00 AM,12.787,8611.2
569,05/31/21 12:00:00 PM,12.594,7577.8
570,05/31/21 12:15:00 PM,13.269,9644.5
571,05/31/21 12:30:00 PM,14.230,26178.0
572,05/31/21 12:45:00 PM,14.996,42711.4
573,05/31/21 01:00:00 PM,15.473,8266.7
574,05/31/21 01:15:00 PM,16.141,5511.1
575,05/31/21 01:30:00 PM,17.379,13089.0
576,05/31/21 01:45:00 PM,17.950,13089.0
577,05/31/21 02:00:00 PM,18.996,7233.4
578,05/31/21 02:15:00 PM,19.662,14466.8
579,05/31/21 02:30:00 PM,21.760,37200.2
580,05/31/21 02:45:00 PM,22.238,33066.9
581,05/31/21 03:00:00 PM,20.710,19289.0
582,05/31/21 03:15:00 PM,20.234,26178.0
583,05/31/21 03:30:00 PM,20.615,30311.3
584,05/31/21 03:45:00 PM,21.091,17222.3
585,05/31/21 04:00:00 PM,22.621,38578.0
586,05/31/21 04:15:00 PM,22.238,24800.2
587,05/31/21 04:30:00 PM,23.484,22044.6
588,05/31/21 04:45:00 PM,25.610,99200.7
589,05/31/21 05:00:00 PM,26.390,93689.5
590,05/31/21 05:15:00 PM,25.902,93689.5
591,05/31/21 05:30:00 PM,26.879,85422.8
592,05/31/21 05:45:00 PM,26.000,79911.6
593,05/31/21 06:00:00 PM,22.717,41333.6
594,05/31/21 06:15:00 PM,21.187,15844.5
595,05/31/21 06:30:00 PM,19.853,12400.1
596,05/31/21 06:45:00 PM,18.236,5511.1
597,05/31/21 07:00:00 PM,15.282,1011.8
598,05/31/21 07:15:00 PM,13.750,1044.1
599,05/31/21 07:30:00 PM,13.269,688.9
600,05/31/21 07:45:00 PM,12.497,559.7
601,05/31/21 08:00:00 PM,12.207,344.4
602,05/31/21 08:15:00 PM,11.819,269.1
603,05/31/21 08:30:00 PM,11.625,161.5
604,05/31/21 08:45:00 PM,11.625,53.8
605,05/31/21 09:00:00 PM,11.722,10.8
606,05/31/21 09:15:00 PM,11.722,0.0
607,05/31/21 09:30:00 PM,11.528,0.0
608,05/31/21 09:45:00 PM,11.431,0.0
609,05/31/21 10:00:00 PM,11.236,0.0
610,05/31/21 10:15:00 PM,11.041,0.0
611,05/31/21 10:30:00 PM,11.041,0.0
612,05/31/21 10:45:00 PM,11.041,0.0
613,05/31/21 11:00:00 PM,10.944,0.0
614,05/31/21 11:15:00 PM,11.041,0.0
615,05/31/21 11:30:00 PM,10.944,0.0
616,05/31/21 11:45:00 PM,10.944,0.0
617,06/01/21 12:00:00 AM,10.846,0.0
618,06/01/21 12:15:00 AM,10.846,0.0
619,06/01/21 12:30:00 AM,10.846,0.0
620,06/01/21 12:45:00 AM,10.846,0.0
621,06/01/21 01:00:00 AM,10.944,0.0
622,06/01/21 01:15:00 AM,10.944,0.0
623,06/01/21 01:30:00 AM,10.944,0.0
624,06/01/21 01:45:00 AM,10.944,0.0
625,06/01/21 02:00:00 AM,10.944,0.0
626,06/01/21 02:15:00 AM,10.944,0.0
627,06/01/21 02:30:00 AM,10.944,0.0
628,06/01/21 02:45:00 AM,10.944,0.0
629,06/01/21 03:00:00 AM,10.944,0.0
630,06/01/21 03:15:00 AM,10.944,0.0
631,06/01/21 03:30:00 AM,10.944,0.0
632,06/01/21 03:45:00 AM,10.944,0.0
633,06/01/21 04:00:00 AM,10.944,0.0
634,06/01/21 04:15:00 AM,10.944,0.0
635,06/01/21 04:30:00 AM,10.944,0.0
636,06/01/21 04:45:00 AM,10.944,0.0
637,06/01/21 05:00:00 AM,10.944,0.0
638,06/01/21 05:15:00 AM,11.041,10.8
639,06/01/21 05:30:00 AM,11.041,43.1
640,06/01/21 05:45:00 AM,11.041,75.3
641,06/01/21 06:00:00 AM,11.139,139.9
642,06/01/21 06:15:00 AM,11.139,215.3
643,06/01/21 06:30:00 AM,11.139,333.7
644,06/01/21 06:45:00 AM,11.139,462.9
645,06/01/21 07:00:00 AM,11.139,667.4
646,06/01/21 07:15:00 AM,11.139,1808.3
647,06/01/21 07:30:00 AM,11.236,2411.1
648,06/01/21 07:45:00 AM,11.236,2152.8
649,06/01/21 08:00:00 AM,11.334,3788.9
650,06/01/21 08:15:00 AM,11.431,4133.4
651,06/01/21 08:30:00 AM,11.431,4650.0
652,06/01/21 08:45:00 AM,11.431,5166.7
653,06/01/21 09:00:00 AM,11.528,5511.1
654,06/01/21 09:15:00 AM,11.722,10333.4
655,06/01/21 09:30:00 AM,11.625,7577.8
656,06/01/21 09:45:00 AM,11.625,4822.3
657,06/01/21 10:00:00 AM,11.916,10333.4
658,06/01/21 10:15:00 AM,12.013,11711.2
659,06/01/21 10:30:00 AM,12.110,12400.1
660,06/01/21 10:45:00 AM,12.207,14466.8
661,06/01/21 11:00:00 AM,12.304,22044.6
662,06/01/21 11:15:00 AM,12.594,26178.0
663,06/01/21 11:30:00 AM,12.690,14466.8
664,06/01/21 11:45:00 AM,15.664,16533.4
665,06/01/21 12:00:00 PM,15.760,24800.2
666,06/01/21 12:15:00 PM,16.046,20666.8
667,06/01/21 12:30:00 PM,16.046,33066.9
668,06/01/21 12:45:00 PM,16.427,22044.6
669,06/01/21 01:00:00 PM,16.808,24800.2
670,06/01/21 01:15:00 PM,17.189,33066.9
671,06/01/21 01:30:00 PM,17.950,35822.5
672,06/01/21 01:45:00 PM,18.901,28933.5
673,06/01/21 02:00:00 PM,19.758,33066.9
674,06/01/21 02:15:00 PM,20.710,41333.6
675,06/01/21 02:30:00 PM,21.378,82667.2
676,06/01/21 02:45:00 PM,21.569,176356.7
677,06/01/21 03:00:00 PM,22.333,55111.5
678,06/01/21 03:15:00 PM,23.292,46844.8
679,06/01/21 03:30:00 PM,23.869,63378.2
680,06/01/21 03:45:00 PM,24.641,60622.6
681,06/01/21 04:00:00 PM,24.545,74400.5
682,06/01/21 04:15:00 PM,24.738,82667.2
683,06/01/21 04:30:00 PM,24.448,143289.8
684,06/01/21 04:45:00 PM,25.513,137778.7
685,06/01/21 05:00:00 PM,27.567,126756.4
686,06/01/21 05:15:00 PM,27.862,115734.1
687,06/01/21 05:30:00 PM,25.513,198401.3
688,06/01/21 05:45:00 PM,25.125,46844.8
689,06/01/21 06:00:00 PM,24.448,52355.9
690,06/01/21 06:15:00 PM,24.158,31689.1
691,06/01/21 06:30:00 PM,23.484,12400.1
692,06/01/21 06:45:00 PM,21.951,5338.9
693,06/01/21 07:00:00 PM,20.234,1248.6
694,06/01/21 07:15:00 PM,18.236,269.1
695,06/01/21 07:30:00 PM,16.618,96.9
696,06/01/21 07:45:00 PM,15.855,32.3
697,06/01/21 08:00:00 PM,15.282,10.8
698,06/01/21 08:15:00 PM,14.613,0.0
699,06/01/21 08:30:00 PM,14.230,0.0
700,06/01/21 08:45:00 PM,13.750,0.0
701,06/01/21 09:00:00 PM,13.461,0.0
702,06/01/21 09:15:00 PM,13.269,0.0
703,06/01/21 09:30:00 PM,12.883,0.0
704,06/01/21 09:45:00 PM,12.690,0.0
705,06/01/21 10:00:00 PM,12.594,0.0
706,06/01/21 10:15:00 PM,12.401,0.0
707,06/01/21 10:30:00 PM,12.207,0.0
708,06/01/21 10:45:00 PM,11.819,0.0
709,06/01/21 11:00:00 PM,11.819,0.0
710,06/01/21 11:15:00 PM,11.528,0.0
711,06/01/21 11:30:00 PM,11.528,0.0
712,06/01/21 11:45:00 PM,11.236,0.0
713,06/02/21 12:00:00 AM,11.236,0.0
714,06/02/21 12:15:00 AM,11.334,0.0
715,06/02/21 12:30:00 AM,11.431,0.0
716,06/02/21 12:45:00 AM,11.431,0.0
717,06/02/21 01:00:00 AM,11.528,0.0
718,06/02/21 01:15:00 AM,11.528,0.0
719,06/02/21 01:30:00 AM,11.528,0.0
720,06/02/21 01:45:00 AM,11.431,0.0
721,06/02/21 02:00:00 AM,11.334,0.0
722,06/02/21 02:15:00 AM,11.334,0.0
723,06/02/21 02:30:00 AM,11.334,0.0
724,06/02/21 02:45:00 AM,11.334,0.0
725,06/02/21 03:00:00 AM,11.334,0.0
726,06/02/21 03:15:00 AM,11.334,0.0
727,06/02/21 03:30:00 AM,11.334,0.0
728,06/02/21 03:45:00 AM,11.334,0.0
729,06/02/21 04:00:00 AM,11.431,0.0
730,06/02/21 04:15:00 AM,11.431,0.0
731,06/02/21 04:30:00 AM,11.431,0.0
732,06/02/21 04:45:00 AM,11.431,0.0
733,06/02/21 05:00:00 AM,11.431,0.0
734,06/02/21 05:15:00 AM,11.431,0.0
735,06/02/21 05:30:00 AM,11.528,0.0
736,06/02/21 05:45:00 AM,11.528,0.0
737,06/02/21 06:00:00 AM,11.528,0.0
738,06/02/21 06:15:00 AM,11.528,21.5
739,06/02/21 06:30:00 AM,11.722,258.3
740,06/02/21 06:45:00 AM,11.722,376.7
741,06/02/21 07:00:00 AM,11.722,581.3
742,06/02/21 07:15:00 AM,11.722,882.6
743,06/02/21 07:30:00 AM,11.819,1173.3
744,06/02/21 07:45:00 AM,11.819,958.0
745,06/02/21 08:00:00 AM,12.013,871.9
746,06/02/21 08:15:00 AM,12.207,1065.6
747,06/02/21 08:30:00 AM,12.207,1001.0
748,06/02/21 08:45:00 AM,12.594,861.1
749,06/02/21 09:00:00 AM,12.497,667.4
750,06/02/21 09:15:00 AM,12.594,505.9
751,06/02/21 09:30:00 AM,13.076,1463.9
752,06/02/21 09:45:00 AM,12.883,2927.8
753,06/02/21 10:00:00 AM,13.076,12400.1
754,06/02/21 10:15:00 AM,13.269,13777.9
755,06/02/21 10:30:00 AM,13.558,20666.8
756,06/02/21 10:45:00 AM,13.654,20666.8
757,06/02/21 11:00:00 AM,13.750,16533.4
758,06/02/21 11:15:00 AM,13.846,23422.4
759,06/02/21 11:30:00 AM,13.942,23422.4
760,06/02/21 11:45:00 AM,14.038,27555.7
761,06/02/21 12:00:00 PM,13.365,22044.6
762,06/02/21 12:15:00 PM,13.750,27555.7
763,06/02/21 12:30:00 PM,14.996,24800.2
764,06/02/21 12:45:00 PM,16.141,38578.0
765,06/02/21 01:00:00 PM,16.237,27555.7
766,06/02/21 01:15:00 PM,16.999,30311.3
767,06/02/21 01:30:00 PM,17.475,27555.7
768,06/02/21 01:45:00 PM,17.950,26178.0
769,06/02/21 02:00:00 PM,18.426,37200.2
770,06/02/21 02:15:00 PM,19.092,34444.7
771,06/02/21 02:30:00 PM,19.472,38578.0
772,06/02/21 02:45:00 PM,19.853,41333.6
773,06/02/21 03:00:00 PM,20.329,30311.3
774,06/02/21 03:15:00 PM,20.901,49600.3
775,06/02/21 03:30:00 PM,21.378,27555.7
776,06/02/21 03:45:00 PM,21.855,31689.1
777,06/02/21 04:00:00 PM,22.525,44089.2
778,06/02/21 04:15:00 PM,23.196,34444.7
779,06/02/21 04:30:00 PM,23.677,24800.2
780,06/02/21 04:45:00 PM,24.062,24800.2
781,06/02/21 05:00:00 PM,24.255,30311.3
782,06/02/21 05:15:00 PM,23.966,31689.1
783,06/02/21 05:30:00 PM,23.773,30311.3
784,06/02/21 05:45:00 PM,24.158,17911.2
785,06/02/21 06:00:00 PM,24.255,20666.8
786,06/02/21 06:15:00 PM,24.158,13089.0
787,06/02/21 06:30:00 PM,23.484,13777.9
788,06/02/21 06:45:00 PM,22.238,7577.8
789,06/02/21 07:00:00 PM,22.046,2755.6
790,06/02/21 07:15:00 PM,20.901,1377.8
791,06/02/21 07:30:00 PM,19.853,1463.9
792,06/02/21 07:45:00 PM,18.806,764.2
793,06/02/21 08:00:00 PM,17.855,398.3
794,06/02/21 08:15:00 PM,17.094,398.3
795,06/02/21 08:30:00 PM,16.427,247.6
796,06/02/21 08:45:00 PM,15.569,53.8
797,06/02/21 09:00:00 PM,15.187,10.8
798,06/02/21 09:15:00 PM,14.804,0.0
799,06/02/21 09:30:00 PM,14.613,0.0
800,06/02/21 09:45:00 PM,14.517,0.0
801,06/02/21 10:00:00 PM,14.517,0.0
802,06/02/21 10:15:00 PM,14.230,0.0
803,06/02/21 10:30:00 PM,13.750,0.0
804,06/02/21 10:45:00 PM,13.365,0.0
805,06/02/21 11:00:00 PM,13.076,0.0
806,06/02/21 11:15:00 PM,12.787,0.0
807,06/02/21 11:30:00 PM,12.401,0.0
808,06/02/21 11:45:00 PM,12.207,0.0
809,06/03/21 12:00:00 AM,12.304,0.0
810,06/03/21 12:15:00 AM,12.304,0.0
811,06/03/21 12:30:00 AM,12.207,0.0
812,06/03/21 12:45:00 AM,12.207,0.0
813,06/03/21 01:00:00 AM,12.013,0.0
814,06/03/21 01:15:00 AM,11.722,0.0
815,06/03/21 01:30:00 AM,11.819,0.0
816,06/03/21 01:45:00 AM,11.819,0.0
817,06/03/21 02:00:00 AM,11.916,0.0
818,06/03/21 02:15:00 AM,12.013,0.0
819,06/03/21 02:30:00 AM,12.013,0.0
820,06/03/21 02:45:00 AM,12.207,0.0
821,06/03/21 03:00:00 AM,11.916,0.0
822,06/03/21 03:15:00 AM,12.013,0.0
823,06/03/21 03:30:00 AM,12.110,0.0
824,06/03/21 03:45:00 AM,12.207,0.0
825,06/03/21 04:00:00 AM,12.110,0.0
826,06/03/21 04:15:00 AM,12.207,0.0
827,06/03/21 04:30:00 AM,12.207,0.0
828,06/03/21 04:45:00 AM,12.207,0.0
829,06/03/21 05:00:00 AM,12.304,10.8
830,06/03/21 05:15:00 AM,12.883,53.8
831,06/03/21 05:30:00 AM,15.282,161.5
832,06/03/21 05:45:00 AM,16.618,376.7
833,06/03/21 06:00:00 AM,17.475,656.6
834,06/03/21 06:15:00 AM,17.665,914.9
835,06/03/21 06:30:00 AM,17.760,1280.9
836,06/03/21 06:45:00 AM,17.855,1636.1
837,06/03/21 07:00:00 AM,17.284,2066.7
838,06/03/21 07:15:00 AM,16.999,2583.4
839,06/03/21 07:30:00 AM,16.903,3272.2
840,06/03/21 07:45:00 AM,16.808,3961.1
841,06/03/21 08:00:00 AM,16.903,5511.1
842,06/03/21 08:15:00 AM,17.189,7577.8
843,06/03/21 08:30:00 AM,17.189,8266.7
844,06/03/21 08:45:00 AM,17.189,8266.7
845,06/03/21 09:00:00 AM,17.760,13089.0
846,06/03/21 09:15:00 AM,17.760,11022.3
847,06/03/21 09:30:00 AM,18.140,12400.1
848,06/03/21 09:45:00 AM,18.140,15844.5
849,06/03/21 10:00:00 AM,18.045,22044.6
850,06/03/21 10:15:00 AM,17.379,9300.1
851,06/03/21 10:30:00 AM,16.999,21355.7
852,06/03/21 10:45:00 AM,16.808,16533.4
853,06/03/21 11:00:00 AM,16.903,27555.7
854,06/03/21 11:15:00 AM,16.903,37200.2
855,06/03/21 11:30:00 AM,16.332,20666.8
856,06/03/21 11:45:00 AM,16.141,30311.3
857,06/03/21 12:00:00 PM,15.951,26178.0
858,06/03/21 12:15:00 PM,15.282,19977.9
859,06/03/21 12:30:00 PM,14.900,26178.0
860,06/03/21 12:45:00 PM,15.473,26178.0
861,06/03/21 01:00:00 PM,15.187,16533.4
862,06/03/21 01:15:00 PM,14.996,16533.4
863,06/03/21 01:30:00 PM,14.996,12400.1
864,06/03/21 01:45:00 PM,15.187,12400.1
865,06/03/21 02:00:00 PM,15.951,14466.8
866,06/03/21 02:15:00 PM,16.523,19977.9
867,06/03/21 02:30:00 PM,16.713,17911.2
868,06/03/21 02:45:00 PM,16.999,15155.7
869,06/03/21 03:00:00 PM,17.379,22044.6
870,06/03/21 03:15:00 PM,17.094,20666.8
871,06/03/21 03:30:00 PM,16.903,16533.4
872,06/03/21 03:45:00 PM,17.475,14466.8
873,06/03/21 04:00:00 PM,17.855,13777.9
874,06/03/21 04:15:00 PM,18.521,16533.4
875,06/03/21 04:30:00 PM,19.567,14466.8
876,06/03/21 04:45:00 PM,20.234,17911.2
877,06/03/21 05:00:00 PM,20.615,12400.1
878,06/03/21 05:15:00 PM,21.091,10677.8
879,06/03/21 05:30:00 PM,21.187,6200.0
880,06/03/21 05:45:00 PM,21.282,11022.3
881,06/03/21 06:00:00 PM,21.282,9300.1
882,06/03/21 06:15:00 PM,21.187,7233.4
883,06/03/21 06:30:00 PM,21.091,5511.1
884,06/03/21 06:45:00 PM,20.996,4133.4
885,06/03/21 07:00:00 PM,20.996,4650.0
886,06/03/21 07:15:00 PM,20.710,3444.5
887,06/03/21 07:30:00 PM,20.424,2238.9
888,06/03/21 07:45:00 PM,19.758,871.9
889,06/03/21 08:00:00 PM,19.472,1356.3
890,06/03/21 08:15:00 PM,19.567,861.1
891,06/03/21 08:30:00 PM,18.996,624.3
892,06/03/21 08:45:00 PM,18.140,279.9
893,06/03/21 09:00:00 PM,17.475,86.1
894,06/03/21 09:15:00 PM,16.713,10.8
895,06/03/21 09:30:00 PM,15.951,0.0
896,06/03/21 09:45:00 PM,15.760,0.0
897,06/03/21 10:00:00 PM,15.187,0.0
898,06/03/21 10:15:00 PM,14.709,0.0
899,06/03/21 10:30:00 PM,14.421,0.0
900,06/03/21 10:45:00 PM,14.230,0.0
901,06/03/21 11:00:00 PM,14.230,0.0
902,06/03/21 11:15:00 PM,14.230,0.0
903,06/03/21 11:30:00 PM,14.038,0.0
904,06/03/21 11:45:00 PM,13.558,0.0
905,06/04/21 12:00:00 AM,13.076,0.0
906,06/04/21 12:15:00 AM,12.980,0.0
907,06/04/21 12:30:00 AM,12.690,0.0
908,06/04/21 12:45:00 AM,12.401,0.0
909,06/04/21 01:00:00 AM,12.304,0.0
910,06/04/21 01:15:00 AM,12.207,0.0
911,06/04/21 01:30:00 AM,12.207,0.0
912,06/04/21 01:45:00 AM,12.497,0.0
913,06/04/21 02:00:00 AM,13.076,0.0
914,06/04/21 02:15:00 AM,13.365,0.0
915,06/04/21 02:30:00 AM,13.461,0.0
916,06/04/21 02:45:00 AM,13.173,0.0
917,06/04/21 03:00:00 AM,13.173,0.0
918,06/04/21 03:15:00 AM,13.461,0.0
919,06/04/21 03:30:00 AM,13.558,0.0
920,06/04/21 03:45:00 AM,13.461,0.0
921,06/04/21 04:00:00 AM,13.076,0.0
922,06/04/21 04:15:00 AM,14.134,0.0
923,06/04/21 04:30:00 AM,15.855,0.0
924,06/04/21 04:45:00 AM,16.618,0.0
925,06/04/21 05:00:00 AM,16.999,0.0
926,06/04/21 05:15:00 AM,17.284,32.3
927,06/04/21 05:30:00 AM,17.665,53.8
928,06/04/21 05:45:00 AM,17.950,172.2
929,06/04/21 06:00:00 AM,17.665,366.0
930,06/04/21 06:15:00 AM,17.379,667.4
931,06/04/21 06:30:00 AM,17.284,1087.2
932,06/04/21 06:45:00 AM,17.284,1377.8
933,06/04/21 07:00:00 AM,17.379,1980.6
934,06/04/21 07:15:00 AM,17.284,2669.5
935,06/04/21 07:30:00 AM,17.284,3100.0
936,06/04/21 07:45:00 AM,17.284,4477.8
937,06/04/21 08:00:00 AM,17.189,2497.2
938,06/04/21 08:15:00 AM,17.379,9300.1
939,06/04/21 08:30:00 AM,17.284,4650.0
940,06/04/21 08:45:00 AM,17.379,7577.8
941,06/04/21 09:00:00 AM,17.284,7577.8
942,06/04/21 09:15:00 AM,17.284,7577.8
943,06/04/21 09:30:00 AM,17.570,18600.1
944,06/04/21 09:45:00 AM,17.570,12400.1
945,06/04/21 10:00:00 AM,17.665,17911.2
946,06/04/21 10:15:00 AM,17.475,11711.2
947,06/04/21 10:30:00 AM,17.379,3961.1
948,06/04/21 10:45:00 AM,17.475,3100.0
949,06/04/21 11:00:00 AM,17.570,2583.4
950,06/04/21 11:15:00 AM,17.379,2411.1
951,06/04/21 11:30:00 AM,17.379,2066.7
952,06/04/21 11:45:00 AM,16.999,1722.2
953,06/04/21 12:00:00 PM,16.713,3444.5
954,06/04/21 12:15:00 PM,16.427,4477.8
955,06/04/21 12:30:00 PM,16.046,4305.6
956,06/04/21 12:45:00 PM,15.760,2411.1
957,06/04/21 01:00:00 PM,15.569,3100.0
958,06/04/21 01:15:00 PM,15.378,2755.6
959,06/04/21 01:30:00 PM,15.282,4305.6
960,06/04/21 01:45:00 PM,15.187,3616.7
961,06/04/21 02:00:00 PM,15.282,6544.5
962,06/04/21 02:15:00 PM,15.187,3616.7
963,06/04/21 02:30:00 PM,15.378,4650.0
964,06/04/21 02:45:00 PM,15.569,4305.6
965,06/04/21 03:00:00 PM,15.473,3616.7
966,06/04/21 03:15:00 PM,15.760,4994.5
967,06/04/21 03:30:00 PM,16.046,4650.0
968,06/04/21 03:45:00 PM,15.951,2583.4
969,06/04/21 04:00:00 PM,15.951,2152.8
970,06/04/21 04:15:00 PM,16.141,5511.1
971,06/04/21 04:30:00 PM,16.332,8266.7
972,06/04/21 04:45:00 PM,16.427,3444.5
973,06/04/21 05:00:00 PM,16.903,2066.7
974,06/04/21 05:15:00 PM,17.379,1636.1
975,06/04/21 05:30:00 PM,17.475,1894.5
976,06/04/21 05:45:00 PM,17.665,1722.2
977,06/04/21 06:00:00 PM,17.665,1377.8
978,06/04/21 06:15:00 PM,17.665,1463.9
979,06/04/21 06:30:00 PM,17.665,1065.6
980,06/04/21 06:45:00 PM,17.855,1463.9
981,06/04/21 07:00:00 PM,17.950,1356.3
982,06/04/21 07:15:00 PM,18.045,925.7
983,06/04/21 07:30:00 PM,18.045,602.8
984,06/04/21 07:45:00 PM,17.950,419.8
985,06/04/21 08:00:00 PM,18.236,172.2
986,06/04/21 08:15:00 PM,18.331,107.6
987,06/04/21 08:30:00 PM,18.236,150.7
988,06/04/21 08:45:00 PM,18.045,64.6
989,06/04/21 09:00:00 PM,17.855,10.8
990,06/04/21 09:15:00 PM,17.189,0.0
991,06/04/21 09:30:00 PM,16.808,0.0
992,06/04/21 09:45:00 PM,16.618,0.0
993,06/04/21 10:00:00 PM,16.046,0.0
994,06/04/21 10:15:00 PM,15.855,0.0
995,06/04/21 10:30:00 PM,15.855,0.0
996,06/04/21 10:45:00 PM,16.237,0.0
997,06/04/21 11:00:00 PM,16.141,0.0
998,06/04/21 11:15:00 PM,16.141,0.0
999,06/04/21 11:30:00 PM,16.713,0.0
1000,06/04/21 11:45:00 PM,16.808,0.0
1001,06/05/21 12:00:00 AM,16.618,0.0
1002,06/05/21 12:15:00 AM,16.523,0.0
1003,06/05/21 12:30:00 AM,16.523,0.0
1004,06/05/21 12:45:00 AM,16.427,0.0
1005,06/05/21 01:00:00 AM,16.523,0.0
1006,06/05/21 01:15:00 AM,16.427,0.0
1007,06/05/21 01:30:00 AM,16.332,0.0
1008,06/05/21 01:45:00 AM,16.332,0.0
1009,06/05/21 02:00:00 AM,16.332,0.0
1010,06/05/21 02:15:00 AM,16.332,0.0
1011,06/05/21 02:30:00 AM,16.332,0.0
1012,06/05/21 02:45:00 AM,16.046,0.0
1013,06/05/21 03:00:00 AM,15.855,0.0
1014,06/05/21 03:15:00 AM,15.855,0.0
1015,06/05/21 03:30:00 AM,15.760,0.0
1016,06/05/21 03:45:00 AM,15.569,0.0
1017,06/05/21 04:00:00 AM,15.378,0.0
1018,06/05/21 04:15:00 AM,15.187,0.0
1019,06/05/21 04:30:00 AM,15.282,0.0
1020,06/05/21 04:45:00 AM,15.569,0.0
1021,06/05/21 05:00:00 AM,16.046,0.0
1022,06/05/21 05:15:00 AM,16.332,0.0
1023,06/05/21 05:30:00 AM,16.523,0.0
1024,06/05/21 05:45:00 AM,16.523,75.3
1025,06/05/21 06:00:00 AM,16.332,139.9
1026,06/05/21 06:15:00 AM,16.237,21.5
1027,06/05/21 06:30:00 AM,16.523,32.3
1028,06/05/21 06:45:00 AM,17.094,312.2
1029,06/05/21 07:00:00 AM,17.475,301.4
1030,06/05/21 07:15:00 AM,17.760,204.5
1031,06/05/21 07:30:00 AM,17.855,322.9
1032,06/05/21 07:45:00 AM,18.045,1550.0
1033,06/05/21 08:00:00 AM,18.045,828.8
1034,06/05/21 08:15:00 AM,18.045,1324.0
1035,06/05/21 08:30:00 AM,18.140,613.5
1036,06/05/21 08:45:00 AM,18.140,2411.1
1037,06/05/21 09:00:00 AM,18.045,731.9
1038,06/05/21 09:15:00 AM,17.950,1324.0
1039,06/05/21 09:30:00 AM,18.045,3788.9
1040,06/05/21 09:45:00 AM,18.140,3616.7
1041,06/05/21 10:00:00 AM,18.140,3961.1
1042,06/05/21 10:15:00 AM,18.140,2755.6
1043,06/05/21 10:30:00 AM,18.140,3100.0
1044,06/05/21 10:45:00 AM,18.236,7233.4
1045,06/05/21 11:00:00 AM,18.236,6200.0
1046,06/05/21 11:15:00 AM,18.140,14466.8
1047,06/05/21 11:30:00 AM,18.331,14466.8
1048,06/05/21 11:45:00 AM,18.331,18600.1
1049,06/05/21 12:00:00 PM,17.950,10333.4
1050,06/05/21 12:15:00 PM,17.284,30311.3
1051,06/05/21 12:30:00 PM,16.237,13089.0
1052,06/05/21 12:45:00 PM,15.951,24800.2
1053,06/05/21 01:00:00 PM,15.760,28933.5
1054,06/05/21 01:15:00 PM,15.569,19977.9
1055,06/05/21 01:30:00 PM,15.282,21355.7
1056,06/05/21 01:45:00 PM,15.091,13777.9
1057,06/05/21 02:00:00 PM,15.091,13777.9
1058,06/05/21 02:15:00 PM,14.804,17222.3
1059,06/05/21 02:30:00 PM,14.804,21355.7
1060,06/05/21 02:45:00 PM,14.709,7577.8
1061,06/05/21 03:00:00 PM,14.900,8266.7
1062,06/05/21 03:15:00 PM,14.996,9644.5
1063,06/05/21 03:30:00 PM,14.900,8266.7
1064,06/05/21 03:45:00 PM,14.804,3961.1
1065,06/05/21 04:00:00 PM,14.613,958.0
1066,06/05/21 04:15:00 PM,14.709,3100.0
1067,06/05/21 04:30:00 PM,14.709,3100.0
1068,06/05/21 04:45:00 PM,14.709,1334.7
1069,06/05/21 05:00:00 PM,14.709,775.0
1070,06/05/21 05:15:00 PM,14.613,269.1
1071,06/05/21 05:30:00 PM,14.613,118.4
