"Plot Title: SA_B_light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10612053, SEN S/N: 10612053)","Intensity, Lux (LGR S/N: 10612053, SEN S/N: 10612053)"
527,04/06/21 11:30:00 PM,11.625,0.0
528,04/06/21 11:45:00 PM,11.625,0.0
529,04/07/21 12:00:00 AM,11.528,0.0
530,04/07/21 12:15:00 AM,11.334,0.0
531,04/07/21 12:30:00 AM,10.944,0.0
532,04/07/21 12:45:00 AM,10.357,0.0
533,04/07/21 01:00:00 AM,10.161,0.0
534,04/07/21 01:15:00 AM,10.063,0.0
535,04/07/21 01:30:00 AM,9.965,0.0
536,04/07/21 01:45:00 AM,9.866,0.0
537,04/07/21 02:00:00 AM,9.768,0.0
538,04/07/21 02:15:00 AM,9.768,0.0
539,04/07/21 02:30:00 AM,9.768,0.0
540,04/07/21 02:45:00 AM,9.768,0.0
541,04/07/21 03:00:00 AM,9.768,0.0
542,04/07/21 03:15:00 AM,9.768,0.0
543,04/07/21 03:30:00 AM,9.669,0.0
544,04/07/21 03:45:00 AM,9.669,0.0
545,04/07/21 04:00:00 AM,9.669,0.0
546,04/07/21 04:15:00 AM,9.669,0.0
547,04/07/21 04:30:00 AM,9.669,0.0
548,04/07/21 04:45:00 AM,9.669,0.0
549,04/07/21 05:00:00 AM,9.768,0.0
550,04/07/21 05:15:00 AM,10.063,0.0
551,04/07/21 05:30:00 AM,10.259,0.0
552,04/07/21 05:45:00 AM,10.357,0.0
553,04/07/21 06:00:00 AM,10.455,0.0
554,04/07/21 06:15:00 AM,10.651,0.0
555,04/07/21 06:30:00 AM,10.846,0.0
556,04/07/21 06:45:00 AM,10.846,10.8
557,04/07/21 07:00:00 AM,10.846,64.6
558,04/07/21 07:15:00 AM,10.651,183.0
559,04/07/21 07:30:00 AM,10.651,355.2
560,04/07/21 07:45:00 AM,10.651,570.5
561,04/07/21 08:00:00 AM,10.651,430.6
562,04/07/21 08:15:00 AM,10.846,376.7
563,04/07/21 08:30:00 AM,10.944,419.8
564,04/07/21 08:45:00 AM,10.944,516.7
565,04/07/21 09:00:00 AM,10.944,861.1
566,04/07/21 09:15:00 AM,11.041,861.1
567,04/07/21 09:30:00 AM,11.041,947.2
568,04/07/21 09:45:00 AM,11.041,1722.2
569,04/07/21 10:00:00 AM,11.139,2152.8
570,04/07/21 10:15:00 AM,11.139,2927.8
571,04/07/21 10:30:00 AM,11.236,2152.8
572,04/07/21 10:45:00 AM,11.334,2066.7
573,04/07/21 11:00:00 AM,11.431,2927.8
574,04/07/21 11:15:00 AM,11.334,2583.4
575,04/07/21 11:30:00 AM,11.236,3272.2
576,04/07/21 11:45:00 AM,11.139,3444.5
577,04/07/21 12:00:00 PM,11.236,4822.3
578,04/07/21 12:15:00 PM,11.236,3444.5
579,04/07/21 12:30:00 PM,11.236,3961.1
580,04/07/21 12:45:00 PM,11.236,3444.5
581,04/07/21 01:00:00 PM,11.139,2411.1
582,04/07/21 01:15:00 PM,11.041,2927.8
583,04/07/21 01:30:00 PM,10.944,1227.1
584,04/07/21 01:45:00 PM,10.944,1377.8
585,04/07/21 02:00:00 PM,10.846,1463.9
586,04/07/21 02:15:00 PM,10.846,4477.8
587,04/07/21 02:30:00 PM,10.748,2325.0
588,04/07/21 02:45:00 PM,10.748,1377.8
589,04/07/21 03:00:00 PM,10.748,1894.5
590,04/07/21 03:15:00 PM,10.748,2497.2
591,04/07/21 03:30:00 PM,10.748,4133.4
592,04/07/21 03:45:00 PM,10.748,3100.0
593,04/07/21 04:00:00 PM,10.846,5166.7
594,04/07/21 04:15:00 PM,10.748,3272.2
595,04/07/21 04:30:00 PM,10.651,1345.5
596,04/07/21 04:45:00 PM,10.651,1194.8
597,04/07/21 05:00:00 PM,10.651,796.5
598,04/07/21 05:15:00 PM,10.651,2669.5
599,04/07/21 05:30:00 PM,10.651,1636.1
600,04/07/21 05:45:00 PM,10.651,1894.5
601,04/07/21 06:00:00 PM,10.651,1808.3
602,04/07/21 06:15:00 PM,10.553,1550.0
603,04/07/21 06:30:00 PM,10.553,1377.8
604,04/07/21 06:45:00 PM,10.455,1130.2
605,04/07/21 07:00:00 PM,10.357,850.4
606,04/07/21 07:15:00 PM,10.357,1001.0
607,04/07/21 07:30:00 PM,10.259,678.1
608,04/07/21 07:45:00 PM,9.965,516.7
609,04/07/21 08:00:00 PM,8.680,118.4
610,04/07/21 08:15:00 PM,7.882,0.0
611,04/07/21 08:30:00 PM,7.381,0.0
612,04/07/21 08:45:00 PM,7.381,0.0
613,04/07/21 09:00:00 PM,7.381,0.0
614,04/07/21 09:15:00 PM,7.079,0.0
615,04/07/21 09:30:00 PM,7.179,0.0
616,04/07/21 09:45:00 PM,7.179,0.0
617,04/07/21 10:00:00 PM,8.481,0.0
618,04/07/21 10:15:00 PM,9.472,0.0
619,04/07/21 10:30:00 PM,9.669,0.0
620,04/07/21 10:45:00 PM,9.669,0.0
621,04/07/21 11:00:00 PM,9.669,0.0
622,04/07/21 11:15:00 PM,9.669,0.0
623,04/07/21 11:30:00 PM,9.571,0.0
624,04/07/21 11:45:00 PM,9.669,0.0
625,04/08/21 12:00:00 AM,9.768,0.0
626,04/08/21 12:15:00 AM,9.768,0.0
627,04/08/21 12:30:00 AM,9.768,0.0
628,04/08/21 12:45:00 AM,9.768,0.0
629,04/08/21 01:00:00 AM,9.866,0.0
630,04/08/21 01:15:00 AM,9.866,0.0
631,04/08/21 01:30:00 AM,9.571,0.0
632,04/08/21 01:45:00 AM,9.373,0.0
633,04/08/21 02:00:00 AM,9.077,0.0
634,04/08/21 02:15:00 AM,8.978,0.0
635,04/08/21 02:30:00 AM,8.879,0.0
636,04/08/21 02:45:00 AM,8.879,0.0
637,04/08/21 03:00:00 AM,8.879,0.0
638,04/08/21 03:15:00 AM,8.779,0.0
639,04/08/21 03:30:00 AM,8.779,0.0
640,04/08/21 03:45:00 AM,8.779,0.0
641,04/08/21 04:00:00 AM,8.680,0.0
642,04/08/21 04:15:00 AM,8.680,0.0
643,04/08/21 04:30:00 AM,8.680,0.0
644,04/08/21 04:45:00 AM,8.680,0.0
645,04/08/21 05:00:00 AM,8.680,0.0
646,04/08/21 05:15:00 AM,8.680,0.0
647,04/08/21 05:30:00 AM,8.581,0.0
648,04/08/21 05:45:00 AM,8.581,0.0
649,04/08/21 06:00:00 AM,8.680,0.0
650,04/08/21 06:15:00 AM,8.680,0.0
651,04/08/21 06:30:00 AM,8.581,10.8
652,04/08/21 06:45:00 AM,8.581,161.5
653,04/08/21 07:00:00 AM,8.581,409.0
654,04/08/21 07:15:00 AM,8.680,366.0
655,04/08/21 07:30:00 AM,8.680,688.9
656,04/08/21 07:45:00 AM,8.680,914.9
657,04/08/21 08:00:00 AM,8.680,3616.7
658,04/08/21 08:15:00 AM,8.779,4994.5
659,04/08/21 08:30:00 AM,8.779,3616.7
660,04/08/21 08:45:00 AM,8.879,8266.7
661,04/08/21 09:00:00 AM,9.176,12400.1
662,04/08/21 09:15:00 AM,9.275,12400.1
663,04/08/21 09:30:00 AM,9.472,14466.8
664,04/08/21 09:45:00 AM,9.669,15844.5
665,04/08/21 10:00:00 AM,9.768,16533.4
666,04/08/21 10:15:00 AM,9.866,20666.8
667,04/08/21 10:30:00 AM,9.965,22044.6
668,04/08/21 10:45:00 AM,9.669,6200.0
669,04/08/21 11:00:00 AM,9.571,8266.7
670,04/08/21 11:15:00 AM,10.259,30311.3
671,04/08/21 11:30:00 AM,10.161,23422.4
672,04/08/21 11:45:00 AM,10.161,24800.2
673,04/08/21 12:00:00 PM,10.161,28933.5
674,04/08/21 12:15:00 PM,10.259,11022.3
675,04/08/21 12:30:00 PM,9.965,11711.2
676,04/08/21 12:45:00 PM,10.357,24800.2
677,04/08/21 01:00:00 PM,10.063,27555.7
678,04/08/21 01:15:00 PM,10.357,28933.5
679,04/08/21 01:30:00 PM,10.259,13777.9
680,04/08/21 01:45:00 PM,10.455,26178.0
681,04/08/21 02:00:00 PM,10.357,23422.4
682,04/08/21 02:15:00 PM,10.259,18600.1
683,04/08/21 02:30:00 PM,10.357,18600.1
684,04/08/21 02:45:00 PM,10.455,18600.1
685,04/08/21 03:00:00 PM,10.553,16533.4
686,04/08/21 03:15:00 PM,10.553,13777.9
687,04/08/21 03:30:00 PM,10.553,19289.0
688,04/08/21 03:45:00 PM,10.553,13089.0
689,04/08/21 04:00:00 PM,10.553,15155.7
690,04/08/21 04:15:00 PM,10.455,10677.8
691,04/08/21 04:30:00 PM,10.259,7577.8
692,04/08/21 04:45:00 PM,10.455,8266.7
693,04/08/21 05:00:00 PM,10.455,9300.1
694,04/08/21 05:15:00 PM,11.236,8611.2
695,04/08/21 05:30:00 PM,11.236,4305.6
696,04/08/21 05:45:00 PM,11.334,5166.7
697,04/08/21 06:00:00 PM,11.139,2755.6
698,04/08/21 06:15:00 PM,11.236,2152.8
699,04/08/21 06:30:00 PM,11.236,2152.8
700,04/08/21 06:45:00 PM,11.236,2927.8
701,04/08/21 07:00:00 PM,11.334,2927.8
702,04/08/21 07:15:00 PM,11.334,1722.2
703,04/08/21 07:30:00 PM,11.431,721.2
704,04/08/21 07:45:00 PM,11.625,322.9
705,04/08/21 08:00:00 PM,11.722,75.3
706,04/08/21 08:15:00 PM,11.722,0.0
707,04/08/21 08:30:00 PM,11.722,0.0
708,04/08/21 08:45:00 PM,11.431,0.0
709,04/08/21 09:00:00 PM,9.965,0.0
710,04/08/21 09:15:00 PM,8.082,0.0
711,04/08/21 09:30:00 PM,7.782,0.0
712,04/08/21 09:45:00 PM,7.682,0.0
713,04/08/21 10:00:00 PM,7.481,0.0
714,04/08/21 10:15:00 PM,7.983,0.0
715,04/08/21 10:30:00 PM,9.275,0.0
716,04/08/21 10:45:00 PM,10.846,0.0
717,04/08/21 11:00:00 PM,11.041,0.0
718,04/08/21 11:15:00 PM,10.651,0.0
719,04/08/21 11:30:00 PM,10.455,0.0
720,04/08/21 11:45:00 PM,10.357,0.0
721,04/09/21 12:00:00 AM,10.357,0.0
722,04/09/21 12:15:00 AM,10.357,0.0
723,04/09/21 12:30:00 AM,10.357,0.0
724,04/09/21 12:45:00 AM,10.259,0.0
725,04/09/21 01:00:00 AM,10.259,0.0
726,04/09/21 01:15:00 AM,10.259,0.0
727,04/09/21 01:30:00 AM,10.259,0.0
728,04/09/21 01:45:00 AM,10.161,0.0
729,04/09/21 02:00:00 AM,10.161,0.0
730,04/09/21 02:15:00 AM,10.063,0.0
731,04/09/21 02:30:00 AM,9.965,0.0
732,04/09/21 02:45:00 AM,9.669,0.0
733,04/09/21 03:00:00 AM,9.472,0.0
734,04/09/21 03:15:00 AM,9.275,0.0
735,04/09/21 03:30:00 AM,9.176,0.0
736,04/09/21 03:45:00 AM,9.176,0.0
737,04/09/21 04:00:00 AM,9.176,0.0
738,04/09/21 04:15:00 AM,9.176,0.0
739,04/09/21 04:30:00 AM,9.176,0.0
740,04/09/21 04:45:00 AM,9.176,0.0
741,04/09/21 05:00:00 AM,9.176,0.0
742,04/09/21 05:15:00 AM,9.176,0.0
743,04/09/21 05:30:00 AM,9.176,0.0
744,04/09/21 05:45:00 AM,9.176,0.0
745,04/09/21 06:00:00 AM,9.077,0.0
746,04/09/21 06:15:00 AM,9.077,0.0
747,04/09/21 06:30:00 AM,9.077,0.0
748,04/09/21 06:45:00 AM,9.176,75.3
749,04/09/21 07:00:00 AM,9.275,290.6
750,04/09/21 07:15:00 AM,9.472,376.7
751,04/09/21 07:30:00 AM,9.571,882.6
752,04/09/21 07:45:00 AM,9.768,850.4
753,04/09/21 08:00:00 AM,9.768,968.8
754,04/09/21 08:15:00 AM,9.866,1722.2
755,04/09/21 08:30:00 AM,9.866,2411.1
756,04/09/21 08:45:00 AM,9.866,1636.1
757,04/09/21 09:00:00 AM,9.866,2755.6
758,04/09/21 09:15:00 AM,9.866,2755.6
759,04/09/21 09:30:00 AM,9.866,4133.4
760,04/09/21 09:45:00 AM,9.965,5511.1
761,04/09/21 10:00:00 AM,9.965,6200.0
762,04/09/21 10:15:00 AM,10.063,7233.4
763,04/09/21 10:30:00 AM,9.965,6544.5
764,04/09/21 10:45:00 AM,9.965,5511.1
765,04/09/21 11:00:00 AM,9.866,5166.7
766,04/09/21 11:15:00 AM,9.866,7577.8
767,04/09/21 11:30:00 AM,9.768,6544.5
768,04/09/21 11:45:00 AM,9.866,9300.1
769,04/09/21 12:00:00 PM,9.866,8266.7
770,04/09/21 12:15:00 PM,9.866,6544.5
771,04/09/21 12:30:00 PM,9.866,3616.7
772,04/09/21 12:45:00 PM,9.768,3961.1
773,04/09/21 01:00:00 PM,9.768,3616.7
774,04/09/21 01:15:00 PM,9.669,3272.2
775,04/09/21 01:30:00 PM,9.669,2755.6
776,04/09/21 01:45:00 PM,9.669,3100.0
777,04/09/21 02:00:00 PM,9.768,3272.2
778,04/09/21 02:15:00 PM,9.768,3444.5
779,04/09/21 02:30:00 PM,9.768,3444.5
780,04/09/21 02:45:00 PM,9.866,3616.7
781,04/09/21 03:00:00 PM,9.866,2755.6
782,04/09/21 03:15:00 PM,9.768,2583.4
783,04/09/21 03:30:00 PM,9.768,3272.2
784,04/09/21 03:45:00 PM,9.669,3616.7
785,04/09/21 04:00:00 PM,9.571,3272.2
786,04/09/21 04:15:00 PM,9.669,3444.5
787,04/09/21 04:30:00 PM,9.965,4305.6
788,04/09/21 04:45:00 PM,9.866,3444.5
789,04/09/21 05:00:00 PM,9.768,3100.0
790,04/09/21 05:15:00 PM,9.768,3272.2
791,04/09/21 05:30:00 PM,9.669,2927.8
792,04/09/21 05:45:00 PM,9.571,3100.0
793,04/09/21 06:00:00 PM,9.472,2411.1
794,04/09/21 06:15:00 PM,9.472,2583.4
795,04/09/21 06:30:00 PM,9.373,1550.0
796,04/09/21 06:45:00 PM,9.275,947.2
797,04/09/21 07:00:00 PM,9.275,387.5
798,04/09/21 07:15:00 PM,9.373,322.9
799,04/09/21 07:30:00 PM,9.275,409.0
800,04/09/21 07:45:00 PM,9.176,43.1
801,04/09/21 08:00:00 PM,8.978,0.0
802,04/09/21 08:15:00 PM,8.978,0.0
803,04/09/21 08:30:00 PM,8.978,0.0
804,04/09/21 08:45:00 PM,8.978,0.0
805,04/09/21 09:00:00 PM,8.978,0.0
806,04/09/21 09:15:00 PM,8.978,0.0
807,04/09/21 09:30:00 PM,8.978,0.0
808,04/09/21 09:45:00 PM,8.978,0.0
809,04/09/21 10:00:00 PM,8.978,0.0
810,04/09/21 10:15:00 PM,8.978,0.0
811,04/09/21 10:30:00 PM,8.879,0.0
812,04/09/21 10:45:00 PM,8.879,0.0
813,04/09/21 11:00:00 PM,8.879,0.0
814,04/09/21 11:15:00 PM,8.879,0.0
815,04/09/21 11:30:00 PM,8.879,0.0
816,04/09/21 11:45:00 PM,8.879,0.0
817,04/10/21 12:00:00 AM,8.879,0.0
818,04/10/21 12:15:00 AM,8.779,0.0
819,04/10/21 12:30:00 AM,8.779,0.0
820,04/10/21 12:45:00 AM,8.779,0.0
821,04/10/21 01:00:00 AM,8.779,0.0
822,04/10/21 01:15:00 AM,8.779,0.0
823,04/10/21 01:30:00 AM,8.779,0.0
824,04/10/21 01:45:00 AM,8.779,0.0
825,04/10/21 02:00:00 AM,8.779,0.0
826,04/10/21 02:15:00 AM,8.779,0.0
827,04/10/21 02:30:00 AM,8.779,0.0
828,04/10/21 02:45:00 AM,8.879,0.0
829,04/10/21 03:00:00 AM,8.879,0.0
830,04/10/21 03:15:00 AM,8.779,0.0
831,04/10/21 03:30:00 AM,8.680,0.0
832,04/10/21 03:45:00 AM,8.581,0.0
833,04/10/21 04:00:00 AM,8.382,0.0
834,04/10/21 04:15:00 AM,8.282,0.0
835,04/10/21 04:30:00 AM,8.282,0.0
836,04/10/21 04:45:00 AM,8.282,0.0
837,04/10/21 05:00:00 AM,8.282,0.0
838,04/10/21 05:15:00 AM,8.182,0.0
839,04/10/21 05:30:00 AM,8.182,0.0
840,04/10/21 05:45:00 AM,8.182,0.0
841,04/10/21 06:00:00 AM,8.182,0.0
842,04/10/21 06:15:00 AM,8.182,0.0
843,04/10/21 06:30:00 AM,8.182,32.3
844,04/10/21 06:45:00 AM,8.182,107.6
845,04/10/21 07:00:00 AM,8.182,226.0
846,04/10/21 07:15:00 AM,8.182,581.3
847,04/10/21 07:30:00 AM,8.182,419.8
848,04/10/21 07:45:00 AM,8.282,430.6
849,04/10/21 08:00:00 AM,8.282,592.0
850,04/10/21 08:15:00 AM,8.282,1237.9
851,04/10/21 08:30:00 AM,8.382,2238.9
852,04/10/21 08:45:00 AM,8.382,4133.4
853,04/10/21 09:00:00 AM,8.382,5166.7
854,04/10/21 09:15:00 AM,8.382,6200.0
855,04/10/21 09:30:00 AM,8.382,8266.7
856,04/10/21 09:45:00 AM,8.382,10677.8
857,04/10/21 10:00:00 AM,8.382,13089.0
858,04/10/21 10:15:00 AM,8.581,16533.4
859,04/10/21 10:30:00 AM,8.581,20666.8
860,04/10/21 10:45:00 AM,8.779,23422.4
861,04/10/21 11:00:00 AM,8.879,10333.4
862,04/10/21 11:15:00 AM,8.879,42711.4
863,04/10/21 11:30:00 AM,8.879,5511.1
864,04/10/21 11:45:00 AM,9.275,42711.4
865,04/10/21 12:00:00 PM,9.571,57867.0
866,04/10/21 12:15:00 PM,9.669,38578.0
867,04/10/21 12:30:00 PM,9.768,42711.4
868,04/10/21 12:45:00 PM,9.669,49600.3
869,04/10/21 01:00:00 PM,9.866,28933.5
870,04/10/21 01:15:00 PM,9.768,27555.7
871,04/10/21 01:30:00 PM,9.275,5166.7
872,04/10/21 01:45:00 PM,9.472,3100.0
873,04/10/21 02:00:00 PM,9.965,21355.7
874,04/10/21 02:15:00 PM,9.965,17222.3
875,04/10/21 02:30:00 PM,9.768,2669.5
876,04/10/21 02:45:00 PM,9.571,4822.3
877,04/10/21 03:00:00 PM,9.571,4305.6
878,04/10/21 03:15:00 PM,9.472,4305.6
879,04/10/21 03:30:00 PM,9.472,4994.5
880,04/10/21 03:45:00 PM,9.571,10333.4
881,04/10/21 04:00:00 PM,9.472,7577.8
882,04/10/21 04:15:00 PM,9.472,8266.7
883,04/10/21 04:30:00 PM,9.275,6544.5
884,04/10/21 04:45:00 PM,9.176,2325.0
885,04/10/21 05:00:00 PM,9.077,2669.5
886,04/10/21 05:15:00 PM,8.978,2927.8
887,04/10/21 05:30:00 PM,8.879,2325.0
888,04/10/21 05:45:00 PM,8.779,1463.9
889,04/10/21 06:00:00 PM,8.680,1636.1
890,04/10/21 06:15:00 PM,8.680,1636.1
891,04/10/21 06:30:00 PM,8.581,1722.2
892,04/10/21 06:45:00 PM,8.581,1808.3
893,04/10/21 07:00:00 PM,8.581,1550.0
894,04/10/21 07:15:00 PM,8.581,699.7
895,04/10/21 07:30:00 PM,8.581,462.9
896,04/10/21 07:45:00 PM,8.481,236.8
897,04/10/21 08:00:00 PM,8.581,53.8
898,04/10/21 08:15:00 PM,8.581,0.0
899,04/10/21 08:30:00 PM,8.779,0.0
900,04/10/21 08:45:00 PM,8.879,0.0
901,04/10/21 09:00:00 PM,8.978,0.0
902,04/10/21 09:15:00 PM,8.978,0.0
903,04/10/21 09:30:00 PM,9.077,0.0
904,04/10/21 09:45:00 PM,9.077,0.0
905,04/10/21 10:00:00 PM,9.077,0.0
906,04/10/21 10:15:00 PM,9.077,0.0
907,04/10/21 10:30:00 PM,9.077,0.0
908,04/10/21 10:45:00 PM,9.077,0.0
909,04/10/21 11:00:00 PM,9.077,0.0
910,04/10/21 11:15:00 PM,9.077,0.0
911,04/10/21 11:30:00 PM,8.978,0.0
912,04/10/21 11:45:00 PM,8.978,0.0
913,04/11/21 12:00:00 AM,8.978,0.0
914,04/11/21 12:15:00 AM,8.879,0.0
915,04/11/21 12:30:00 AM,8.879,0.0
916,04/11/21 12:45:00 AM,8.779,0.0
917,04/11/21 01:00:00 AM,8.779,0.0
918,04/11/21 01:15:00 AM,8.680,0.0
919,04/11/21 01:30:00 AM,8.680,0.0
920,04/11/21 01:45:00 AM,8.581,0.0
921,04/11/21 02:00:00 AM,8.481,0.0
922,04/11/21 02:15:00 AM,8.481,0.0
923,04/11/21 02:30:00 AM,8.382,0.0
924,04/11/21 02:45:00 AM,8.282,0.0
925,04/11/21 03:00:00 AM,8.282,0.0
926,04/11/21 03:15:00 AM,8.282,0.0
927,04/11/21 03:30:00 AM,8.182,0.0
928,04/11/21 03:45:00 AM,8.182,0.0
929,04/11/21 04:00:00 AM,8.182,0.0
930,04/11/21 04:15:00 AM,8.182,0.0
931,04/11/21 04:30:00 AM,8.082,0.0
932,04/11/21 04:45:00 AM,8.082,0.0
933,04/11/21 05:00:00 AM,8.082,0.0
934,04/11/21 05:15:00 AM,8.082,0.0
935,04/11/21 05:30:00 AM,7.983,0.0
936,04/11/21 05:45:00 AM,7.983,0.0
937,04/11/21 06:00:00 AM,7.983,0.0
938,04/11/21 06:15:00 AM,7.983,0.0
939,04/11/21 06:30:00 AM,7.882,86.1
940,04/11/21 06:45:00 AM,7.882,247.6
941,04/11/21 07:00:00 AM,7.882,527.4
942,04/11/21 07:15:00 AM,7.882,904.2
943,04/11/21 07:30:00 AM,7.882,1377.8
944,04/11/21 07:45:00 AM,7.882,1808.3
945,04/11/21 08:00:00 AM,7.882,2497.2
946,04/11/21 08:15:00 AM,7.983,3100.0
947,04/11/21 08:30:00 AM,7.983,4994.5
948,04/11/21 08:45:00 AM,7.983,7233.4
949,04/11/21 09:00:00 AM,8.082,9300.1
950,04/11/21 09:15:00 AM,8.182,16533.4
951,04/11/21 09:30:00 AM,8.382,16533.4
952,04/11/21 09:45:00 AM,8.481,34444.7
953,04/11/21 10:00:00 AM,8.680,28933.5
954,04/11/21 10:15:00 AM,8.879,71644.9
955,04/11/21 10:30:00 AM,9.176,44089.2
956,04/11/21 10:45:00 AM,9.571,60622.6
957,04/11/21 11:00:00 AM,9.866,77156.1
958,04/11/21 11:15:00 AM,10.259,88178.4
959,04/11/21 11:30:00 AM,10.651,99200.7
960,04/11/21 11:45:00 AM,10.846,110223.0
961,04/11/21 12:00:00 PM,11.041,121245.2
962,04/11/21 12:15:00 PM,11.236,126756.4
963,04/11/21 12:30:00 PM,11.334,63378.2
964,04/11/21 12:45:00 PM,11.431,187379.0
965,04/11/21 01:00:00 PM,11.334,104711.8
966,04/11/21 01:15:00 PM,11.334,55111.5
967,04/11/21 01:30:00 PM,11.236,52355.9
968,04/11/21 01:45:00 PM,11.139,44089.2
969,04/11/21 02:00:00 PM,10.944,42711.4
970,04/11/21 02:15:00 PM,10.846,66133.8
971,04/11/21 02:30:00 PM,10.651,26178.0
972,04/11/21 02:45:00 PM,10.553,22044.6
973,04/11/21 03:00:00 PM,10.357,27555.7
974,04/11/21 03:15:00 PM,10.259,19289.0
975,04/11/21 03:30:00 PM,10.161,22044.6
976,04/11/21 03:45:00 PM,9.965,16533.4
977,04/11/21 04:00:00 PM,9.866,11711.2
978,04/11/21 04:15:00 PM,9.768,13089.0
979,04/11/21 04:30:00 PM,9.571,10333.4
980,04/11/21 04:45:00 PM,9.472,9300.1
981,04/11/21 05:00:00 PM,9.275,9644.5
982,04/11/21 05:15:00 PM,9.176,6544.5
983,04/11/21 05:30:00 PM,9.176,5511.1
984,04/11/21 05:45:00 PM,9.077,4133.4
985,04/11/21 06:00:00 PM,8.978,3444.5
986,04/11/21 06:15:00 PM,8.978,2755.6
987,04/11/21 06:30:00 PM,8.879,1894.5
988,04/11/21 06:45:00 PM,8.879,1463.9
989,04/11/21 07:00:00 PM,8.779,1033.3
990,04/11/21 07:15:00 PM,8.779,775.0
991,04/11/21 07:30:00 PM,8.779,484.4
992,04/11/21 07:45:00 PM,8.680,215.3
993,04/11/21 08:00:00 PM,8.680,43.1
994,04/11/21 08:15:00 PM,8.680,0.0
995,04/11/21 08:30:00 PM,8.680,0.0
996,04/11/21 08:45:00 PM,8.680,0.0
997,04/11/21 09:00:00 PM,8.680,0.0
998,04/11/21 09:15:00 PM,8.680,0.0
999,04/11/21 09:30:00 PM,8.680,0.0
1000,04/11/21 09:45:00 PM,8.680,0.0
1001,04/11/21 10:00:00 PM,8.680,0.0
1002,04/11/21 10:15:00 PM,8.680,0.0
1003,04/11/21 10:30:00 PM,8.680,0.0
1004,04/11/21 10:45:00 PM,8.680,0.0
1005,04/11/21 11:00:00 PM,8.581,0.0
1006,04/11/21 11:15:00 PM,8.581,0.0
1007,04/11/21 11:30:00 PM,8.581,0.0
1008,04/11/21 11:45:00 PM,8.581,0.0
1009,04/12/21 12:00:00 AM,8.481,0.0
1010,04/12/21 12:15:00 AM,8.481,0.0
1011,04/12/21 12:30:00 AM,8.481,0.0
1012,04/12/21 12:45:00 AM,8.481,0.0
1013,04/12/21 01:00:00 AM,8.382,0.0
1014,04/12/21 01:15:00 AM,8.382,0.0
1015,04/12/21 01:30:00 AM,8.282,0.0
1016,04/12/21 01:45:00 AM,8.282,0.0
1017,04/12/21 02:00:00 AM,8.282,0.0
1018,04/12/21 02:15:00 AM,8.282,0.0
1019,04/12/21 02:30:00 AM,8.282,0.0
1020,04/12/21 02:45:00 AM,8.282,0.0
1021,04/12/21 03:00:00 AM,8.282,0.0
1022,04/12/21 03:15:00 AM,8.282,0.0
1023,04/12/21 03:30:00 AM,8.282,0.0
1024,04/12/21 03:45:00 AM,8.282,0.0
1025,04/12/21 04:00:00 AM,8.282,0.0
1026,04/12/21 04:15:00 AM,8.282,0.0
1027,04/12/21 04:30:00 AM,8.282,0.0
1028,04/12/21 04:45:00 AM,8.282,0.0
1029,04/12/21 05:00:00 AM,8.282,0.0
1030,04/12/21 05:15:00 AM,8.382,0.0
1031,04/12/21 05:30:00 AM,8.382,0.0
1032,04/12/21 05:45:00 AM,8.382,0.0
1033,04/12/21 06:00:00 AM,8.382,0.0
1034,04/12/21 06:15:00 AM,8.382,10.8
1035,04/12/21 06:30:00 AM,8.382,107.6
1036,04/12/21 06:45:00 AM,8.382,301.4
1037,04/12/21 07:00:00 AM,8.382,592.0
1038,04/12/21 07:15:00 AM,8.382,1044.1
1039,04/12/21 07:30:00 AM,8.382,1463.9
1040,04/12/21 07:45:00 AM,8.382,2238.9
1041,04/12/21 08:00:00 AM,8.481,3100.0
1042,04/12/21 08:15:00 AM,8.481,7577.8
1043,04/12/21 08:30:00 AM,8.581,5511.1
1044,04/12/21 08:45:00 AM,8.581,7577.8
1045,04/12/21 09:00:00 AM,8.680,17911.2
1046,04/12/21 09:15:00 AM,8.680,23422.4
1047,04/12/21 09:30:00 AM,8.779,46844.8
1048,04/12/21 09:45:00 AM,8.879,42711.4
1049,04/12/21 10:00:00 AM,9.077,27555.7
1050,04/12/21 10:15:00 AM,9.275,37200.2
1051,04/12/21 10:30:00 AM,9.571,71644.9
1052,04/12/21 10:45:00 AM,9.866,79911.6
1053,04/12/21 11:00:00 AM,10.357,132267.5
1054,04/12/21 11:15:00 AM,12.013,187379.0
1055,04/12/21 11:30:00 AM,12.497,187379.0
1056,04/12/21 11:45:00 AM,14.421,176356.7
1057,04/12/21 12:00:00 PM,13.846,187379.0
1058,04/12/21 12:15:00 PM,14.134,198401.3
1059,04/12/21 12:30:00 PM,14.134,198401.3
1060,04/12/21 12:45:00 PM,14.804,198401.3
1061,04/12/21 01:00:00 PM,14.038,198401.3
1062,04/12/21 01:15:00 PM,13.942,198401.3
1063,04/12/21 01:30:00 PM,14.230,198401.3
1064,04/12/21 01:45:00 PM,14.421,198401.3
1065,04/12/21 02:00:00 PM,12.883,35822.5
1066,04/12/21 02:15:00 PM,12.304,143289.8
1067,04/12/21 02:30:00 PM,11.916,46844.8
1068,04/12/21 02:45:00 PM,11.722,88178.4
1069,04/12/21 03:00:00 PM,11.528,26178.0
