MiniDOT Logger Concatenated Data File
Sensor:             7392-122893
Concatenation Date: 2022Feb13 13:25:37 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1622973600,           2021-06-06 10:00:00,           2021-06-06 03:00:00,      3.500000,     15.582000,          8.638000,                    86.739735,      1.005000
                1622974500,           2021-06-06 10:15:00,           2021-06-06 03:15:00,      3.500000,     15.556000,          8.732000,                    87.634926,      1.005000
                1622975400,           2021-06-06 10:30:00,           2021-06-06 03:30:00,      3.500000,     15.539000,          8.530000,                    85.576523,      1.004000
                1622976300,           2021-06-06 10:45:00,           2021-06-06 03:45:00,      3.500000,     15.513000,          8.410000,                    84.325715,      1.004000
                1622977200,           2021-06-06 11:00:00,           2021-06-06 04:00:00,      3.500000,     15.504000,          8.261000,                    82.815765,      1.004000
                1622978100,           2021-06-06 11:15:00,           2021-06-06 04:15:00,      3.500000,     15.513000,          8.247000,                    82.691341,      1.003000
                1622979000,           2021-06-06 11:30:00,           2021-06-06 04:30:00,      3.500000,     15.522000,          8.132000,                    81.553957,      1.004000
                1622979900,           2021-06-06 11:45:00,           2021-06-06 04:45:00,      3.500000,     15.530000,          8.105000,                    81.297093,      1.002000
                1622980800,           2021-06-06 12:00:00,           2021-06-06 05:00:00,      3.500000,     15.418000,          7.952000,                    79.571372,      1.003000
                1622981700,           2021-06-06 12:15:00,           2021-06-06 05:15:00,      3.500000,     15.254000,          7.844000,                    78.214877,      1.003000
                1622982600,           2021-06-06 12:30:00,           2021-06-06 05:30:00,      3.500000,     15.367000,          7.788000,                    77.845137,      1.005000
                1622983500,           2021-06-06 12:45:00,           2021-06-06 05:45:00,      3.500000,     15.702000,          7.741000,                    77.931796,      1.004000
                1622984400,           2021-06-06 13:00:00,           2021-06-06 06:00:00,      3.500000,     15.952000,          7.745000,                    78.388067,      1.004000
                1622985300,           2021-06-06 13:15:00,           2021-06-06 06:15:00,      3.500000,     16.063000,          7.599000,                    77.091746,      1.004000
                1622986200,           2021-06-06 13:30:00,           2021-06-06 06:30:00,      3.500000,     16.080000,          7.589000,                    77.018044,      1.004000
                1622987100,           2021-06-06 13:45:00,           2021-06-06 06:45:00,      3.500000,     16.218000,          7.381000,                    75.126268,      1.004000
                1622988000,           2021-06-06 14:00:00,           2021-06-06 07:00:00,      3.500000,     16.098000,          7.310000,                    74.214874,      1.004000
                1622988900,           2021-06-06 14:15:00,           2021-06-06 07:15:00,      3.500000,     15.814000,          7.411000,                    74.787831,      1.004000
                1622989800,           2021-06-06 14:30:00,           2021-06-06 07:30:00,      3.500000,     15.728000,          7.525000,                    75.799251,      1.004000
                1622990700,           2021-06-06 14:45:00,           2021-06-06 07:45:00,      3.500000,     15.737000,          7.571000,                    76.277243,      1.003000
                1622991600,           2021-06-06 15:00:00,           2021-06-06 08:00:00,      3.500000,     15.565000,          7.081000,                    71.079058,      1.003000
                1622992500,           2021-06-06 15:15:00,           2021-06-06 08:15:00,      3.500000,     15.427000,          7.144000,                    71.499942,      1.004000
                1622993400,           2021-06-06 15:30:00,           2021-06-06 08:30:00,      3.500000,     15.479000,          7.377000,                    73.914180,      1.004000
                1622994300,           2021-06-06 15:45:00,           2021-06-06 08:45:00,      3.500000,     15.453000,          7.112000,                    71.219335,      1.004000
                1622995200,           2021-06-06 16:00:00,           2021-06-06 09:00:00,      3.500000,     15.375000,          7.086000,                    70.840435,      1.004000
                1622996100,           2021-06-06 16:15:00,           2021-06-06 09:15:00,      3.500000,     15.349000,          7.535000,                    75.287189,      1.005000
                1622997000,           2021-06-06 16:30:00,           2021-06-06 09:30:00,      3.500000,     15.453000,          8.102000,                    81.133162,      1.003000
