"Plot Title: NI_C_Light"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10436989, SEN S/N: 10436989)","Intensity, Lux (LGR S/N: 10436989, SEN S/N: 10436989)"
1072,07/31/21 05:45:00 PM,18.521,1722.2
1073,07/31/21 06:00:00 PM,18.521,1550.0
1074,07/31/21 06:15:00 PM,18.521,1324.0
1075,07/31/21 06:30:00 PM,18.426,667.4
1076,07/31/21 06:45:00 PM,18.331,430.6
1077,07/31/21 07:00:00 PM,18.140,495.1
1078,07/31/21 07:15:00 PM,17.950,290.6
1079,07/31/21 07:30:00 PM,17.855,301.4
1080,07/31/21 07:45:00 PM,17.760,333.7
1081,07/31/21 08:00:00 PM,17.760,322.9
1082,07/31/21 08:15:00 PM,17.475,161.5
1083,07/31/21 08:30:00 PM,17.379,86.1
1084,07/31/21 08:45:00 PM,17.284,10.8
1085,07/31/21 09:00:00 PM,17.189,0.0
1086,07/31/21 09:15:00 PM,17.189,0.0
1087,07/31/21 09:30:00 PM,17.094,0.0
1088,07/31/21 09:45:00 PM,16.999,0.0
1089,07/31/21 10:00:00 PM,16.999,0.0
1090,07/31/21 10:15:00 PM,16.903,0.0
1091,07/31/21 10:30:00 PM,16.903,0.0
1092,07/31/21 10:45:00 PM,16.903,0.0
1093,07/31/21 11:00:00 PM,16.808,0.0
1094,07/31/21 11:15:00 PM,16.808,0.0
1095,07/31/21 11:30:00 PM,16.903,0.0
1096,07/31/21 11:45:00 PM,16.999,0.0
1097,08/01/21 12:00:00 AM,17.284,0.0
1098,08/01/21 12:15:00 AM,17.665,0.0
1099,08/01/21 12:30:00 AM,17.950,0.0
1100,08/01/21 12:45:00 AM,18.045,0.0
1101,08/01/21 01:00:00 AM,18.140,0.0
1102,08/01/21 01:15:00 AM,18.426,0.0
1103,08/01/21 01:30:00 AM,18.521,0.0
1104,08/01/21 01:45:00 AM,18.616,0.0
1105,08/01/21 02:00:00 AM,18.806,0.0
1106,08/01/21 02:15:00 AM,18.806,0.0
1107,08/01/21 02:30:00 AM,18.806,0.0
1108,08/01/21 02:45:00 AM,18.806,0.0
1109,08/01/21 03:00:00 AM,18.806,0.0
1110,08/01/21 03:15:00 AM,18.711,0.0
1111,08/01/21 03:30:00 AM,18.711,0.0
1112,08/01/21 03:45:00 AM,18.521,0.0
1113,08/01/21 04:00:00 AM,18.616,0.0
1114,08/01/21 04:15:00 AM,18.901,0.0
1115,08/01/21 04:30:00 AM,18.996,0.0
1116,08/01/21 04:45:00 AM,18.996,0.0
1117,08/01/21 05:00:00 AM,18.996,0.0
1118,08/01/21 05:15:00 AM,18.996,0.0
1119,08/01/21 05:30:00 AM,18.996,0.0
1120,08/01/21 05:45:00 AM,18.996,10.8
1121,08/01/21 06:00:00 AM,18.996,86.1
1122,08/01/21 06:15:00 AM,18.901,204.5
1123,08/01/21 06:30:00 AM,18.901,473.6
1124,08/01/21 06:45:00 AM,18.901,807.3
1125,08/01/21 07:00:00 AM,18.901,2066.7
1126,08/01/21 07:15:00 AM,18.901,2411.1
1127,08/01/21 07:30:00 AM,18.901,2497.2
1128,08/01/21 07:45:00 AM,18.901,2583.4
1129,08/01/21 08:00:00 AM,18.806,3272.2
1130,08/01/21 08:15:00 AM,18.806,3444.5
1131,08/01/21 08:30:00 AM,18.806,5166.7
1132,08/01/21 08:45:00 AM,18.901,6544.5
1133,08/01/21 09:00:00 AM,18.806,7233.4
1134,08/01/21 09:15:00 AM,18.806,5511.1
1135,08/01/21 09:30:00 AM,18.711,4994.5
1136,08/01/21 09:45:00 AM,18.616,4650.0
1137,08/01/21 10:00:00 AM,18.521,4305.6
1138,08/01/21 10:15:00 AM,18.236,5166.7
1139,08/01/21 10:30:00 AM,18.140,6200.0
1140,08/01/21 10:45:00 AM,17.950,4822.3
1141,08/01/21 11:00:00 AM,17.760,4822.3
1142,08/01/21 11:15:00 AM,17.379,6200.0
1143,08/01/21 11:30:00 AM,17.094,6200.0
1144,08/01/21 11:45:00 AM,16.999,10333.4
1145,08/01/21 12:00:00 PM,16.999,10333.4
1146,08/01/21 12:15:00 PM,16.903,6544.5
1147,08/01/21 12:30:00 PM,16.903,8611.2
1148,08/01/21 12:45:00 PM,16.903,8266.7
1149,08/01/21 01:00:00 PM,16.903,9644.5
1150,08/01/21 01:15:00 PM,16.903,9644.5
1151,08/01/21 01:30:00 PM,16.999,7233.4
1152,08/01/21 01:45:00 PM,17.094,10677.8
1153,08/01/21 02:00:00 PM,17.094,8266.7
1154,08/01/21 02:15:00 PM,16.999,7577.8
1155,08/01/21 02:30:00 PM,17.094,8266.7
1156,08/01/21 02:45:00 PM,17.094,8266.7
1157,08/01/21 03:00:00 PM,17.094,8266.7
1158,08/01/21 03:15:00 PM,17.094,7577.8
1159,08/01/21 03:30:00 PM,17.189,7577.8
1160,08/01/21 03:45:00 PM,17.379,6544.5
1161,08/01/21 04:00:00 PM,17.665,6544.5
1162,08/01/21 04:15:00 PM,18.045,6544.5
1163,08/01/21 04:30:00 PM,18.236,6200.0
1164,08/01/21 04:45:00 PM,18.236,5511.1
1165,08/01/21 05:00:00 PM,18.045,5338.9
1166,08/01/21 05:15:00 PM,17.950,4650.0
1167,08/01/21 05:30:00 PM,17.760,4133.4
1168,08/01/21 05:45:00 PM,17.665,3616.7
1169,08/01/21 06:00:00 PM,17.760,3100.0
1170,08/01/21 06:15:00 PM,17.760,2669.5
1171,08/01/21 06:30:00 PM,17.950,2325.0
1172,08/01/21 06:45:00 PM,17.950,1980.6
1173,08/01/21 07:00:00 PM,17.855,1636.1
1174,08/01/21 07:15:00 PM,17.665,1237.9
1175,08/01/21 07:30:00 PM,17.475,958.0
1176,08/01/21 07:45:00 PM,17.379,667.4
1177,08/01/21 08:00:00 PM,17.379,409.0
1178,08/01/21 08:15:00 PM,17.475,236.8
1179,08/01/21 08:30:00 PM,17.570,107.6
1180,08/01/21 08:45:00 PM,17.570,32.3
1181,08/01/21 09:00:00 PM,17.570,0.0
1182,08/01/21 09:15:00 PM,17.475,0.0
1183,08/01/21 09:30:00 PM,17.284,0.0
1184,08/01/21 09:45:00 PM,17.189,0.0
1185,08/01/21 10:00:00 PM,17.094,0.0
1186,08/01/21 10:15:00 PM,16.999,0.0
1187,08/01/21 10:30:00 PM,16.999,0.0
1188,08/01/21 10:45:00 PM,16.999,0.0
1189,08/01/21 11:00:00 PM,16.999,0.0
1190,08/01/21 11:15:00 PM,17.094,0.0
1191,08/01/21 11:30:00 PM,17.284,0.0
1192,08/01/21 11:45:00 PM,17.379,0.0
1193,08/02/21 12:00:00 AM,17.570,0.0
1194,08/02/21 12:15:00 AM,17.760,0.0
1195,08/02/21 12:30:00 AM,17.855,0.0
1196,08/02/21 12:45:00 AM,18.236,0.0
1197,08/02/21 01:00:00 AM,18.426,0.0
1198,08/02/21 01:15:00 AM,18.616,0.0
1199,08/02/21 01:30:00 AM,18.711,0.0
1200,08/02/21 01:45:00 AM,18.616,0.0
1201,08/02/21 02:00:00 AM,18.616,0.0
1202,08/02/21 02:15:00 AM,18.616,0.0
1203,08/02/21 02:30:00 AM,18.521,0.0
1204,08/02/21 02:45:00 AM,18.521,0.0
1205,08/02/21 03:00:00 AM,18.521,0.0
1206,08/02/21 03:15:00 AM,18.521,0.0
1207,08/02/21 03:30:00 AM,18.711,0.0
1208,08/02/21 03:45:00 AM,18.806,0.0
1209,08/02/21 04:00:00 AM,18.521,0.0
1210,08/02/21 04:15:00 AM,18.140,0.0
1211,08/02/21 04:30:00 AM,18.140,0.0
1212,08/02/21 04:45:00 AM,18.236,0.0
1213,08/02/21 05:00:00 AM,18.426,0.0
1214,08/02/21 05:15:00 AM,18.711,0.0
1215,08/02/21 05:30:00 AM,18.806,0.0
1216,08/02/21 05:45:00 AM,18.711,53.8
1217,08/02/21 06:00:00 AM,18.711,183.0
1218,08/02/21 06:15:00 AM,18.711,344.4
1219,08/02/21 06:30:00 AM,18.711,968.8
1220,08/02/21 06:45:00 AM,18.616,1550.0
1221,08/02/21 07:00:00 AM,18.616,2325.0
1222,08/02/21 07:15:00 AM,18.616,3616.7
1223,08/02/21 07:30:00 AM,18.711,5166.7
1224,08/02/21 07:45:00 AM,18.711,4822.3
1225,08/02/21 08:00:00 AM,18.806,5511.1
1226,08/02/21 08:15:00 AM,18.806,5511.1
1227,08/02/21 08:30:00 AM,18.806,9644.5
1228,08/02/21 08:45:00 AM,18.806,14466.8
1229,08/02/21 09:00:00 AM,18.901,9300.1
1230,08/02/21 09:15:00 AM,18.901,14466.8
1231,08/02/21 09:30:00 AM,18.996,11711.2
1232,08/02/21 09:45:00 AM,18.996,14466.8
1233,08/02/21 10:00:00 AM,19.092,13777.9
1234,08/02/21 10:15:00 AM,19.092,13777.9
1235,08/02/21 10:30:00 AM,18.901,13777.9
1236,08/02/21 10:45:00 AM,18.711,13089.0
1237,08/02/21 11:00:00 AM,18.521,14466.8
1238,08/02/21 11:15:00 AM,18.426,14466.8
1239,08/02/21 11:30:00 AM,18.236,13089.0
1240,08/02/21 11:45:00 AM,17.950,12400.1
1241,08/02/21 12:00:00 PM,17.665,13089.0
1242,08/02/21 12:15:00 PM,17.665,11711.2
1243,08/02/21 12:30:00 PM,17.665,9300.1
1244,08/02/21 12:45:00 PM,17.475,12400.1
1245,08/02/21 01:00:00 PM,17.284,10677.8
1246,08/02/21 01:15:00 PM,16.903,10333.4
1247,08/02/21 01:30:00 PM,16.618,10677.8
1248,08/02/21 01:45:00 PM,16.427,10333.4
1249,08/02/21 02:00:00 PM,16.141,9644.5
1250,08/02/21 02:15:00 PM,16.237,9644.5
1251,08/02/21 02:30:00 PM,16.237,7577.8
1252,08/02/21 02:45:00 PM,16.141,8611.2
1253,08/02/21 03:00:00 PM,16.237,9300.1
1254,08/02/21 03:15:00 PM,16.237,7233.4
1255,08/02/21 03:30:00 PM,16.141,6544.5
1256,08/02/21 03:45:00 PM,16.141,6544.5
1257,08/02/21 04:00:00 PM,16.237,5511.1
1258,08/02/21 04:15:00 PM,16.332,6200.0
1259,08/02/21 04:30:00 PM,16.237,5166.7
1260,08/02/21 04:45:00 PM,16.332,4994.5
1261,08/02/21 05:00:00 PM,16.332,4305.6
1262,08/02/21 05:15:00 PM,16.332,3961.1
1263,08/02/21 05:30:00 PM,16.237,3616.7
1264,08/02/21 05:45:00 PM,16.332,3100.0
1265,08/02/21 06:00:00 PM,16.332,2755.6
1266,08/02/21 06:15:00 PM,16.332,2411.1
1267,08/02/21 06:30:00 PM,16.332,2066.7
1268,08/02/21 06:45:00 PM,16.332,1722.2
1269,08/02/21 07:00:00 PM,16.332,1377.8
1270,08/02/21 07:15:00 PM,16.332,1087.2
1271,08/02/21 07:30:00 PM,16.237,818.1
1272,08/02/21 07:45:00 PM,16.237,570.5
1273,08/02/21 08:00:00 PM,16.237,387.5
1274,08/02/21 08:15:00 PM,16.237,226.0
1275,08/02/21 08:30:00 PM,16.237,107.6
1276,08/02/21 08:45:00 PM,16.237,32.3
1277,08/02/21 09:00:00 PM,16.237,0.0
1278,08/02/21 09:15:00 PM,16.237,0.0
1279,08/02/21 09:30:00 PM,16.237,0.0
1280,08/02/21 09:45:00 PM,16.332,0.0
1281,08/02/21 10:00:00 PM,16.332,0.0
1282,08/02/21 10:15:00 PM,16.332,0.0
1283,08/02/21 10:30:00 PM,16.332,0.0
1284,08/02/21 10:45:00 PM,16.332,0.0
1285,08/02/21 11:00:00 PM,16.332,0.0
1286,08/02/21 11:15:00 PM,16.332,0.0
1287,08/02/21 11:30:00 PM,16.332,0.0
1288,08/02/21 11:45:00 PM,16.332,0.0
1289,08/03/21 12:00:00 AM,16.332,0.0
1290,08/03/21 12:15:00 AM,16.332,0.0
1291,08/03/21 12:30:00 AM,16.237,0.0
1292,08/03/21 12:45:00 AM,16.332,0.0
1293,08/03/21 01:00:00 AM,16.999,0.0
1294,08/03/21 01:15:00 AM,17.284,0.0
1295,08/03/21 01:30:00 AM,17.475,0.0
1296,08/03/21 01:45:00 AM,17.760,0.0
1297,08/03/21 02:00:00 AM,17.760,0.0
1298,08/03/21 02:15:00 AM,17.760,0.0
1299,08/03/21 02:30:00 AM,17.760,0.0
1300,08/03/21 02:45:00 AM,18.045,0.0
1301,08/03/21 03:00:00 AM,18.236,0.0
1302,08/03/21 03:15:00 AM,18.521,0.0
1303,08/03/21 03:30:00 AM,18.711,0.0
1304,08/03/21 03:45:00 AM,18.806,0.0
1305,08/03/21 04:00:00 AM,19.187,0.0
1306,08/03/21 04:15:00 AM,19.472,0.0
1307,08/03/21 04:30:00 AM,19.567,0.0
1308,08/03/21 04:45:00 AM,19.567,0.0
1309,08/03/21 05:00:00 AM,19.377,0.0
1310,08/03/21 05:15:00 AM,19.377,0.0
1311,08/03/21 05:30:00 AM,19.377,0.0
1312,08/03/21 05:45:00 AM,19.377,64.6
1313,08/03/21 06:00:00 AM,19.472,269.1
1314,08/03/21 06:15:00 AM,19.472,602.8
1315,08/03/21 06:30:00 AM,19.567,1108.7
1316,08/03/21 06:45:00 AM,19.567,1808.3
1317,08/03/21 07:00:00 AM,19.567,2927.8
1318,08/03/21 07:15:00 AM,19.662,3100.0
1319,08/03/21 07:30:00 AM,19.662,4477.8
1320,08/03/21 07:45:00 AM,19.758,9300.1
1321,08/03/21 08:00:00 AM,19.853,10333.4
1322,08/03/21 08:15:00 AM,19.853,12400.1
1323,08/03/21 08:30:00 AM,19.948,13777.9
1324,08/03/21 08:45:00 AM,19.948,18600.1
1325,08/03/21 09:00:00 AM,19.853,20666.8
1326,08/03/21 09:15:00 AM,19.758,17911.2
1327,08/03/21 09:30:00 AM,19.758,19289.0
1328,08/03/21 09:45:00 AM,19.948,23422.4
1329,08/03/21 10:00:00 AM,20.043,19977.9
1330,08/03/21 10:15:00 AM,20.043,20666.8
1331,08/03/21 10:30:00 AM,20.234,22044.6
1332,08/03/21 10:45:00 AM,20.234,30311.3
1333,08/03/21 11:00:00 AM,19.948,33066.9
1334,08/03/21 11:15:00 AM,19.758,22044.6
1335,08/03/21 11:30:00 AM,19.662,24800.2
1336,08/03/21 11:45:00 AM,19.567,23422.4
1337,08/03/21 12:00:00 PM,19.187,22044.6
1338,08/03/21 12:15:00 PM,18.806,20666.8
1339,08/03/21 12:30:00 PM,18.521,27555.7
1340,08/03/21 12:45:00 PM,18.045,22044.6
1341,08/03/21 01:00:00 PM,17.665,13777.9
1342,08/03/21 01:15:00 PM,17.475,15844.5
1343,08/03/21 01:30:00 PM,16.999,17222.3
1344,08/03/21 01:45:00 PM,16.713,13089.0
1345,08/03/21 02:00:00 PM,16.523,19977.9
1346,08/03/21 02:15:00 PM,16.332,13089.0
1347,08/03/21 02:30:00 PM,16.332,14466.8
1348,08/03/21 02:45:00 PM,16.332,12400.1
1349,08/03/21 03:00:00 PM,16.332,11711.2
1350,08/03/21 03:15:00 PM,16.237,11022.3
1351,08/03/21 03:30:00 PM,16.237,10677.8
1352,08/03/21 03:45:00 PM,16.237,9644.5
1353,08/03/21 04:00:00 PM,16.237,9300.1
1354,08/03/21 04:15:00 PM,16.332,8266.7
1355,08/03/21 04:30:00 PM,16.332,4994.5
1356,08/03/21 04:45:00 PM,16.332,6200.0
1357,08/03/21 05:00:00 PM,16.332,6200.0
1358,08/03/21 05:15:00 PM,16.237,4305.6
1359,08/03/21 05:30:00 PM,16.237,5166.7
1360,08/03/21 05:45:00 PM,16.141,387.5
1361,08/03/21 06:00:00 PM,16.237,1463.9
1362,08/03/21 06:15:00 PM,16.237,1033.3
1363,08/03/21 06:30:00 PM,16.237,1345.5
1364,08/03/21 06:45:00 PM,16.332,1463.9
1365,08/03/21 07:00:00 PM,16.332,1054.9
1366,08/03/21 07:15:00 PM,16.332,721.2
1367,08/03/21 07:30:00 PM,16.427,850.4
1368,08/03/21 07:45:00 PM,16.523,495.1
1369,08/03/21 08:00:00 PM,16.523,495.1
1370,08/03/21 08:15:00 PM,16.332,290.6
1371,08/03/21 08:30:00 PM,16.523,129.2
1372,08/03/21 08:45:00 PM,16.618,43.1
1373,08/03/21 09:00:00 PM,16.618,0.0
1374,08/03/21 09:15:00 PM,16.713,0.0
1375,08/03/21 09:30:00 PM,16.523,0.0
1376,08/03/21 09:45:00 PM,16.427,0.0
1377,08/03/21 10:00:00 PM,16.808,0.0
1378,08/03/21 10:15:00 PM,16.999,0.0
1379,08/03/21 10:30:00 PM,17.094,0.0
1380,08/03/21 10:45:00 PM,16.903,0.0
1381,08/03/21 11:00:00 PM,16.618,0.0
1382,08/03/21 11:15:00 PM,16.999,0.0
1383,08/03/21 11:30:00 PM,17.094,0.0
1384,08/03/21 11:45:00 PM,16.903,0.0
1385,08/04/21 12:00:00 AM,16.523,0.0
1386,08/04/21 12:15:00 AM,16.332,0.0
1387,08/04/21 12:30:00 AM,16.237,0.0
1388,08/04/21 12:45:00 AM,16.237,0.0
1389,08/04/21 01:00:00 AM,16.332,0.0
1390,08/04/21 01:15:00 AM,16.332,0.0
1391,08/04/21 01:30:00 AM,16.332,0.0
1392,08/04/21 01:45:00 AM,16.523,0.0
1393,08/04/21 02:00:00 AM,16.618,0.0
1394,08/04/21 02:15:00 AM,17.094,0.0
1395,08/04/21 02:30:00 AM,17.379,0.0
1396,08/04/21 02:45:00 AM,17.950,0.0
1397,08/04/21 03:00:00 AM,18.236,0.0
1398,08/04/21 03:15:00 AM,18.331,0.0
1399,08/04/21 03:30:00 AM,18.331,0.0
1400,08/04/21 03:45:00 AM,18.426,0.0
1401,08/04/21 04:00:00 AM,18.711,0.0
1402,08/04/21 04:15:00 AM,18.996,0.0
1403,08/04/21 04:30:00 AM,19.187,0.0
1404,08/04/21 04:45:00 AM,19.377,0.0
1405,08/04/21 05:00:00 AM,19.662,0.0
1406,08/04/21 05:15:00 AM,19.662,0.0
1407,08/04/21 05:30:00 AM,19.472,0.0
1408,08/04/21 05:45:00 AM,19.377,32.3
1409,08/04/21 06:00:00 AM,19.377,107.6
1410,08/04/21 06:15:00 AM,19.282,236.8
1411,08/04/21 06:30:00 AM,19.187,613.5
1412,08/04/21 06:45:00 AM,19.377,1141.0
1413,08/04/21 07:00:00 AM,19.567,1894.5
1414,08/04/21 07:15:00 AM,19.662,2927.8
1415,08/04/21 07:30:00 AM,19.758,4133.4
1416,08/04/21 07:45:00 AM,19.853,6200.0
1417,08/04/21 08:00:00 AM,20.138,10677.8
1418,08/04/21 08:15:00 AM,20.424,13777.9
1419,08/04/21 08:30:00 AM,20.424,14466.8
1420,08/04/21 08:45:00 AM,20.519,19289.0
1421,08/04/21 09:00:00 AM,20.805,26178.0
1422,08/04/21 09:15:00 AM,20.996,52355.9
1423,08/04/21 09:30:00 AM,21.187,46844.8
1424,08/04/21 09:45:00 AM,21.282,52355.9
1425,08/04/21 10:00:00 AM,21.569,55111.5
1426,08/04/21 10:15:00 AM,21.664,49600.3
1427,08/04/21 10:30:00 AM,21.569,46844.8
1428,08/04/21 10:45:00 AM,21.569,63378.2
1429,08/04/21 11:00:00 AM,21.569,38578.0
1430,08/04/21 11:15:00 AM,21.760,33066.9
1431,08/04/21 11:30:00 AM,21.569,22044.6
1432,08/04/21 11:45:00 AM,20.615,44089.2
1433,08/04/21 12:00:00 PM,20.234,22044.6
1434,08/04/21 12:15:00 PM,19.948,27555.7
1435,08/04/21 12:30:00 PM,19.662,22044.6
1436,08/04/21 12:45:00 PM,18.996,20666.8
1437,08/04/21 01:00:00 PM,18.711,24800.2
1438,08/04/21 01:15:00 PM,18.236,18600.1
1439,08/04/21 01:30:00 PM,17.665,17222.3
1440,08/04/21 01:45:00 PM,16.999,18600.1
1441,08/04/21 02:00:00 PM,16.618,16533.4
1442,08/04/21 02:15:00 PM,16.237,17222.3
1443,08/04/21 02:30:00 PM,15.951,17222.3
1444,08/04/21 02:45:00 PM,15.760,15155.7
1445,08/04/21 03:00:00 PM,15.760,13089.0
1446,08/04/21 03:15:00 PM,15.855,12400.1
1447,08/04/21 03:30:00 PM,15.951,11022.3
1448,08/04/21 03:45:00 PM,16.046,10333.4
1449,08/04/21 04:00:00 PM,16.141,9644.5
1450,08/04/21 04:15:00 PM,16.141,7577.8
1451,08/04/21 04:30:00 PM,16.046,6544.5
1452,08/04/21 04:45:00 PM,15.951,5511.1
1453,08/04/21 05:00:00 PM,15.951,4994.5
1454,08/04/21 05:15:00 PM,15.855,5511.1
1455,08/04/21 05:30:00 PM,15.855,4650.0
1456,08/04/21 05:45:00 PM,15.951,4133.4
1457,08/04/21 06:00:00 PM,15.951,3444.5
1458,08/04/21 06:15:00 PM,15.951,2927.8
1459,08/04/21 06:30:00 PM,15.951,2497.2
1460,08/04/21 06:45:00 PM,15.951,2152.8
1461,08/04/21 07:00:00 PM,15.951,1463.9
1462,08/04/21 07:15:00 PM,16.046,1130.2
1463,08/04/21 07:30:00 PM,16.046,947.2
1464,08/04/21 07:45:00 PM,15.951,624.3
1465,08/04/21 08:00:00 PM,15.951,398.3
1466,08/04/21 08:15:00 PM,16.046,236.8
1467,08/04/21 08:30:00 PM,16.046,107.6
1468,08/04/21 08:45:00 PM,16.046,21.5
1469,08/04/21 09:00:00 PM,16.046,0.0
1470,08/04/21 09:15:00 PM,15.951,0.0
1471,08/04/21 09:30:00 PM,16.046,0.0
1472,08/04/21 09:45:00 PM,15.951,0.0
1473,08/04/21 10:00:00 PM,16.046,0.0
1474,08/04/21 10:15:00 PM,15.951,0.0
1475,08/04/21 10:30:00 PM,15.951,0.0
1476,08/04/21 10:45:00 PM,15.951,0.0
1477,08/04/21 11:00:00 PM,15.951,0.0
1478,08/04/21 11:15:00 PM,15.951,0.0
1479,08/04/21 11:30:00 PM,15.951,0.0
1480,08/04/21 11:45:00 PM,16.046,0.0
1481,08/05/21 12:00:00 AM,16.046,0.0
1482,08/05/21 12:15:00 AM,16.046,0.0
1483,08/05/21 12:30:00 AM,16.046,0.0
1484,08/05/21 12:45:00 AM,15.951,0.0
1485,08/05/21 01:00:00 AM,15.951,0.0
1486,08/05/21 01:15:00 AM,15.951,0.0
1487,08/05/21 01:30:00 AM,16.046,0.0
1488,08/05/21 01:45:00 AM,16.046,0.0
1489,08/05/21 02:00:00 AM,16.046,0.0
1490,08/05/21 02:15:00 AM,16.141,0.0
1491,08/05/21 02:30:00 AM,16.141,0.0
1492,08/05/21 02:45:00 AM,16.141,0.0
1493,08/05/21 03:00:00 AM,16.141,0.0
1494,08/05/21 03:15:00 AM,16.141,0.0
1495,08/05/21 03:30:00 AM,17.760,0.0
1496,08/05/21 03:45:00 AM,18.331,0.0
1497,08/05/21 04:00:00 AM,18.426,0.0
1498,08/05/21 04:15:00 AM,18.616,0.0
1499,08/05/21 04:30:00 AM,18.806,0.0
1500,08/05/21 04:45:00 AM,18.901,0.0
1501,08/05/21 05:00:00 AM,18.806,0.0
1502,08/05/21 05:15:00 AM,18.616,0.0
1503,08/05/21 05:30:00 AM,18.426,0.0
1504,08/05/21 05:45:00 AM,18.521,32.3
1505,08/05/21 06:00:00 AM,18.711,139.9
1506,08/05/21 06:15:00 AM,19.092,322.9
1507,08/05/21 06:30:00 AM,19.377,495.1
1508,08/05/21 06:45:00 AM,19.567,1001.0
1509,08/05/21 07:00:00 AM,19.662,1463.9
1510,08/05/21 07:15:00 AM,19.662,1980.6
1511,08/05/21 07:30:00 AM,19.662,4305.6
1512,08/05/21 07:45:00 AM,19.662,4305.6
1513,08/05/21 08:00:00 AM,19.662,5511.1
1514,08/05/21 08:15:00 AM,19.758,7233.4
1515,08/05/21 08:30:00 AM,19.758,9300.1
1516,08/05/21 08:45:00 AM,19.853,12400.1
1517,08/05/21 09:00:00 AM,20.043,20666.8
1518,08/05/21 09:15:00 AM,20.234,30311.3
1519,08/05/21 09:30:00 AM,20.901,57867.0
1520,08/05/21 09:45:00 AM,19.282,63378.2
1521,08/05/21 10:00:00 AM,19.567,57867.0
1522,08/05/21 10:15:00 AM,20.901,63378.2
1523,08/05/21 10:30:00 AM,22.142,68889.3
1524,08/05/21 10:45:00 AM,22.238,66133.8
1525,08/05/21 11:00:00 AM,21.951,49600.3
1526,08/05/21 11:15:00 AM,22.142,33066.9
1527,08/05/21 11:30:00 AM,21.855,38578.0
1528,08/05/21 11:45:00 AM,21.473,27555.7
1529,08/05/21 12:00:00 PM,21.569,34444.7
1530,08/05/21 12:15:00 PM,21.951,33066.9
1531,08/05/21 12:30:00 PM,21.378,22044.6
1532,08/05/21 12:45:00 PM,20.519,44089.2
1533,08/05/21 01:00:00 PM,20.138,30311.3
1534,08/05/21 01:15:00 PM,19.662,34444.7
1535,08/05/21 01:30:00 PM,19.092,23422.4
1536,08/05/21 01:45:00 PM,18.616,22044.6
1537,08/05/21 02:00:00 PM,17.950,8611.2
1538,08/05/21 02:15:00 PM,16.903,13777.9
1539,08/05/21 02:30:00 PM,16.237,14466.8
1540,08/05/21 02:45:00 PM,16.046,6544.5
1541,08/05/21 03:00:00 PM,15.855,7233.4
1542,08/05/21 03:15:00 PM,15.664,10333.4
1543,08/05/21 03:30:00 PM,15.760,5511.1
1544,08/05/21 03:45:00 PM,15.951,7233.4
1545,08/05/21 04:00:00 PM,16.046,6200.0
1546,08/05/21 04:15:00 PM,15.951,7233.4
1547,08/05/21 04:30:00 PM,15.951,6544.5
1548,08/05/21 04:45:00 PM,15.664,3788.9
1549,08/05/21 05:00:00 PM,15.569,5338.9
1550,08/05/21 05:15:00 PM,15.569,3788.9
1551,08/05/21 05:30:00 PM,15.569,4650.0
1552,08/05/21 05:45:00 PM,15.664,3100.0
1553,08/05/21 06:00:00 PM,15.664,3444.5
1554,08/05/21 06:15:00 PM,15.664,2669.5
1555,08/05/21 06:30:00 PM,15.664,2411.1
1556,08/05/21 06:45:00 PM,15.664,2411.1
1557,08/05/21 07:00:00 PM,15.664,1550.0
1558,08/05/21 07:15:00 PM,15.664,1313.2
1559,08/05/21 07:30:00 PM,15.664,753.5
1560,08/05/21 07:45:00 PM,15.569,527.4
1561,08/05/21 08:00:00 PM,15.664,312.2
1562,08/05/21 08:15:00 PM,15.664,118.4
1563,08/05/21 08:30:00 PM,15.569,43.1
1564,08/05/21 08:45:00 PM,15.664,10.8
1565,08/05/21 09:00:00 PM,15.664,0.0
1566,08/05/21 09:15:00 PM,15.569,0.0
1567,08/05/21 09:30:00 PM,15.569,0.0
1568,08/05/21 09:45:00 PM,15.569,0.0
1569,08/05/21 10:00:00 PM,15.569,0.0
1570,08/05/21 10:15:00 PM,15.569,0.0
1571,08/05/21 10:30:00 PM,15.664,0.0
1572,08/05/21 10:45:00 PM,15.664,0.0
1573,08/05/21 11:00:00 PM,15.664,0.0
1574,08/05/21 11:15:00 PM,15.569,0.0
1575,08/05/21 11:30:00 PM,15.473,0.0
1576,08/05/21 11:45:00 PM,15.569,0.0
1577,08/06/21 12:00:00 AM,15.664,0.0
1578,08/06/21 12:15:00 AM,15.664,0.0
1579,08/06/21 12:30:00 AM,15.664,0.0
1580,08/06/21 12:45:00 AM,15.664,0.0
1581,08/06/21 01:00:00 AM,15.664,0.0
1582,08/06/21 01:15:00 AM,15.664,0.0
1583,08/06/21 01:30:00 AM,15.664,0.0
1584,08/06/21 01:45:00 AM,15.664,0.0
1585,08/06/21 02:00:00 AM,15.760,0.0
1586,08/06/21 02:15:00 AM,15.760,0.0
1587,08/06/21 02:30:00 AM,15.855,0.0
1588,08/06/21 02:45:00 AM,15.855,0.0
1589,08/06/21 03:00:00 AM,15.855,0.0
1590,08/06/21 03:15:00 AM,15.951,0.0
1591,08/06/21 03:30:00 AM,16.237,0.0
1592,08/06/21 03:45:00 AM,16.237,0.0
1593,08/06/21 04:00:00 AM,16.237,0.0
1594,08/06/21 04:15:00 AM,16.523,0.0
1595,08/06/21 04:30:00 AM,17.189,0.0
