MiniDOT Logger Concatenated Data File
Sensor:             7450-914536
Concatenation Date: 2022Feb17 13:09:56 PST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1628530260,           2021-08-09 17:31:00,           2021-08-09 10:31:00,      3.510000,     16.189000,         10.331000,                   105.087876,      0.932000
                1628531160,           2021-08-09 17:46:00,           2021-08-09 10:46:00,      3.500000,     16.453000,         11.364000,                   116.241573,      0.932000
                1628532060,           2021-08-09 18:01:00,           2021-08-09 11:01:00,      3.500000,     16.810000,         12.583000,                   129.679071,      0.930000
                1628532960,           2021-08-09 18:16:00,           2021-08-09 11:16:00,      3.510000,     17.115000,         13.688000,                   141.968357,      0.932000
                1628533860,           2021-08-09 18:31:00,           2021-08-09 11:31:00,      3.500000,     17.555000,         14.906000,                   156.019208,      0.933000
                1628534760,           2021-08-09 18:46:00,           2021-08-09 11:46:00,      3.510000,     18.062000,         16.098000,                   170.263816,      0.934000
                1628535660,           2021-08-09 19:01:00,           2021-08-09 12:01:00,      3.500000,     18.727000,         17.072000,                   183.030774,      0.931000
                1628536560,           2021-08-09 19:16:00,           2021-08-09 12:16:00,      3.500000,     19.373000,         17.572000,                   190.862746,      0.934000
                1628537460,           2021-08-09 19:31:00,           2021-08-09 12:31:00,      3.500000,     19.667000,         18.953000,                   207.078250,      0.937000
                1628538360,           2021-08-09 19:46:00,           2021-08-09 12:46:00,      3.500000,     20.220000,         19.553000,                   215.996251,      0.937000
                1628539260,           2021-08-09 20:01:00,           2021-08-09 13:01:00,      3.500000,     20.638000,         20.016000,                   222.942396,      0.937000
                1628540160,           2021-08-09 20:16:00,           2021-08-09 13:16:00,      3.500000,     20.831000,         20.144000,                   225.220171,      0.937000
                1628541060,           2021-08-09 20:31:00,           2021-08-09 13:31:00,      3.510000,     21.157000,         20.499000,                   230.655382,      0.937000
                1628541960,           2021-08-09 20:46:00,           2021-08-09 13:46:00,      3.500000,     21.483000,         20.622000,                   233.516203,      0.938000
                1628542860,           2021-08-09 21:01:00,           2021-08-09 14:01:00,      3.500000,     21.709000,         20.276000,                   230.605947,      0.937000
                1628543760,           2021-08-09 21:16:00,           2021-08-09 14:16:00,      3.510000,     21.307000,         19.071000,                   215.215676,      0.936000
                1628544660,           2021-08-09 21:31:00,           2021-08-09 14:31:00,      3.510000,     19.910000,         17.413000,                   191.176329,      0.934000
                1628545560,           2021-08-09 21:46:00,           2021-08-09 14:46:00,      3.510000,     19.742000,         17.734000,                   194.049926,      0.936000
                1628546460,           2021-08-09 22:01:00,           2021-08-09 15:01:00,      3.510000,     20.019000,         17.879000,                   196.718343,      0.936000
                1628547360,           2021-08-09 22:16:00,           2021-08-09 15:16:00,      3.510000,     17.910000,         14.454000,                   152.399422,      0.932000
                1628548260,           2021-08-09 22:31:00,           2021-08-09 15:31:00,      3.510000,     17.132000,         12.961000,                   134.475702,      0.931000
                1628549160,           2021-08-09 22:46:00,           2021-08-09 15:46:00,      3.510000,     16.428000,         10.831000,                   110.731225,      0.933000
                1628550060,           2021-08-09 23:01:00,           2021-08-09 16:01:00,      3.510000,     16.164000,         10.402000,                   105.754139,      0.933000
                1628550960,           2021-08-09 23:16:00,           2021-08-09 16:16:00,      3.510000,     15.446000,          9.819000,                    98.312401,      0.933000
                1628551860,           2021-08-09 23:31:00,           2021-08-09 16:31:00,      3.520000,     14.681000,          9.681000,                    95.344813,      0.933000
                1628552760,           2021-08-09 23:46:00,           2021-08-09 16:46:00,      3.520000,     13.901000,          8.909000,                    86.258785,      0.934000
                1628553660,           2021-08-10 00:01:00,           2021-08-09 17:01:00,      3.520000,     13.745000,          8.816000,                    85.065493,      0.934000
                1628554560,           2021-08-10 00:16:00,           2021-08-09 17:16:00,      3.520000,     13.570000,          8.562000,                    82.295846,      0.934000
                1628555460,           2021-08-10 00:31:00,           2021-08-09 17:31:00,      3.510000,     13.440000,          8.487000,                    81.340382,      0.935000
                1628556360,           2021-08-10 00:46:00,           2021-08-09 17:46:00,      3.510000,     13.256000,          8.260000,                    78.841884,      0.935000
                1628557260,           2021-08-10 01:01:00,           2021-08-09 18:01:00,      3.510000,     13.335000,          8.291000,                    79.276903,      0.935000
                1628558160,           2021-08-10 01:16:00,           2021-08-09 18:16:00,      3.510000,     13.335000,          8.280000,                    79.171723,      0.935000
                1628559060,           2021-08-10 01:31:00,           2021-08-09 18:31:00,      3.510000,     13.440000,          8.328000,                    79.816508,      0.935000
                1628559960,           2021-08-10 01:46:00,           2021-08-09 18:46:00,      3.510000,     13.483000,          8.442000,                    80.986262,      0.935000
                1628560860,           2021-08-10 02:01:00,           2021-08-09 19:01:00,      3.510000,     13.501000,          8.151000,                    78.225818,      0.935000
