MiniDOT Logger Concatenated Data File
Sensor:             7392-798741
Concatenation Date: 2021Apr15 16:19:50 PDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1618444860,           2021-04-15 00:01:00,           2021-04-14 17:01:00,      3.470000,     10.362000,         13.292000,                   118.762001,      1.002000
                1618445760,           2021-04-15 00:16:00,           2021-04-14 17:16:00,      3.470000,     10.171000,         14.417000,                   128.237805,      1.002000
                1618446660,           2021-04-15 00:31:00,           2021-04-14 17:31:00,      3.470000,      9.970000,         14.535000,                   128.677054,      1.003000
                1618447560,           2021-04-15 00:46:00,           2021-04-14 17:46:00,      3.470000,      9.740000,         13.955000,                   122.872633,      1.002000
                1618448460,           2021-04-15 01:01:00,           2021-04-14 18:01:00,      3.470000,      9.713000,         13.904000,                   122.345305,      1.002000
                1618449360,           2021-04-15 01:16:00,           2021-04-14 18:16:00,      3.470000,      9.593000,         13.619000,                   119.496885,      1.003000
                1618450260,           2021-04-15 01:31:00,           2021-04-14 18:31:00,      3.470000,      9.501000,         13.250000,                   116.005261,      1.002000
                1618451160,           2021-04-15 01:46:00,           2021-04-14 18:46:00,      3.470000,      9.390000,         12.877000,                   112.442046,      1.003000
                1618452060,           2021-04-15 02:01:00,           2021-04-14 19:01:00,      3.470000,      9.372000,         12.715000,                   110.979833,      1.001000
                1618452960,           2021-04-15 02:16:00,           2021-04-14 19:16:00,      3.470000,      9.363000,         12.614000,                   110.074656,      1.001000
                1618453860,           2021-04-15 02:31:00,           2021-04-14 19:31:00,      3.470000,      9.279000,         12.511000,                   108.957217,      1.002000
                1618454760,           2021-04-15 02:46:00,           2021-04-14 19:46:00,      3.470000,      9.224000,         12.385000,                   107.718248,      1.001000
                1618455660,           2021-04-15 03:01:00,           2021-04-14 20:01:00,      3.470000,      9.168000,         12.341000,                   107.191896,      1.001000
                1618456560,           2021-04-15 03:16:00,           2021-04-14 20:16:00,      3.470000,      9.168000,         12.268000,                   106.557830,      1.001000
                1618457460,           2021-04-15 03:31:00,           2021-04-14 20:31:00,      3.470000,      9.122000,         12.223000,                   106.050121,      1.002000
                1618458360,           2021-04-15 03:46:00,           2021-04-14 20:46:00,      3.470000,      9.075000,         12.102000,                   104.882120,      1.001000
                1618459260,           2021-04-15 04:01:00,           2021-04-14 21:01:00,      3.470000,      9.075000,         11.962000,                   103.668809,      1.001000
                1618460160,           2021-04-15 04:16:00,           2021-04-14 21:16:00,      3.470000,      9.010000,         11.933000,                   103.256386,      1.001000
                1618461060,           2021-04-15 04:31:00,           2021-04-14 21:31:00,      3.470000,      9.010000,         11.862000,                   102.642022,      1.001000
                1618461960,           2021-04-15 04:46:00,           2021-04-14 21:46:00,      3.470000,      9.001000,         11.880000,                   102.775575,      1.001000
                1618462860,           2021-04-15 05:01:00,           2021-04-14 22:01:00,      3.470000,      9.029000,         11.834000,                   102.446430,      1.001000
                1618463760,           2021-04-15 05:16:00,           2021-04-14 22:16:00,      3.460000,      9.094000,         11.763000,                   101.990603,      1.001000
                1618464660,           2021-04-15 05:31:00,           2021-04-14 22:31:00,      3.460000,      9.075000,         11.908000,                   103.200817,      1.001000
                1618465560,           2021-04-15 05:46:00,           2021-04-14 22:46:00,      3.460000,      9.113000,         11.895000,                   103.182059,      1.001000
                1618466460,           2021-04-15 06:01:00,           2021-04-14 23:01:00,      3.470000,      9.057000,         11.939000,                   103.424840,      1.001000
                1618467360,           2021-04-15 06:16:00,           2021-04-14 23:16:00,      3.470000,      9.047000,         11.810000,                   102.282812,      1.001000
                1618468260,           2021-04-15 06:31:00,           2021-04-14 23:31:00,      3.470000,      9.047000,         11.735000,                   101.633260,      1.000000
                1618469160,           2021-04-15 06:46:00,           2021-04-14 23:46:00,      3.460000,      9.066000,         11.776000,                   102.034822,      1.001000
                1618470060,           2021-04-15 07:01:00,           2021-04-15 00:01:00,      3.460000,      9.075000,         11.726000,                   101.623512,      1.000000
                1618470960,           2021-04-15 07:16:00,           2021-04-15 00:16:00,      3.460000,      9.038000,         11.714000,                   101.429490,      1.000000
                1618471860,           2021-04-15 07:31:00,           2021-04-15 00:31:00,      3.460000,      9.047000,         11.720000,                   101.503350,      1.002000
                1618472760,           2021-04-15 07:46:00,           2021-04-15 00:46:00,      3.460000,      9.066000,         11.783000,                   102.095475,      1.001000
                1618473660,           2021-04-15 08:01:00,           2021-04-15 01:01:00,      3.460000,      9.094000,         11.875000,                   102.961694,      1.002000
                1618474560,           2021-04-15 08:16:00,           2021-04-15 01:16:00,      3.460000,      9.085000,         11.851000,                   102.731445,      1.003000
                1618475460,           2021-04-15 08:31:00,           2021-04-15 01:31:00,      3.460000,      9.196000,         11.859000,                   103.074343,      1.001000
